y,0,1,2,3,4,5,6,7,8
24.193548387096776,1519.3973,1519.8341,1520.2433,1520.5584,1520.7184,1520.7217,1520.5947,1520.3441,1520.0055
72.58064516129033,1518.6329,1519.0377,1519.4306,1519.7518,1519.942,1519.9874,1519.9011,1519.6907,1519.3754
120.96774193548387,1516.9344,1517.2483,1517.5936,1517.9107,1518.14,1518.2526,1518.2444,1518.1196,1517.8964
169.35483870967744,1514.5961,1514.8236,1515.1253,1515.4424,1515.7141,1515.8987,1515.9769,1515.9443,1515.8208
217.74193548387098,1511.8781,1512.0656,1512.3546,1512.6924,1513.019,1513.283,1513.4489,1513.4949,1513.4252
266.1290322580645,1508.9021,1509.071,1509.363,1509.7308,1510.1154,1510.4582,1510.7102,1510.8329,1510.8119
314.5161290322581,1505.738,1505.8977,1506.198,1506.5985,1507.0419,1507.4633,1507.803,1508.0076,1508.0398
362.90322580645164,1502.4229,1502.5598,1502.8691,1503.3077,1503.8158,1504.322,1504.7557,1505.0469,1505.1323
411.2903225806452,1499.0512,1499.1645,1499.4761,1499.9439,1500.5061,1501.0855,1501.6012,1501.9681,1502.1016
459.6774193548387,1495.707,1495.7932,1496.0956,1496.5768,1497.1748,1497.8074,1498.3858,1498.814,1498.9928
508.0645161290323,1492.4671,1492.5082,1492.7881,1493.2674,1493.8821,1494.5464,1495.1668,1495.6431,1495.8734
556.4516129032259,1489.4607,1489.4523,1489.6988,1490.1603,1490.7714,1491.444,1492.083,1492.5887,1492.8641
604.8387096774194,1486.8151,1486.7618,1486.9715,1487.4036,1487.9927,1488.6506,1489.2833,1489.7947,1490.0997
653.2258064516129,1484.6417,1484.5736,1484.756,1485.1539,1485.7062,1486.3279,1486.9287,1487.4178,1487.7205
701.6129032258065,1482.9483,1482.873,1483.0317,1483.393,1483.9009,1484.4757,1485.0332,1485.4906,1485.7832
750.0,1481.7264,1481.6503,1481.7892,1482.1145,1482.5755,1483.0989,1483.6082,1484.0293,1484.3059
798.3870967741937,1480.9527,1480.8945,1481.0248,1481.3199,1481.7357,1482.2062,1482.6628,1483.038,1483.2778
846.7741935483872,1480.5476,1480.5117,1480.6363,1480.9025,1481.2733,1481.6904,1482.0929,1482.4192,1482.6177
895.1612903225807,1480.4231,1480.4078,1480.5245,1480.7607,1481.0863,1481.4506,1481.8,1482.0791,1482.2386
943.5483870967743,1480.4907,1480.4815,1480.586,1480.7926,1481.0752,1481.3896,1481.6894,1481.9266,1482.0578
991.9354838709678,1480.7145,1480.708,1480.7964,1480.9704,1481.209,1481.4734,1481.7247,1481.922,1482.0284
1040.3225806451615,1481.062,1481.0569,1481.1266,1481.2665,1481.4602,1481.675,1481.8785,1482.0367,1482.1205
1088.7096774193549,1481.5011,1481.4915,1481.5433,1481.6522,1481.8053,1481.9744,1482.1335,1482.2559,1482.3215
1137.0967741935485,1482.0246,1482.0119,1482.0468,1482.1268,1482.242,1482.3692,1482.4883,1482.5799,1482.6318
1185.483870967742,1482.6214,1482.611,1482.6346,1482.6912,1482.7742,1482.8651,1482.9494,1483.0139,1483.053
1233.8709677419356,1483.269,1483.2742,1483.3005,1483.3479,1483.4123,1483.4782,1483.5352,1483.573,1483.5865
1282.258064516129,1483.9145,1483.9411,1483.9765,1484.0219,1484.0757,1484.1255,1484.1643,1484.1837,1484.1769
1330.6451612903227,1484.494,1484.5439,1484.5922,1484.6425,1484.6952,1484.74,1484.7721,1484.7841,1484.7656
1379.0322580645163,1484.9392,1485.0026,1485.0694,1485.1396,1485.2108,1485.2714,1485.3144,1485.3285,1485.2917
1427.4193548387098,1485.2272,1485.2987,1485.3787,1485.465,1485.5525,1485.6276,1485.6807,1485.6972,1485.6495
1475.8064516129034,1485.3432,1485.4134,1485.4962,1485.5865,1485.6772,1485.7552,1485.8089,1485.8234,1485.7794
