x,y
1.43447906,7.8316
1.04183008,5.2624
0.67475311,3.8145
0.46835405,3.4342
0.40155040,3.5804
0.36852977,3.6193
0.34908791,3.3626
0.33762647,2.8943
0.30811624,2.3561
0.25811335,1.8812
