y,x,val
0.0000,0.0000,-1.2266
0.0000,222.2222,-0.5489
0.0000,444.4444,0.4421
0.0000,666.6667,-0.6727
0.0000,888.8889,0.4174
0.0000,1111.1111,1.3696
0.0000,1333.3333,-0.2155
0.0000,1555.5556,0.2287
0.0000,1777.7778,0.3035
0.0000,2000.0000,0.3035
48.3871,0.0000,-1.1368
48.3871,222.2222,-0.3103
48.3871,444.4444,0.9750
48.3871,666.6667,-0.7650
48.3871,888.8889,0.6098
48.3871,1111.1111,1.7894
48.3871,1333.3333,-0.4848
48.3871,1555.5556,0.3696
48.3871,1777.7778,0.6040
48.3871,2000.0000,0.6040
96.7742,0.0000,0.3103
96.7742,222.2222,1.1809
96.7742,444.4444,2.6084
96.7742,666.6667,0.4493
96.7742,888.8889,1.9067
96.7742,1111.1111,3.1878
96.7742,1333.3333,0.5560
96.7742,1555.5556,1.5540
96.7742,1777.7778,1.8999
96.7742,2000.0000,1.8999
145.1613,0.0000,1.0334
145.1613,222.2222,1.8261
145.1613,444.4444,3.2047
145.1613,666.6667,0.9982
145.1613,888.8889,2.4351
145.1613,1111.1111,3.6998
145.1613,1333.3333,0.9843
145.1613,1555.5556,2.0614
145.1613,1777.7778,2.4472
145.1613,2000.0000,2.4472
193.5484,0.0000,1.0639
193.5484,222.2222,1.6830
193.5484,444.4444,2.9920
193.5484,666.6667,0.9315
193.5484,888.8889,2.2153
193.5484,1111.1111,3.4276
193.5484,1333.3333,0.9658
193.5484,1555.5556,1.9222
193.5484,1777.7778,2.2789
193.5484,2000.0000,2.2789
241.9355,0.0000,0.1507
241.9355,222.2222,0.8200
241.9355,444.4444,2.2202
241.9355,666.6667,-0.1428
241.9355,888.8889,1.2083
241.9355,1111.1111,2.5392
241.9355,1333.3333,-0.0919
241.9355,1555.5556,0.9431
241.9355,1777.7778,1.4303
241.9355,2000.0000,1.4303
290.3226,0.0000,-1.0828
290.3226,222.2222,-0.3795
290.3226,444.4444,1.0668
290.3226,666.6667,-1.6261
290.3226,888.8889,-0.1859
290.3226,1111.1111,1.2581
290.3226,1333.3333,-1.6245
290.3226,1555.5556,-0.4643
290.3226,1777.7778,0.1775
290.3226,2000.0000,0.1775
338.7097,0.0000,-2.1640
338.7097,222.2222,-1.4035
338.7097,444.4444,0.1168
338.7097,666.6667,-2.9501
338.7097,888.8889,-1.3814
338.7097,1111.1111,0.2092
338.7097,1333.3333,-2.9808
338.7097,1555.5556,-1.6485
338.7097,1777.7778,-0.8171
338.7097,2000.0000,-0.8171
387.0968,0.0000,-2.9497
387.0968,222.2222,-2.1248
387.0968,444.4444,-0.5258
387.0968,666.6667,-3.9792
387.0968,888.8889,-2.2706
387.0968,1111.1111,-0.5292
387.0968,1333.3333,-4.0340
387.0968,1555.5556,-2.5245
387.0968,1777.7778,-1.5040
387.0968,2000.0000,-1.5040
435.4839,0.0000,-3.2546
435.4839,222.2222,-2.4642
435.4839,444.4444,-0.8665
435.4839,666.6667,-4.5024
435.4839,888.8889,-2.7498
435.4839,1111.1111,-0.9466
435.4839,1333.3333,-4.5730
435.4839,1555.5556,-2.9730
435.4839,1777.7778,-1.8445
435.4839,2000.0000,-1.8445
483.8710,0.0000,-3.2133
483.8710,222.2222,-2.5325
483.8710,444.4444,-1.0247
483.8710,666.6667,-4.5398
483.8710,888.8889,-2.8325
483.8710,1111.1111,-1.0819
483.8710,1333.3333,-4.5923
483.8710,1555.5556,-2.9872
483.8710,1777.7778,-1.8566
483.8710,2000.0000,-1.8566
532.2581,0.0000,-2.5872
532.2581,222.2222,-2.0151
532.2581,444.4444,-0.6239
532.2581,666.6667,-3.8882
532.2581,888.8889,-2.3290
532.2581,1111.1111,-0.7202
532.2581,1333.3333,-3.9989
532.2581,1555.5556,-2.4909
532.2581,1777.7778,-1.4461
532.2581,2000.0000,-1.4461
580.6452,0.0000,-1.5065
580.6452,222.2222,-1.0953
580.6452,444.4444,0.0860
580.6452,666.6667,-2.6361
580.6452,888.8889,-1.3193
580.6452,1111.1111,0.0217
580.6452,1333.3333,-2.7566
580.6452,1555.5556,-1.4601
580.6452,1777.7778,-0.6310
580.6452,2000.0000,-0.6310
629.0323,0.0000,-0.6104
629.0323,222.2222,-0.3710
629.0323,444.4444,0.6116
629.0323,666.6667,-1.5782
629.0323,888.8889,-0.5048
629.0323,1111.1111,0.5823
629.0323,1333.3333,-1.6891
629.0323,1555.5556,-0.6027
629.0323,1777.7778,0.0240
629.0323,2000.0000,0.0240
677.4194,0.0000,0.0587
677.4194,222.2222,0.1683
677.4194,444.4444,0.9893
677.4194,666.6667,-0.6811
677.4194,888.8889,0.1916
677.4194,1111.1111,1.0571
677.4194,1333.3333,-0.7257
677.4194,1555.5556,0.1777
677.4194,1777.7778,0.6162
677.4194,2000.0000,0.6162
725.8065,0.0000,0.5449
725.8065,222.2222,0.5358
725.8065,444.4444,1.2046
725.8065,666.6667,-0.0663
725.8065,888.8889,0.6223
725.8065,1111.1111,1.2814
725.8065,1333.3333,-0.1105
725.8065,1555.5556,0.6213
725.8065,1777.7778,0.8829
725.8065,2000.0000,0.8829
774.1935,0.0000,0.7527
774.1935,222.2222,0.6543
774.1935,444.4444,1.2157
774.1935,666.6667,0.2362
774.1935,888.8889,0.7712
774.1935,1111.1111,1.2689
774.1935,1333.3333,0.1629
774.1935,1555.5556,0.7421
774.1935,1777.7778,0.8575
774.1935,2000.0000,0.8575
822.5806,0.0000,0.9026
822.5806,222.2222,0.7451
822.5806,444.4444,1.2305
822.5806,666.6667,0.4724
822.5806,888.8889,0.8832
822.5806,1111.1111,1.2492
822.5806,1333.3333,0.3680
822.5806,1555.5556,0.8136
822.5806,1777.7778,0.8025
822.5806,2000.0000,0.8025
870.9677,0.0000,1.1060
870.9677,222.2222,0.9347
870.9677,444.4444,1.3853
870.9677,666.6667,0.7524
870.9677,888.8889,1.0974
870.9677,1111.1111,1.3829
870.9677,1333.3333,0.6214
870.9677,1555.5556,0.9909
870.9677,1777.7778,0.9018
870.9677,2000.0000,0.9018
919.3548,0.0000,1.2302
919.3548,222.2222,1.0434
919.3548,444.4444,1.4766
919.3548,666.6667,0.9715
919.3548,888.8889,1.2541
919.3548,1111.1111,1.4776
919.3548,1333.3333,0.8360
919.3548,1555.5556,1.1305
919.3548,1777.7778,0.9750
919.3548,2000.0000,0.9750
967.7419,0.0000,1.4000
967.7419,222.2222,1.2228
967.7419,444.4444,1.6489
967.7419,666.6667,1.2155
967.7419,888.8889,1.4787
967.7419,1111.1111,1.6646
967.7419,1333.3333,1.0762
967.7419,1555.5556,1.3401
967.7419,1777.7778,1.1361
967.7419,2000.0000,1.1361
1016.1290,0.0000,1.4007
1016.1290,222.2222,1.2133
1016.1290,444.4444,1.6339
1016.1290,666.6667,1.2729
1016.1290,888.8889,1.5323
1016.1290,1111.1111,1.7073
1016.1290,1333.3333,1.1873
1016.1290,1555.5556,1.4410
1016.1290,1777.7778,1.2060
1016.1290,2000.0000,1.2060
1064.5161,0.0000,1.3296
1064.5161,222.2222,1.1061
1064.5161,444.4444,1.4949
1064.5161,666.6667,1.2408
1064.5161,888.8889,1.4789
1064.5161,1111.1111,1.6299
1064.5161,1333.3333,1.2231
1064.5161,1555.5556,1.4526
1064.5161,1777.7778,1.1771
1064.5161,2000.0000,1.1771
1112.9032,0.0000,1.1803
1112.9032,222.2222,0.9258
1112.9032,444.4444,1.2869
1112.9032,666.6667,1.1206
1112.9032,888.8889,1.3415
1112.9032,1111.1111,1.4729
1112.9032,1333.3333,1.1592
1112.9032,1555.5556,1.3699
1112.9032,1777.7778,1.0607
1112.9032,2000.0000,1.0607
1161.2903,0.0000,0.8688
1161.2903,222.2222,0.6023
1161.2903,444.4444,0.9518
