x,y
1.97411519,7.9175
1.42805723,3.7365
0.85483444,2.0360
0.39959074,1.8628
0.25986727,2.0426
0.26186291,2.0055
0.28600371,1.7627
0.25491248,1.5960
0.19005532,1.5738
0.15741071,1.5956
