y,0,1,2,3,4,5,6,7,8
24.193548387096776,1520.4124,1520.3226,1520.5222,1520.9833,1521.4414,1521.8236,1522.1013,1522.022,1521.5065
72.58064516129033,1519.8735,1519.874,1519.899,1519.9411,1519.9799,1520.0132,1520.0435,1520.0493,1520.513
120.96774193548387,1517.1298,1517.1111,1517.1249,1517.1274,1517.1216,1517.1205,1517.1273,1517.146,1517.7573
169.35483870967744,1514.2513,1514.1855,1514.2268,1514.265,1514.3046,1514.3383,1514.3735,1514.4084,1514.9868
217.74193548387098,1511.5239,1511.4864,1511.5229,1511.5781,1511.6331,1511.6804,1511.7218,1511.7343,1512.1971
266.1290322580645,1509.0379,1508.9999,1509.018,1509.0307,1509.0431,1509.0562,1509.0736,1509.0953,1509.6353
314.5161290322581,1506.5674,1506.5165,1506.5487,1506.5882,1506.6325,1506.67,1506.7051,1506.7274,1507.1905
362.90322580645164,1503.7705,1503.7425,1503.7541,1503.7518,1503.756,1503.7595,1503.7701,1503.7968,1504.4043
411.2903225806452,1500.6626,1500.6283,1500.6365,1500.6352,1500.6393,1500.6445,1500.6567,1500.6811,1501.2083
459.6774193548387,1497.3235,1497.2815,1497.2998,1497.3163,1497.3436,1497.3657,1497.3908,1497.4181,1497.8989
508.0645161290323,1494.0491,1494.0005,1494.0188,1494.0339,1494.056,1494.0754,1494.0978,1494.1229,1494.5765
556.4516129032259,1490.8428,1490.7956,1490.8232,1490.8699,1490.9225,1490.9677,1491.0067,1491.0187,1491.3264
604.8387096774194,1487.7146,1487.6813,1487.6919,1487.6849,1487.6891,1487.6908,1487.6998,1487.7312,1488.1995
653.2258064516129,1485.3347,1485.3467,1485.3495,1485.3453,1485.3552,1485.3581,1485.3638,1485.3787,1485.7368
701.6129032258065,1483.5032,1483.5144,1483.5131,1483.5027,1483.4999,1483.4948,1483.494,1483.5047,1483.8219
750.0,1482.3229,1482.351,1482.348,1482.3373,1482.3361,1482.3307,1482.3283,1482.3354,1482.6331
798.3870967741937,1481.7142,1481.7244,1481.733,1481.7393,1481.7595,1481.7702,1481.7806,1481.7933,1482.0238
846.7741935483872,1481.4287,1481.4118,1481.4281,1481.4494,1481.4799,1481.5023,1481.5219,1481.5339,1481.6878
895.1612903225807,1481.2781,1481.2655,1481.276,1481.2854,1481.3018,1481.3133,1481.3245,1481.3361,1481.5123
943.5483870967743,1481.3294,1481.3354,1481.3407,1481.3406,1481.3493,1481.3524,1481.3562,1481.3661,1481.5331
991.9354838709678,1481.3791,1481.3913,1481.3977,1481.4029,1481.4176,1481.4249,1481.4309,1481.4373,1481.57
1040.3225806451615,1481.5674,1481.5834,1481.5895,1481.5932,1481.6095,1481.6163,1481.6218,1481.6308,1481.7106
1088.7096774193549,1481.8462,1481.8542,1481.8585,1481.8592,1481.8691,1481.8725,1481.8757,1481.8838,1481.942
1137.0967741935485,1482.1849,1482.1982,1482.2071,1482.2141,1482.2362,1482.2467,1482.2553,1482.2667,1482.3116
1185.483870967742,1482.6618,1482.6774,1482.6826,1482.6844,1482.6999,1482.7055,1482.7102,1482.7202,1482.7536
1233.8709677419356,1483.1693,1483.1811,1483.1894,1483.1983,1483.2203,1483.2316,1483.2403,1483.249,1483.2466
1282.258064516129,1483.7604,1483.764,1483.7715,1483.7764,1483.793,1483.801,1483.808,1483.8194,1483.8353
1330.6451612903227,1484.4294,1484.4375,1484.444,1484.4469,1484.4625,1484.4689,1484.4746,1484.486,1484.4968
1379.0322580645163,1485.1576,1485.1646,1485.1637,1485.1528,1485.1506,1485.1444,1485.141,1485.1522,1485.1918
1427.4193548387098,1485.9144,1485.92,1485.9181,1485.9058,1485.9009,1485.8931,1485.8885,1485.8989,1485.9306
1475.8064516129034,1486.7781,1486.7908,1486.7907,1486.7824,1486.7839,1486.7798,1486.7775,1486.7871,1486.809
