x,y
0.88172629,2.4142
0.43226040,1.3335
0.33640450,1.0446
0.30440340,0.9528
0.29011835,0.9265
0.28291505,0.9216
0.27903768,0.9226
0.27686406,0.9247
0.27560853,0.9265
0.27486992,0.9278
