y,0,1,2,3,4,5,6,7,8
24.193548387096776,1518.2723,1518.8694,1519.72,1520.6952,1521.57,1522.2115,1522.5492,1522.4904,1522.0686
72.58064516129033,1517.4259,1517.9635,1518.7254,1519.6023,1520.4125,1521.0324,1521.3886,1521.4112,1521.0993
120.96774193548387,1515.5977,1515.9737,1516.5682,1517.2826,1517.9796,1518.5558,1518.9441,1519.0917,1518.9827
169.35483870967744,1513.1949,1513.4065,1513.8484,1514.4246,1515.0264,1515.5684,1515.9929,1516.2518,1516.3148
217.74193548387098,1510.639,1510.7956,1511.1402,1511.6093,1512.129,1512.6346,1513.0762,1513.3995,1513.543
266.1290322580645,1507.9857,1508.1285,1508.4254,1508.8362,1509.3125,1509.8055,1510.2698,1510.6386,1510.8118
314.5161290322581,1505.2112,1505.3545,1505.6297,1506.0147,1506.4786,1506.9823,1507.4829,1507.9014,1508.0904
362.90322580645164,1502.265,1502.3923,1502.6415,1503.0016,1503.4548,1503.9698,1504.5076,1504.9833,1505.2196
411.2903225806452,1499.1597,1499.2586,1499.4835,1499.8277,1500.279,1500.8093,1501.3803,1501.9003,1502.1705
459.6774193548387,1495.9607,1496.0179,1496.2153,1496.5443,1496.9926,1497.5314,1498.1214,1498.6679,1498.9614
508.0645161290323,1492.7852,1492.7913,1492.9457,1493.2378,1493.6551,1494.1685,1494.7431,1495.2951,1495.6352
556.4516129032259,1489.7646,1489.711,1489.821,1490.0754,1490.4567,1490.9336,1491.4753,1492.0121,1492.3829
604.8387096774194,1487.0677,1486.9567,1487.0283,1487.2482,1487.5915,1488.0232,1488.5151,1489.0112,1489.3845
653.2258064516129,1484.8719,1484.7418,1484.7842,1484.9629,1485.2518,1485.6155,1486.0311,1486.4598,1486.814
701.6129032258065,1483.2161,1483.0883,1483.1167,1483.2629,1483.5013,1483.7972,1484.1336,1484.4874,1484.8016
750.0,1482.084,1481.9774,1482.0045,1482.1287,1482.3254,1482.5609,1482.8229,1483.0994,1483.3537
798.3870967741937,1481.3982,1481.3126,1481.3417,1481.4478,1481.6083,1481.7911,1481.9877,1482.1956,1482.3939
846.7741935483872,1481.088,1481.04,1481.0797,1481.1737,1481.3032,1481.438,1481.573,1481.7116,1481.8437
895.1612903225807,1481.0318,1481.0292,1481.0816,1481.166,1481.2685,1481.3605,1481.4389,1481.5109,1481.5734
943.5483870967743,1481.0735,1481.0658,1481.1144,1481.1878,1481.2701,1481.3327,1481.3741,1481.4075,1481.4437
991.9354838709678,1481.2395,1481.2368,1481.2815,1481.3419,1481.4028,1481.436,1481.442,1481.4392,1481.449
1040.3225806451615,1481.5113,1481.5271,1481.5692,1481.6149,1481.6527,1481.6555,1481.6257,1481.5853,1481.5628
1088.7096774193549,1481.8108,1481.8014,1481.8292,1481.8615,1481.8841,1481.8693,1481.821,1481.7656,1481.7423
1137.0967741935485,1482.2245,1482.2083,1482.2249,1482.2414,1482.2445,1482.208,1482.1383,1482.0659,1482.0368
1185.483870967742,1482.7649,1482.7662,1482.7791,1482.7795,1482.76,1482.6977,1482.6023,1482.5072,1482.4618
1233.8709677419356,1483.3574,1483.3551,1483.3673,1483.363,1483.335,1483.2625,1483.157,1483.0533,1483.0011
1282.258064516129,1484.0277,1484.0514,1484.0722,1484.0646,1484.0273,1483.9441,1483.8292,1483.7176,1483.6535
1330.6451612903227,1484.6954,1484.7712,1484.8089,1484.8034,1484.7637,1484.678,1484.5624,1484.449,1484.3704
1379.0322580645163,1485.173,1485.2427,1485.2972,1485.3229,1485.324,1485.2847,1485.215,1485.1343,1485.0483
1427.4193548387098,1485.5016,1485.5746,1485.6417,1485.6932,1485.7295,1485.7319,1485.7026,1485.6479,1485.5527
1475.8064516129034,1485.6522,1485.7296,1485.8003,1485.8602,1485.9062,1485.9239,1485.91,1485.8629,1485.7681
