x,y
2.75813669,7.3759
1.49088173,4.2202
0.80807349,2.1715
0.45017922,1.4261
0.35537297,1.2964
0.31579380,1.1238
0.29033745,1.0426
0.25248680,0.9967
0.19779786,0.9152
0.15455182,0.8472
