y,x,val
0.0000,0.0000,1528.7413
0.0000,222.2222,1523.1032
0.0000,444.4444,1524.0942
0.0000,666.6667,1525.2238
0.0000,888.8889,1525.8143
0.0000,1111.1111,1526.5853
0.0000,1333.3333,1528.3634
0.0000,1555.5556,1530.8869
0.0000,1777.7778,1537.2775
0.0000,2000.0000,1537.2775
48.3871,0.0000,1523.8591
48.3871,222.2222,1518.8102
48.3871,444.4444,1519.6931
48.3871,666.6667,1520.7008
48.3871,888.8889,1521.2519
48.3871,1111.1111,1521.9410
48.3871,1333.3333,1523.5680
48.3871,1555.5556,1525.9221
48.3871,1777.7778,1530.4782
48.3871,2000.0000,1530.4782
96.7742,0.0000,1519.3779
96.7742,222.2222,1514.8701
96.7742,444.4444,1515.6538
96.7742,666.6667,1516.5496
96.7742,888.8889,1517.0643
96.7742,1111.1111,1517.6783
96.7742,1333.3333,1519.1665
96.7742,1555.5556,1521.3650
96.7742,1777.7778,1524.2357
96.7742,2000.0000,1524.2357
145.1613,0.0000,1515.2688
145.1613,222.2222,1511.2575
145.1613,444.4444,1511.9502
145.1613,666.6667,1512.7433
145.1613,888.8889,1513.2248
145.1613,1111.1111,1513.7698
145.1613,1333.3333,1515.1306
145.1613,1555.5556,1517.1864
145.1613,1777.7778,1518.5102
145.1613,2000.0000,1518.5102
193.5484,0.0000,1511.5052
193.5484,222.2222,1507.9489
193.5484,444.4444,1508.5582
193.5484,666.6667,1509.2573
193.5484,888.8889,1509.7083
193.5484,1111.1111,1510.1901
193.5484,1333.3333,1511.4341
193.5484,1555.5556,1513.3591
193.5484,1777.7778,1513.2645
193.5484,2000.0000,1513.2645
241.9355,0.0000,1508.0622
241.9355,222.2222,1504.9226
241.9355,444.4444,1505.4556
241.9355,666.6667,1506.0686
241.9355,888.8889,1506.4916
241.9355,1111.1111,1506.9156
241.9355,1333.3333,1508.0527
241.9355,1555.5556,1509.8579
241.9355,1777.7778,1508.4643
241.9355,2000.0000,1508.4643
290.3226,0.0000,1504.9169
290.3226,222.2222,1502.1583
290.3226,444.4444,1502.6215
290.3226,666.6667,1503.1559
290.3226,888.8889,1503.5533
290.3226,1111.1111,1503.9244
290.3226,1333.3333,1504.9638
290.3226,1555.5556,1506.6595
290.3226,1777.7778,1504.0776
290.3226,2000.0000,1504.0776
338.7097,0.0000,1502.0479
338.7097,222.2222,1499.6372
338.7097,444.4444,1500.0368
338.7097,666.6667,1500.4993
338.7097,888.8889,1500.8734
338.7097,1111.1111,1501.1962
338.7097,1333.3333,1502.1464
338.7097,1555.5556,1503.7420
338.7097,1777.7778,1500.0746
338.7097,2000.0000,1500.0746
387.0968,0.0000,1499.4354
387.0968,222.2222,1497.3418
387.0968,444.4444,1497.6834
387.0968,666.6667,1498.0805
387.0968,888.8889,1498.4334
387.0968,1111.1111,1498.7121
387.0968,1333.3333,1499.5809
387.0968,1555.5556,1501.0853
387.0968,1777.7778,1496.4280
387.0968,2000.0000,1496.4280
435.4839,0.0000,1497.0610
435.4839,222.2222,1495.2560
435.4839,444.4444,1495.5449
435.4839,666.6667,1495.8825
435.4839,888.8889,1496.2160
435.4839,1111.1111,1496.4546
435.4839,1333.3333,1497.2495
435.4839,1555.5556,1498.6708
435.4839,1777.7778,1493.1120
435.4839,2000.0000,1493.1120
483.8710,0.0000,1494.9075
483.8710,222.2222,1493.3647
483.8710,444.4444,1493.6057
483.8710,666.6667,1493.8893
483.8710,888.8889,1494.2052
483.8710,1111.1111,1494.4075
483.8710,1333.3333,1495.1351
483.8710,1555.5556,1496.4811
483.8710,1777.7778,1490.1031
483.8710,2000.0000,1490.1031
532.2581,0.0000,1492.9593
532.2581,222.2222,1491.6540
532.2581,444.4444,1491.8517
532.2581,666.6667,1492.0863
532.2581,888.8889,1492.3863
532.2581,1111.1111,1492.5556
