y,x,val
0.0000,0.0000,1517.8588
0.0000,222.2222,1518.3480
0.0000,444.4444,1519.0021
0.0000,666.6667,1519.7373
0.0000,888.8889,1520.4308
0.0000,1111.1111,1520.9875
0.0000,1333.3333,1521.3309
0.0000,1555.5556,1521.3812
0.0000,1777.7778,1521.1196
0.0000,2000.0000,1521.1196
48.3871,0.0000,1517.1617
48.3871,222.2222,1517.6236
48.3871,444.4444,1518.2439
48.3871,666.6667,1518.9525
48.3871,888.8889,1519.6390
48.3871,1111.1111,1520.2067
48.3871,1333.3333,1520.5751
48.3871,1555.5556,1520.6682
48.3871,1777.7778,1520.4382
48.3871,2000.0000,1520.4382
96.7742,0.0000,1515.5049
96.7742,222.2222,1515.8660
96.7742,444.4444,1516.4115
96.7742,666.6667,1517.0665
96.7742,888.8889,1517.7280
96.7742,1111.1111,1518.3000
96.7742,1333.3333,1518.6993
96.7742,1555.5556,1518.8576
96.7742,1777.7778,1518.7378
96.7742,2000.0000,1518.7378
145.1613,0.0000,1513.3292
145.1613,222.2222,1513.5947
145.1613,444.4444,1514.0388
145.1613,666.6667,1514.6057
145.1613,888.8889,1515.2088
145.1613,1111.1111,1515.7571
145.1613,1333.3333,1516.1709
145.1613,1555.5556,1516.3841
145.1613,1777.7778,1516.3558
145.1613,2000.0000,1516.3558
193.5484,0.0000,1510.8737
193.5484,222.2222,1511.0509
193.5484,444.4444,1511.4173
193.5484,666.6667,1511.9117
193.5484,888.8889,1512.4582
193.5484,1111.1111,1512.9751
193.5484,1333.3333,1513.3868
193.5484,1555.5556,1513.6309
193.5484,1777.7778,1513.6849
193.5484,2000.0000,1513.6849
241.9355,0.0000,1508.1059
241.9355,222.2222,1508.2645
241.9355,444.4444,1508.6020
241.9355,666.6667,1509.0729
241.9355,888.8889,1509.6078
241.9355,1111.1111,1510.1291
241.9355,1333.3333,1510.5612
241.9355,1555.5556,1510.8377
241.9355,1777.7778,1510.9146
241.9355,2000.0000,1510.9146
290.3226,0.0000,1505.2256
290.3226,222.2222,1505.4040
290.3226,444.4444,1505.7343
