x,y
1.92661913,12.4793
1.66315099,11.9417
1.38936281,10.8925
1.11845296,9.0138
0.87514706,6.4520
0.69157074,3.5849
0.59771953,1.8443
0.59352282,3.8904
0.63975600,6.6466
0.69517671,9.1263
