x,y
1.89935305,8.3359
1.17601255,4.5271
0.69372138,2.8383
0.43980706,2.3850
0.36019680,2.2171
0.35308528,2.0227
0.35476164,1.8215
0.35265867,1.6709
0.34980888,1.5885
0.34946798,1.5566
