y,0,1,2,3,4,5,6,7,8
50.0,1512.2668,1512.6708,1512.9361,1513.1272,1513.2494,1513.3204,1513.3432,1513.2501,1512.9415
150.0,1511.3844,1511.7703,1512.0085,1512.197,1512.3195,1512.4,1512.46,1512.4196,1512.1426
250.0,1509.1779,1509.4248,1509.6094,1509.7934,1509.9266,1510.0312,1510.1453,1510.1985,1510.0778
350.0,1506.2296,1506.3087,1506.428,1506.6024,1506.7476,1506.8814,1507.0559,1507.2168,1507.2819
450.0,1503.1929,1503.151,1503.2133,1503.371,1503.5214,1503.6801,1503.9073,1504.1576,1504.3607
550.0,1500.4664,1500.3673,1500.391,1500.5302,1500.6771,1500.8497,1501.1129,1501.421,1501.6994
650.0,1498.1886,1498.0739,1498.0765,1498.2002,1498.3393,1498.5163,1498.7992,1499.1372,1499.4461
750.0,1496.3596,1496.2432,1496.2365,1496.35,1496.482,1496.659,1496.9497,1497.3001,1497.6182
850.0,1494.9641,1494.8521,1494.8432,1494.9513,1495.0784,1495.253,1495.5445,1495.8964,1496.2129
950.0,1493.9792,1493.8755,1493.8691,1493.9757,1494.0997,1494.2712,1494.5595,1494.9066,1495.2146
1050.0,1493.3773,1493.2851,1493.2845,1493.3924,1493.5149,1493.6832,1493.9663,1494.3044,1494.5986
1150.0,1493.1257,1493.0489,1493.0566,1493.1676,1493.2899,1493.455,1493.7316,1494.0581,1494.3317
1250.0,1493.1875,1493.1309,1493.1487,1493.2647,1493.3873,1493.5483,1493.8163,1494.1289,1494.3725
1350.0,1493.5218,1493.4866,1493.5202,1493.6447,1493.7683,1493.9222,1494.1743,1494.4615,1494.6734
1450.0,1494.0983,1494.0836,1494.1356,1494.2708,1494.3955,1494.5402,1494.7717,1495.0287,1495.2111
1550.0,1494.8796,1494.8859,1494.9587,1495.1059,1495.2319,1495.3662,1495.5745,1495.7969,1495.9475
1650.0,1495.8249,1495.8533,1495.951,1496.1104,1496.237,1496.3601,1496.5434,1496.7228,1496.8351
1750.0,1496.892,1496.9413,1497.0703,1497.2403,1497.3653,1497.4745,1497.6303,1497.7527,1497.8186
1850.0,1498.0417,1498.1047,1498.2627,1498.4475,1498.5688,1498.6537,1498.7617,1498.8147,1498.8433
1950.0,1499.2445,1499.3221,1499.5002,1499.6988,1499.814,1499.8684,1499.9204,1499.9081,1499.8991
2050.0,1500.4708,1500.5621,1500.7518,1500.9657,1501.0733,1501.0951,1501.0857,1501.0083,1500.96
2150.0,1501.6915,1501.7952,1501.9828,1502.2175,1502.3136,1502.3029,1502.2235,1502.0797,1501.9925
2250.0,1502.88,1502.9941,1503.1677,1503.4097,1503.4899,1503.4345,1503.2801,1503.0797,1502.9682
2350.0,1504.0227,1504.14,1504.3032,1504.5372,1504.5958,1504.4953,1504.2789,1504.0295,1503.8968
2450.0,1505.1083,1505.2256,1505.3775,1505.5955,1505.6338,1505.492,1505.2238,1504.9319,1504.7789
2550.0,1506.1278,1506.244,1506.381,1506.5752,1506.604,1506.423,1506.1091,1505.7806,1505.6071
2650.0,1507.0726,1507.1891,1507.3065,1507.4583,1507.4992,1507.274,1506.9203,1506.5634,1506.37
2750.0,1507.934,1508.0504,1508.1536,1508.2432,1508.2716,1508.012,1507.6368,1507.2624,1507.058
2850.0,1508.7137,1508.8247,1508.9062,1508.9486,1508.949,1508.668,1508.2809,1507.8973,1507.689
2950.0,1509.4143,1509.5169,1509.5744,1509.5762,1509.5445,1509.2571,1508.8701,1508.4846,1508.2751
3050.0,1510.0397,1510.1345,1510.1695,1510.1288,1510.0566,1509.7872,1509.4157,1509.0341,1508.823
3150.0,1510.5931,1510.6825,1510.7014,1510.6139,1510.4737,1510.2626,1509.9212,1509.5469,1509.3331
3250.0,1511.075,1511.1585,1511.168,1511.0425,1510.8202,1510.6638,1510.37,1510.0108,1509.802
3350.0,1511.4886,1511.5661,1511.5605,1511.4013,1511.1392,1511.0153,1510.7713,1510.4417,1510.2447
3450.0,1511.8366,1511.9085,1511.8862,1511.6979,1511.4179,1511.3256,1511.1431,1510.8542,1510.6724
3550.0,1512.1202,1512.1895,1512.1538,1511.9354,1511.6427,1511.5894,1511.4985,1511.2573,1511.0904
3650.0,1512.3373,1512.4081,1512.3684,1512.1174,1511.8117,1511.7957,1511.8437,1511.6469,1511.4944
3750.0,1512.4815,1512.5502,1512.5057,1512.2542,1511.9795,1511.9711,1512.1228,1511.9934,1511.8719
3850.0,1512.558,1512.6251,1512.5794,1512.3429,1512.1067,1512.1314,1512.3598,1512.3113,1512.227
3950.0,1512.57,1512.6382,1512.5894,1512.3776,1512.1947,1512.2637,1512.554,1512.6098,1512.5659
4050.0,1512.5153,1512.5897,1512.5303,1512.3567,1512.256,1512.3657,1512.6846,1512.8875,1512.8831
4150.0,1512.3854,1512.4539,1512.3987,1512.3007,1512.3106,1512.4612,1512.7568,1513.0865,1513.1496
4250.0,1512.2043,1512.267,1512.2363,1512.2159,1512.3215,1512.5188,1512.8245,1513.2366,1513.3658
4350.0,1511.9957,1512.0478,1512.0491,1512.1072,1512.3049,1512.5494,1512.8647,1513.3382,1513.5479
4450.0,1511.7795,1511.806,1511.8443,1511.985,1512.2827,1512.5708,1512.8618,1513.3739,1513.7027
4550.0,1511.5623,1511.5653,1511.6562,1511.8762,1512.2474,1512.5831,1512.8744,1513.3709,1513.7778
4650.0,1511.3783,1511.3774,1511.507,1511.7844,1512.2081,1512.5791,1512.8769,1513.3653,1513.7972
4750.0,1511.2497,1511.2541,1511.4095,1511.721,1512.1741,1512.5672,1512.8726,1513.3491,1513.7741
4850.0,1511.1852,1511.2004,1511.3712,1511.6952,1512.1509,1512.5539,1512.8708,1513.3211,1513.7065
4950.0,1511.1832,1511.2198,1511.397,1511.7142,1512.1372,1512.5371,1512.8846,1513.2859,1513.5789
