x,y
0.14707152,14.1592
0.12767623,13.3227
0.10718954,12.6368
0.09930965,12.0638
0.09840544,11.5717
0.09813981,11.1188
0.09693849,10.6881
0.09516556,10.2832
0.09324482,9.8947
0.09165269,9.5303
