y,0,1,2,3,4,5,6,7,8
50.0,-27.6258,-27.7003,-27.7079,-27.9325,-27.9359,-27.8957,-28.0897,-28.056,-27.9957
150.0,-24.0221,-23.9802,-23.9319,-24.1465,-24.0704,-23.9821,-24.1662,-24.0469,-23.9274
250.0,-21.8727,-21.9019,-21.9123,-22.1186,-22.1344,-22.1143,-22.2121,-22.1836,-22.126
350.0,-18.53,-18.6835,-18.7978,-18.9572,-19.111,-19.2009,-19.223,-19.32,-19.3596
450.0,-11.6454,-11.8956,-12.1157,-12.3763,-12.6307,-12.8246,-12.9661,-13.1527,-13.2812
550.0,-2.8737,-3.0845,-3.2985,-3.6376,-3.8612,-4.052,-4.3049,-4.465,-4.5898
650.0,4.4441,4.2964,4.1288,3.8612,3.7036,3.5686,3.3513,3.2576,3.197
750.0,8.6921,8.6117,8.5006,8.4258,8.3476,8.279,8.2245,8.2126,8.22
850.0,10.4451,10.3953,10.3117,10.3143,10.2694,10.2309,10.2572,10.2794,10.3146
950.0,11.3845,11.3427,11.2685,11.3088,11.2714,11.2414,11.3039,11.331,11.3711
1050.0,12.0118,11.9979,11.949,11.9915,11.9825,11.9772,12.0382,12.0891,12.1479
1150.0,12.266,12.2697,12.2357,12.2988,12.3034,12.3102,12.3942,12.452,12.515
1250.0,12.146,12.1723,12.1534,12.2402,12.2628,12.2846,12.3889,12.4594,12.53
1350.0,11.7548,11.8034,11.8089,11.9129,11.9567,11.9972,12.1155,12.1983,12.2772
1450.0,11.2068,11.2687,11.2945,11.4311,11.4927,11.5475,11.6902,11.7808,11.862
1550.0,10.5143,10.5881,10.6374,10.8,10.8815,10.9535,11.1107,11.21,11.2931
1650.0,9.6481,9.7293,9.8077,9.9937,10.0952,10.1842,10.3521,10.4607,10.5445
1750.0,8.6674,8.7445,8.8602,9.0661,9.1835,9.2872,9.4655,9.5821,9.6608
1850.0,7.7018,7.7674,7.9073,8.1355,8.2711,8.3882,8.574,8.6914,8.7595
1950.0,6.7606,6.8161,6.9608,7.1991,7.3489,7.4731,7.6525,7.7616,7.8155
2050.0,5.6815,5.7257,5.8653,6.0942,6.2658,6.412,6.5635,6.6805,6.7484
2150.0,4.4847,4.54,4.6783,4.9196,5.1096,5.2712,5.4326,5.5339,5.5904
2250.0,4.1609,4.1808,4.2324,4.4862,4.6456,4.7642,4.9122,4.9548,4.9655
2350.0,3.8777,3.8835,3.8828,4.0898,4.2345,4.3238,4.4135,4.421,4.4007
2450.0,3.4874,3.4665,3.4171,3.6212,3.738,3.7932,3.8762,3.8396,3.7869
2550.0,2.6526,2.6315,2.5661,2.7627,2.8795,2.9371,3.0354,2.973,2.9197
2650.0,2.0345,2.0338,1.9577,2.0604,2.207,2.2748,2.316,2.2365,2.196
2750.0,1.7953,1.7977,1.7005,1.6937,1.8235,1.861,1.8257,1.7285,1.6801
2850.0,1.2509,1.2515,1.1459,1.0808,1.1732,1.1877,1.1195,1.0028,0.9564
2950.0,0.8796,0.8516,0.7071,0.6342,0.6575,0.6163,0.5472,0.396,0.3238
3050.0,0.7014,0.6537,0.4876,0.3541,0.3037,0.2156,0.0971,-0.0766,-0.1706
3150.0,0.6325,0.5484,0.3696,0.2302,0.0599,-0.0784,-0.1954,-0.397,-0.5306
3250.0,0.4118,0.2902,0.1323,0.0062,-0.2837,-0.4684,-0.5812,-0.7773,-0.927
3350.0,0.1593,0.0309,-0.1069,-0.2438,-0.5961,-0.8137,-0.9404,-1.1185,-1.2614
3450.0,-0.4768,-0.5913,-0.6996,-0.7953,-1.1707,-1.4017,-1.4845,-1.6197,-1.7324
3550.0,-1.1625,-1.2794,-1.3926,-1.3743,-1.795,-2.1005,-2.0525,-2.1602,-2.2817
3650.0,-1.8511,-1.9546,-2.031,-1.9351,-2.3896,-2.7739,-2.6162,-2.6746,-2.7818
3750.0,-2.4919,-2.5805,-2.6434,-2.5089,-2.9336,-3.3629,-3.1661,-3.1704,-3.2597
3850.0,-3.3981,-3.4787,-3.5197,-3.3527,-3.7423,-4.1634,-3.9292,-3.8931,-3.9599
3950.0,-4.3828,-4.4475,-4.4679,-4.2917,-4.6188,-4.9978,-4.7686,-4.6742,-4.7068
4050.0,-5.4267,-5.4773,-5.4829,-5.3222,-5.5531,-5.866,-5.6822,-5.5134,-5.5241
4150.0,-6.6444,-6.6783,-6.6862,-6.5818,-6.6826,-6.8537,-6.7447,-6.5551,-6.5343
4250.0,-7.9671,-7.996,-8.0179,-7.9425,-7.9428,-7.9991,-7.9253,-7.7472,-7.7034
4350.0,-9.3741,-9.4044,-9.4612,-9.4029,-9.3199,-9.2681,-9.2035,-9.0813,-9.0236
4450.0,-10.9369,-10.9479,-11.0432,-11.0644,-10.8749,-10.6585,-10.6633,-10.6388,-10.5249
4550.0,-12.5613,-12.5721,-12.7016,-12.7432,-12.5021,-12.1773,-12.1767,-12.2591,-12.1308
4650.0,-14.2544,-14.2639,-14.4036,-14.4574,-14.1837,-13.8047,-13.8079,-13.9324,-13.8063
4750.0,-15.9912,-16.0022,-16.14,-16.188,-15.9095,-15.5226,-15.5194,-15.6577,-15.5446
4850.0,-17.7884,-17.7945,-17.9056,-17.9482,-17.6787,-17.3846,-17.31,-17.4322,-17.333
4950.0,-19.671,-19.699,-19.7846,-19.7572,-19.5564,-19.3004,-19.219,-19.2999,-19.183
