y,x,val
0.0000,0.0000,1119.7358
0.0000,222.2222,1152.3099
0.0000,444.4444,1346.0111
0.0000,666.6667,1643.4779
0.0000,888.8889,1778.5533
0.0000,1111.1111,1662.7625
0.0000,1333.3333,1361.8562
0.0000,1555.5556,1159.4296
0.0000,1777.7778,1123.4680
0.0000,2000.0000,1123.4680
51.7241,0.0000,1200.3994
51.7241,222.2222,1232.5384
51.7241,444.4444,1342.5044
51.7241,666.6667,1477.0004
51.7241,888.8889,1486.2227
51.7241,1111.1111,1484.8471
51.7241,1333.3333,1349.6445
51.7241,1555.5556,1233.9610
51.7241,1777.7778,1200.3391
51.7241,2000.0000,1200.3391
103.4483,0.0000,1365.5839
103.4483,222.2222,1376.8703
103.4483,444.4444,1375.8022
103.4483,666.6667,1372.1843
103.4483,888.8889,1322.5964
103.4483,1111.1111,1371.3095
103.4483,1333.3333,1373.0201
103.4483,1555.5556,1369.9442
103.4483,1777.7778,1359.3639
103.4483,2000.0000,1359.3639
155.1724,0.0000,1552.4373
155.1724,222.2222,1542.9540
155.1724,444.4444,1478.3449
155.1724,666.6667,1434.2670
155.1724,888.8889,1381.8598
155.1724,1111.1111,1429.0347
155.1724,1333.3333,1470.4096
155.1724,1555.5556,1531.6563
155.1724,1777.7778,1542.6022
155.1724,2000.0000,1542.6022
206.8966,0.0000,1702.5188
206.8966,222.2222,1701.4861
206.8966,444.4444,1696.6697
206.8966,666.6667,1745.8813
206.8966,888.8889,1761.6560
206.8966,1111.1111,1739.2516
206.8966,1333.3333,1691.9896
206.8966,1555.5556,1696.1590
206.8966,1777.7778,1697.2693
206.8966,2000.0000,1697.2693
258.6207,0.0000,1766.8709
258.6207,222.2222,1737.6578
258.6207,444.4444,1886.6926
258.6207,666.6667,2178.5167
258.6207,888.8889,2351.7215
258.6207,1111.1111,2177.0213
258.6207,1333.3333,1896.5540
258.6207,1555.5556,1746.1226
258.6207,1777.7778,1773.0452
258.6207,2000.0000,1773.0452
310.3448,0.0000,1892.5031
310.3448,222.2222,1743.9596
310.3448,444.4444,1619.6698
310.3448,666.6667,1584.7945
310.3448,888.8889,1587.2060
310.3448,1111.1111,1583.2387
310.3448,1333.3333,1626.6103
310.3448,1555.5556,1757.2461
310.3448,1777.7778,1910.3301
310.3448,2000.0000,1910.3301
362.0690,0.0000,1910.5557
362.0690,222.2222,1672.1479
362.0690,444.4444,1413.1867
362.0690,666.6667,1272.6378
362.0690,888.8889,1232.2784
362.0690,1111.1111,1270.2789
362.0690,1333.3333,1416.4731
362.0690,1555.5556,1684.4597
362.0690,1777.7778,1932.6971
362.0690,2000.0000,1932.6971
413.7931,0.0000,1831.8561
413.7931,222.2222,1610.3957
413.7931,444.4444,1369.6096
413.7931,666.6667,1231.3223
413.7931,888.8889,1188.9758
413.7931,1111.1111,1227.8984
413.7931,1333.3333,1370.7484
413.7931,1555.5556,1619.8300
413.7931,1777.7778,1850.8476
413.7931,2000.0000,1850.8476
465.5172,0.0000,1719.7291
465.5172,222.2222,1585.2548
465.5172,444.4444,1461.4696
465.5172,666.6667,1386.3242
465.5172,888.8889,1360.4887
465.5172,1111.1111,1381.2597
465.5172,1333.3333,1461.4560
465.5172,1555.5556,1591.8605
465.5172,1777.7778,1732.6819
465.5172,2000.0000,1732.6819
517.2414,0.0000,1676.5944
517.2414,222.2222,1607.3231
517.2414,444.4444,1540.3866
517.2414,666.6667,1499.5802
517.2414,888.8889,1485.2411
517.2414,1111.1111,1496.6828
517.2414,1333.3333,1541.1841
517.2414,1555.5556,1611.4527
517.2414,1777.7778,1684.9185
517.2414,2000.0000,1684.9185
568.9655,0.0000,1665.7161
568.9655,222.2222,1630.7170
568.9655,444.4444,1597.6663
568.9655,666.6667,1578.4662
568.9655,888.8889,1572.0597
568.9655,1111.1111,1577.4488
568.9655,1333.3333,1599.4063
568.9655,1555.5556,1633.2543
568.9655,1777.7778,1670.9584
568.9655,2000.0000,1670.9584
620.6897,0.0000,1664.1044
620.6897,222.2222,1645.9647
620.6897,444.4444,1632.9078
620.6897,666.6667,1627.7279
620.6897,888.8889,1626.6758
620.6897,1111.1111,1627.7371
620.6897,1333.3333,1635.1422
620.6897,1555.5556,1647.4403
620.6897,1777.7778,1667.3439
620.6897,2000.0000,1667.3439
672.4138,0.0000,1660.6367
672.4138,222.2222,1650.5628
672.4138,444.4444,1648.6968
672.4138,666.6667,1652.1428
672.4138,888.8889,1654.4592
672.4138,1111.1111,1652.5672
672.4138,1333.3333,1651.0129
672.4138,1555.5556,1651.2625
672.4138,1777.7778,1662.5529
672.4138,2000.0000,1662.5529
724.1379,0.0000,1650.8227
724.1379,222.2222,1644.4441
724.1379,444.4444,1648.4245
724.1379,666.6667,1656.7182
724.1379,888.8889,1660.9438
724.1379,1111.1111,1657.2314
724.1379,1333.3333,1650.5847
724.1379,1555.5556,1644.5480
724.1379,1777.7778,1651.8363
724.1379,2000.0000,1651.8363
775.8621,0.0000,1633.7458
775.8621,222.2222,1628.9002
775.8621,444.4444,1635.6292
775.8621,666.6667,1646.3132
775.8621,888.8889,1651.4693
775.8621,1111.1111,1646.7736
775.8621,1333.3333,1637.5382
775.8621,1555.5556,1628.5470
775.8621,1777.7778,1634.1269
775.8621,2000.0000,1634.1269
827.5862,0.0000,1610.3222
827.5862,222.2222,1605.9627
827.5862,444.4444,1613.7245
827.5862,666.6667,1625.3195
827.5862,888.8889,1630.8075
827.5862,1111.1111,1625.6822
827.5862,1333.3333,1615.3697
827.5862,1555.5556,1605.2690
827.5862,1777.7778,1610.2552
827.5862,2000.0000,1610.2552
879.3103,0.0000,1582.2700
879.3103,222.2222,1577.9185
879.3103,444.4444,1585.8123
879.3103,666.6667,1597.4930
879.3103,888.8889,1602.9775
879.3103,1111.1111,1597.7569
879.3103,1333.3333,1587.2195
879.3103,1555.5556,1576.9819
879.3103,1777.7778,1581.8874
879.3103,2000.0000,1581.8874
931.0345,0.0000,1551.5051
931.0345,222.2222,1546.9708
931.0345,444.4444,1554.5598
931.0345,666.6667,1565.9054
