y,0,1,2,3,4,5,6,7,8
25.862068965517242,-15.271,-17.0002,-18.7662,-22.3801,-23.2887,-23.5601,-25.4101,-24.1186,-21.94
77.58620689655173,-11.8862,-13.4227,-14.7784,-18.071,-18.8326,-19.2043,-21.4297,-20.471,-18.5394
129.31034482758622,-3.7458,-4.4347,-4.7883,-7.6039,-8.0487,-8.5372,-11.3923,-11.0497,-9.9418
181.0344827586207,7.3059,7.7159,8.4384,6.3127,6.2115,5.5781,2.0352,1.549,1.6018
232.75862068965517,18.8557,20.4164,22.2424,20.7744,21.0722,20.3668,16.127,14.8281,13.8152
284.48275862068965,27.7248,30.2073,32.9315,31.9473,32.6962,32.1315,27.502,25.7902,24.0053
336.2068965517241,31.6969,33.8013,36.3722,35.4999,36.452,36.3142,32.3165,31.1295,29.5464
387.9310344827586,30.6527,32.1329,34.2774,33.1684,34.3839,34.9048,31.7094,31.4324,30.5024
439.65517241379314,26.2096,27.0121,28.6728,27.2422,28.7378,29.9285,27.4836,28.1647,27.9878
491.3793103448276,20.0265,20.1763,21.4802,19.819,21.5442,23.2299,21.3547,22.8177,23.2682
543.1034482758621,13.7375,13.7577,15.1147,13.4171,15.1628,16.9195,15.1624,16.893,17.6095
594.8275862068965,10.1413,10.1346,11.5265,9.8194,11.5037,13.1616,11.25,13.036,13.8402
646.551724137931,6.8312,6.7298,8.1252,6.5789,8.0446,9.5244,7.7265,9.2868,10.0282
698.2758620689656,3.4075,3.4312,4.9646,3.1057,4.5614,6.0283,3.9095,5.4217,6.2271
750.0,0.3214,0.4462,2.0529,-0.1618,1.303,2.7594,0.247,1.7599,2.6413
801.7241379310345,-2.1336,-1.8881,-0.1902,-2.8113,-1.2937,0.199,-2.7467,-1.1759,-0.1854
853.448275862069,-3.9985,-3.6239,-1.8328,-4.8714,-3.2803,-1.7301,-5.0978,-3.449,-2.3459
905.1724137931035,-5.28,-4.8711,-3.0667,-6.3121,-4.7272,-3.1862,-6.759,-5.0994,-3.9532
956.8965517241379,-6.3131,-5.9473,-4.2222,-7.3577,-5.8418,-4.3895,-7.8957,-6.282,-5.1738
1008.6206896551724,-3.9822,-3.8903,-2.4508,-4.721,-3.5025,-2.3647,-5.0657,-3.7207,-2.8907
1060.344827586207,-3.4543,-3.6896,-2.5831,-3.7297,-2.8502,-2.0698,-3.6654,-2.6246,-2.1252
1112.0689655172414,-4.9149,-5.39,-4.5337,-4.9418,-4.3206,-3.8119,-4.6335,-3.8297,-3.5843
1163.7931034482758,-7.3165,-7.9064,-7.1733,-7.2154,-6.7346,-6.369,-6.7702,-6.1002,-5.9901
1215.5172413793105,-9.8324,-10.472,-9.7966,-9.6469,-9.2314,-8.9321,-9.1192,-8.5044,-8.4475
1267.2413793103449,-12.2789,-12.9599,-12.3408,-12.0452,-11.6871,-11.4497,-11.4791,-10.9126,-10.9066
1318.9655172413793,-14.6029,-15.3209,-14.7627,-14.3631,-14.0634,-13.8864,-13.7951,-13.2756,-13.315
1370.6896551724137,-16.8115,-17.5228,-17.0127,-16.5564,-16.2959,-16.1549,-15.9827,-15.5014,-15.5627
1422.4137931034484,-18.8745,-19.5042,-19.0644,-18.6189,-18.377,-18.2426,-18.0431,-17.6047,-17.6458
1474.1379310344828,-20.8172,-21.162,-20.8581,-20.5423,-20.2626,-20.0688,-19.9171,-19.5553,-19.4887
