x,y
0.12705826,15.3636
0.09799315,14.8547
0.08109273,14.4315
0.07285101,14.0915
0.06803474,13.8000
0.06455854,13.5453
0.06149133,13.3192
0.05854331,13.1155
0.05569312,12.9296
0.05345812,12.7533
