x,y
0.21743113,14.3294
0.18725347,12.9674
0.16487268,11.9057
0.14351010,11.1400
0.11978980,10.6598
0.10308312,10.3660
0.08381112,10.2426
0.07214373,10.1925
0.05564465,10.2487
0.04810226,10.2986
