y,0,1,2,3,4,5,6,7,8
50.0,1515.6388,1516.1537,1516.332,1516.6791,1517.6,1519.1087,1520.5783,1521.2308,1520.7904
150.0,1514.2506,1514.6855,1514.6888,1514.7934,1515.4275,1516.8336,1518.4122,1519.3262,1519.0458
250.0,1510.6963,1510.9271,1510.7682,1510.6884,1511.0104,1512.1068,1513.5263,1514.5741,1514.5838
350.0,1505.5908,1505.6202,1505.368,1505.1939,1505.3067,1506.0026,1507.1101,1508.1072,1508.3424
450.0,1499.6449,1499.516,1499.2706,1499.1019,1499.0606,1499.3718,1500.07,1500.8628,1501.2323
550.0,1493.6294,1493.4096,1493.2791,1493.2328,1493.1229,1493.0569,1493.2379,1493.6715,1494.0885
650.0,1488.4084,1488.1805,1488.1867,1488.3199,1488.2596,1487.8885,1487.4638,1487.3012,1487.7042
750.0,1484.4932,1484.2713,1484.3832,1484.6749,1484.7134,1484.1877,1483.3307,1482.6115,1482.8485
850.0,1482.0639,1481.8892,1482.0704,1482.4876,1482.6445,1482.0861,1480.9087,1479.7575,1479.7581
950.0,1480.9738,1480.8667,1481.0801,1481.5924,1481.8984,1481.412,1480.0847,1478.6225,1478.3439
1050.0,1480.8719,1480.7998,1480.9685,1481.5347,1482.0503,1481.8056,1480.5505,1478.9291,1478.3343
1150.0,1481.2182,1481.0342,1481.0635,1481.6065,1482.3414,1482.5337,1481.7122,1480.2432,1479.432
1250.0,1481.9291,1481.6444,1481.5432,1482.0459,1482.9537,1483.5444,1483.1927,1481.9942,1481.1842
1350.0,1483.0083,1482.672,1482.4752,1482.9239,1483.9218,1484.8204,1484.8927,1484.014,1483.3078
1450.0,1484.4023,1484.0407,1483.7477,1484.0923,1485.0886,1486.1895,1486.6328,1486.073,1485.5326
1550.0,1486.059,1485.6947,1485.2903,1485.4474,1486.2921,1487.4239,1488.1303,1487.9366,1487.6884
1650.0,1487.9225,1487.5726,1487.0643,1486.9906,1487.5172,1488.4031,1489.209,1489.5039,1489.6503
1750.0,1489.9572,1489.6548,1489.0532,1488.8052,1489.0769,1489.7032,1490.4177,1491.0365,1491.4661
1850.0,1492.0768,1491.8489,1491.2132,1490.8425,1490.8872,1491.2722,1491.8746,1492.6939,1493.2642
