y,0,1,2,3,4,5,6,7,8
50.0,30.3592,35.4213,41.4272,52.8396,67.1015,74.596,72.6397,70.5753,78.9179
150.0,26.7933,28.5035,27.9599,35.2378,48.3538,55.9351,53.6938,43.0027,63.2802
250.0,19.8522,16.9054,8.4437,7.9672,13.1556,13.0929,11.2033,-2.48,21.732
350.0,18.758,13.4333,-0.9408,-8.688,-11.6466,-19.031,-24.61,-42.1391,-19.912
450.0,26.0905,21.7349,4.1624,-8.5656,-17.147,-29.6088,-39.4253,-62.4128,-47.708
550.0,32.5208,31.2276,12.3374,-2.2792,-12.2687,-25.0962,-34.2412,-58.8883,-57.5043
650.0,21.6107,16.2399,-4.0288,-17.668,-22.961,-29.5747,-28.178,-35.3324,-44.4597
750.0,7.9936,0.2878,-19.5071,-31.3422,-30.8932,-32.8321,-27.2819,-14.5716,-21.3462
850.0,1.0535,-6.442,-25.1036,-35.2794,-28.5036,-23.3767,-14.1814,10.4635,8.7274
950.0,3.1101,-1.5567,-17.9659,-26.943,-16.0208,-6.2444,5.6171,36.3254,40.5795
1050.0,7.4607,7.3017,-5.8829,-13.9298,-1.9782,9.6021,19.7321,46.3116,53.568
1150.0,0.3984,-1.8288,-13.4934,-18.77,-4.9111,8.9544,16.6111,36.8447,40.9212
1250.0,-7.4532,-11.5276,-23.0268,-26.8578,-11.1001,6.7112,9.5598,16.1093,11.7442
1350.0,-9.199,-13.4352,-25.5852,-30.1254,-15.6878,5.1463,3.2465,-3.9958,-14.4883
1450.0,-3.8956,-5.631,-17.7813,-23.8237,-12.1167,9.0967,3.5191,-18.9893,-31.1225
1550.0,2.3361,4.9212,-5.75,-12.1681,-2.7481,15.5699,4.2878,-29.9009,-33.4071
1650.0,-1.2906,0.9925,-8.0462,-13.4996,-2.2849,18.9198,15.2116,-14.444,-10.7592
1750.0,-6.2115,-3.6946,-11.7978,-16.7184,-4.6049,18.7067,24.4674,3.469,10.5458
1850.0,-7.9992,-3.0855,-10.6621,-16.3878,-5.2398,18.5046,22.5643,10.3837,18.5522
1950.0,-7.2512,1.3581,-4.4331,-12.5979,-6.9651,9.0423,6.4825,11.852,15.9789
2050.0,-4.9772,7.5863,3.9831,-6.6885,-7.5269,1.736,4.0784,29.3752,11.5374
2150.0,-6.401,7.5706,6.4607,-5.1969,-11.24,-6.3298,-2.0843,31.6794,-8.0964
2250.0,-5.4592,11.2279,14.469,3.3122,-8.6781,-11.8584,-11.4659,14.07,-38.4727
2350.0,-3.222,17.3292,26.7313,15.2456,-2.3192,-17.2077,-18.9802,-3.0474,-54.501
2450.0,-4.9038,17.5655,31.9799,20.0203,-5.2895,-28.2002,-18.4626,-12.8921,-49.3191
2550.0,-15.8871,4.1305,21.8961,12.9565,-12.1956,-32.1453,-13.7415,-16.971,-31.6116
2650.0,-25.6567,-6.5804,14.8291,10.8659,-12.7823,-31.3946,-8.8148,-10.841,-14.2811
2750.0,-30.3458,-10.6054,15.5046,18.5825,-5.5331,-26.6447,-5.8207,-2.4288,0.3137
2850.0,-30.857,-11.1879,17.362,27.4002,0.908,-19.7557,-5.5274,6.8755,12.1352
2950.0,-28.4712,-10.581,16.8771,27.2934,0.9197,-6.3142,1.6042,22.6655,20.8275
3050.0,-27.2329,-16.0009,8.7044,19.0455,0.8174,-1.4023,-7.9923,19.7806,16.7294
3150.0,-20.8592,-14.9568,5.8293,14.8691,3.1176,-2.0687,-17.2139,12.354,9.8345
3250.0,-12.1474,-9.4191,7.3566,10.6963,4.0562,-5.5788,-21.895,9.6519,6.4706
3350.0,-3.211,-3.8783,5.5956,2.9388,7.6089,-10.3319,-19.2335,14.0732,8.2893
3450.0,3.7263,0.1588,3.5342,1.9035,13.0324,-10.4146,-6.3708,24.97,13.7087
3550.0,4.4249,-3.5536,-5.7491,-2.4469,10.0727,-12.8619,-1.1974,26.6489,12.8369
3650.0,3.5226,-6.4255,-13.6874,-2.5819,6.4524,-16.9338,2.5787,25.7492,9.6159
3750.0,2.5112,-8.2489,-19.3842,1.2153,0.1077,-20.3247,5.3922,22.6808,5.4275
3850.0,0.674,-11.0058,-22.8519,1.3871,-10.1985,-19.8277,9.7576,21.2979,2.1844
3950.0,-1.1609,-13.2622,-20.9381,3.4768,-7.2012,-6.9,16.6284,19.9437,-0.314
4050.0,-2.7961,-16.2548,-14.9889,8.0851,-1.5254,4.0823,18.7092,16.76,-3.1118
4150.0,-0.3997,-13.7864,-5.8859,13.9797,5.4578,13.3763,16.7651,11.3864,-6.5961
4250.0,1.7677,-12.0923,-0.3692,18.3033,11.9576,18.427,14.2354,6.2188,-10.1447
4350.0,1.0602,-14.9437,0.9315,17.8387,16.5919,19.3679,9.2958,0.3136,-12.8461
4450.0,3.1601,-15.5714,-2.7888,7.7377,13.8961,12.984,0.6196,-7.4803,-13.9565
4550.0,17.9161,-4.4722,-3.4184,3.2661,15.1014,10.0256,-4.3919,-13.7151,-14.7669
4650.0,34.4996,8.9942,1.9245,4.5539,16.9194,9.422,-6.62,-16.4458,-15.3862
4750.0,47.4152,20.8493,9.3893,8.4086,18.8005,9.6461,-7.1236,-17.0819,-15.5752
4850.0,52.9435,28.7306,15.8661,12.1273,19.1332,9.136,-6.9622,-16.6312,-15.6409
4950.0,47.8458,31.7418,19.4646,14.2516,15.6156,6.6462,-6.7558,-15.4837,-16.2994
