y,x,val
0.0000,0.0000,1546.9253
0.0000,222.2222,1552.0494
0.0000,444.4444,1558.0589
0.0000,666.6667,1569.7241
0.0000,888.8889,1584.0150
0.0000,1111.1111,1591.5045
0.0000,1333.3333,1589.8024
0.0000,1555.5556,1587.7592
0.0000,1777.7778,1596.0897
0.0000,2000.0000,1596.0897
100.0000,0.0000,1539.7969
100.0000,222.2222,1541.4540
100.0000,444.4444,1540.8508
100.0000,666.6667,1548.3824
100.0000,888.8889,1561.4440
100.0000,1111.1111,1568.9674
100.0000,1333.3333,1566.9810
100.0000,1555.5556,1556.2285
100.0000,1777.7778,1576.4443
100.0000,2000.0000,1576.4443
200.0000,0.0000,1530.8269
200.0000,222.2222,1527.9014
200.0000,444.4444,1519.4329
200.0000,666.6667,1519.2120
200.0000,888.8889,1524.4347
200.0000,1111.1111,1524.3781
200.0000,1333.3333,1522.6670
200.0000,1555.5556,1509.0166
200.0000,1777.7778,1533.2363
200.0000,2000.0000,1533.2363
300.0000,0.0000,1526.5905
300.0000,222.2222,1521.4151
300.0000,444.4444,1507.1339
300.0000,666.6667,1499.6048
300.0000,888.8889,1496.8161
300.0000,1111.1111,1489.5446
300.0000,1333.3333,1484.0779
300.0000,1555.5556,1466.7105
300.0000,1777.7778,1489.0487
300.0000,2000.0000,1489.0487
400.0000,0.0000,1527.3187
400.0000,222.2222,1523.2119
400.0000,444.4444,1505.8372
400.0000,666.6667,1493.4354
400.0000,888.8889,1485.1241
400.0000,1111.1111,1472.8779
400.0000,1333.3333,1463.3001
400.0000,1555.5556,1440.5684
400.0000,1777.7778,1455.4774
400.0000,2000.0000,1455.4774
500.0000,0.0000,1525.3362
500.0000,222.2222,1524.2565
500.0000,444.4444,1505.5557
500.0000,666.6667,1491.3531
500.0000,888.8889,1481.6019
500.0000,1111.1111,1468.9850
500.0000,1333.3333,1460.1983
500.0000,1555.5556,1435.7830
500.0000,1777.7778,1437.3720
500.0000,2000.0000,1437.3720
600.0000,0.0000,1507.5443
600.0000,222.2222,1502.3282
600.0000,444.4444,1482.2005
600.0000,666.6667,1468.9131
600.0000,888.8889,1463.7921
600.0000,1111.1111,1457.3316
600.0000,1333.3333,1459.0587
600.0000,1555.5556,1452.0717
600.0000,1777.7778,1443.0887
600.0000,2000.0000,1443.0887
700.0000,0.0000,1490.1898
700.0000,222.2222,1482.5745
700.0000,444.4444,1462.8659
700.0000,666.6667,1451.1952
700.0000,888.8889,1451.7386
700.0000,1111.1111,1449.8874
700.0000,1333.3333,1455.6098
700.0000,1555.5556,1468.4079
700.0000,1777.7778,1461.7111
700.0000,2000.0000,1461.7111
800.0000,0.0000,1482.0781
800.0000,222.2222,1474.6456
800.0000,444.4444,1456.0459
800.0000,666.6667,1445.9612
800.0000,888.8889,1452.8007
800.0000,1111.1111,1457.9877
800.0000,1333.3333,1467.2774
800.0000,1555.5556,1491.9779
800.0000,1777.7778,1490.2920
800.0000,2000.0000,1490.2920
900.0000,0.0000,1483.8422
900.0000,222.2222,1479.2341
900.0000,444.4444,1462.8812
900.0000,666.6667,1453.9617
900.0000,888.8889,1464.9434
900.0000,1111.1111,1474.7741
900.0000,1333.3333,1486.6964
900.0000,1555.5556,1517.4569
900.0000,1777.7778,1521.7561
