y,0,1,2,3,4,5,6,7,8
50.0,-0.9272,-0.4745,-0.2996,-0.2055,0.6865,2.2002,3.4156,4.0469,3.6186
150.0,1.247,1.735,1.7979,1.6488,2.3372,3.8013,5.1249,6.1004,5.8816
250.0,-0.2785,-0.0689,-0.221,-0.5564,-0.2686,0.8217,2.0625,3.0775,3.0795
350.0,-2.2417,-2.3616,-2.7068,-3.0989,-3.156,-2.5731,-1.5777,-0.7424,-0.6184
450.0,-1.5833,-1.961,-2.4043,-2.8991,-3.2104,-3.1148,-2.6554,-2.1183,-1.953
550.0,0.814,0.3807,0.0608,-0.3995,-0.7477,-1.0242,-1.2017,-0.9998,-0.7878
650.0,2.4748,2.0923,1.9575,1.7387,1.5065,0.9822,0.227,-0.1028,0.1558
750.0,2.297,1.9846,2.0102,2.1375,2.0816,1.4681,0.439,-0.368,-0.2088
850.0,1.0393,0.8016,0.9209,1.2469,1.3401,0.7218,-0.55,-1.7569,-1.8065
950.0,0.2417,0.0759,0.233,0.6878,0.9343,0.3935,-0.9946,-2.509,-2.8326
1050.0,0.0615,-0.0466,0.0863,0.5929,1.0734,0.7955,-0.5245,-2.1758,-2.7964
1150.0,-0.0936,-0.3038,-0.3011,0.1974,0.9056,1.0724,0.2054,-1.2883,-2.1208
1250.0,-0.297,-0.5977,-0.7176,-0.2433,0.6483,1.2219,0.8403,-0.3725,-1.1967
1350.0,-0.4292,-0.7719,-0.9769,-0.5526,0.4389,1.3296,1.3792,0.4944,-0.2181
1450.0,-0.4318,-0.7969,-1.0951,-0.7595,0.2331,1.3285,1.7645,1.2015,0.6569
1550.0,-0.3421,-0.7069,-1.1133,-0.9594,-0.1156,1.0144,1.718,1.5238,1.2739
1650.0,-0.2421,-0.5909,-1.0984,-1.1736,-0.6451,0.242,1.0453,1.3422,1.4899
1750.0,-0.1076,-0.41,-1.0093,-1.2592,-0.9866,-0.3576,0.3549,0.9754,1.4075
1850.0,0.0982,-0.1291,-0.762,-1.136,-1.0911,-0.7041,-0.1047,0.7144,1.2856
1950.0,0.3534,0.2231,-0.3806,-0.8504,-1.0251,-0.9194,-0.5115,0.388,1.0626
2050.0,0.367,0.3814,-0.1087,-0.6234,-0.9565,-1.1351,-0.991,-0.1413,0.6467
2150.0,-0.0182,0.1425,-0.1187,-0.5215,-0.8083,-1.1859,-1.3598,-0.7885,-0.0349
2250.0,0.2565,0.5216,0.4204,0.1051,-0.1831,-0.7276,-1.1806,-0.9745,-0.425
2350.0,0.3923,0.7473,0.8558,0.672,0.46,-0.1711,-0.9133,-1.1889,-0.9852
2450.0,0.411,0.8327,1.1463,1.2079,1.1371,0.4935,-0.4888,-1.3497,-1.6695
2550.0,0.0329,0.5846,1.1537,1.5108,1.7045,1.3185,0.2964,-1.0855,-2.1302
2650.0,-0.2043,0.4845,1.2907,1.8048,2.1507,2.1134,1.1418,-0.6756,-2.2233
2750.0,-0.222,0.4933,1.4285,2.0472,2.4217,2.5828,1.7247,-0.2769,-2.0403
2850.0,-0.6161,0.068,1.0254,1.6583,2.0357,2.3447,1.6353,-0.3494,-2.0525
2950.0,-0.8206,-0.243,0.5999,1.1728,1.4698,1.8524,1.3967,-0.4321,-1.8607
3050.0,-0.7583,-0.2855,0.4014,0.7859,0.9307,1.3294,1.2332,-0.0735,-1.2294
3150.0,-0.5138,-0.1496,0.3841,0.6175,0.5073,0.6908,0.8984,0.2305,-0.5632
3250.0,-0.3306,-0.0893,0.2997,0.4085,0.0976,-0.0058,0.393,0.3446,-0.0222
3350.0,-0.0355,0.1351,0.3489,0.2204,-0.3606,-0.7003,-0.2171,0.4076,0.5669
3450.0,-0.0467,0.0991,0.1369,-0.2269,-1.1423,-1.763,-1.1505,0.1685,1.0179
3550.0,-0.2383,-0.2144,-0.2896,-0.6812,-1.8815,-2.8863,-2.2769,-0.5516,1.0035
3650.0,-0.316,-0.3641,-0.42,-0.7838,-2.1917,-3.6056,-3.2236,-1.17,0.8374
3750.0,-0.0728,-0.1654,-0.2163,-0.5535,-1.9992,-3.5957,-3.429,-1.2843,0.8228
3850.0,0.2014,0.1525,0.1771,-0.0712,-1.4743,-3.1703,-3.2164,-1.2379,0.682
3950.0,0.5097,0.6033,0.7887,0.6786,-0.6259,-2.3489,-2.6321,-1.0386,0.4317
4050.0,0.4338,0.4731,0.8158,0.9208,-0.1436,-1.735,-2.2504,-1.2419,-0.0618
4150.0,0.1456,0.073,0.3743,0.5419,-0.185,-1.3249,-1.7105,-1.1018,-0.2068
4250.0,-0.0897,-0.2577,-0.0214,0.2127,-0.1728,-0.8207,-0.962,-0.5733,0.0749
4350.0,-0.0927,-0.318,-0.1616,0.1532,0.1465,0.0427,0.1736,0.314,0.6469
4450.0,0.1042,-0.0785,-0.0639,0.1558,0.4973,0.9658,1.3193,1.255,1.2203
4550.0,0.4164,0.2458,-0.045,-0.0332,0.5082,1.4089,2.0645,2.0462,1.7402
4650.0,0.4652,0.2792,-0.2126,-0.3608,0.2676,1.416,2.278,2.3414,1.9351
4750.0,0.0649,-0.1264,-0.7032,-0.9228,-0.2817,0.9519,1.9167,2.0426,1.6195
4850.0,-0.9246,-1.085,-1.6234,-1.8437,-1.2247,-0.1049,0.9091,1.0851,0.7182
4950.0,-2.5972,-2.7282,-3.1275,-3.2125,-2.6835,-1.7093,-0.8482,-0.636,-0.7828
