y,x,val
0.0000,0.0000,1520.0818
0.0000,222.2222,1520.3030
0.0000,444.4444,1520.5449
0.0000,666.6667,1520.6802
0.0000,888.8889,1520.6459
0.0000,1111.1111,1520.5111
0.0000,1333.3333,1520.4028
0.0000,1555.5556,1520.2387
0.0000,1777.7778,1519.9592
0.0000,2000.0000,1519.9592
48.3871,0.0000,1519.4875
48.3871,222.2222,1519.6596
48.3871,444.4444,1519.9584
48.3871,666.6667,1520.1214
48.3871,888.8889,1520.0717
48.3871,1111.1111,1519.9096
48.3871,1333.3333,1519.8426
48.3871,1555.5556,1519.7245
48.3871,1777.7778,1519.4295
48.3871,2000.0000,1519.4295
96.7742,0.0000,1517.9747
96.7742,222.2222,1518.0999
96.7742,444.4444,1518.4172
96.7742,666.6667,1518.6025
96.7742,888.8889,1518.5623
96.7742,1111.1111,1518.4134
96.7742,1333.3333,1518.3941
96.7742,1555.5556,1518.3338
96.7742,1777.7778,1518.0775
96.7742,2000.0000,1518.0775
145.1613,0.0000,1515.7022
145.1613,222.2222,1515.7816
145.1613,444.4444,1516.0963
145.1613,666.6667,1516.2974
145.1613,888.8889,1516.2798
145.1613,1111.1111,1516.1645
145.1613,1333.3333,1516.1983
145.1613,1555.5556,1516.1999
145.1613,1777.7778,1516.0005
145.1613,2000.0000,1516.0005
193.5484,0.0000,1512.8291
193.5484,222.2222,1512.8614
193.5484,444.4444,1513.1629
193.5484,666.6667,1513.3749
193.5484,888.8889,1513.3844
193.5484,1111.1111,1513.3108
193.5484,1333.3333,1513.4002
193.5484,1555.5556,1513.4649
193.5484,1777.7778,1513.3288
193.5484,2000.0000,1513.3288
241.9355,0.0000,1509.5150
241.9355,222.2222,1509.4979
241.9355,444.4444,1509.7804
241.9355,666.6667,1509.9991
241.9355,888.8889,1510.0358
241.9355,1111.1111,1510.0059
241.9355,1333.3333,1510.1509
241.9355,1555.5556,1510.2787
241.9355,1777.7778,1510.2083
241.9355,2000.0000,1510.2083
290.3226,0.0000,1505.9198
290.3226,222.2222,1505.8513
290.3226,444.4444,1506.1106
290.3226,666.6667,1506.3324
290.3226,888.8889,1506.3944
290.3226,1111.1111,1506.4070
290.3226,1333.3333,1506.6064
290.3226,1555.5556,1506.7963
290.3226,1777.7778,1506.7922
290.3226,2000.0000,1506.7922
338.7097,0.0000,1502.2048
338.7097,222.2222,1502.0825
338.7097,444.4444,1502.3156
338.7097,666.6667,1502.5373
338.7097,888.8889,1502.6215
338.7097,1111.1111,1502.6739
338.7097,1333.3333,1502.9251
338.7097,1555.5556,1503.1751
338.7097,1777.7778,1503.2367
338.7097,2000.0000,1503.2367
