x,y
1.12707493,9.1738
0.26567830,7.7899
0.06894148,7.9242
0.04163912,7.9127
0.04223998,7.9166
0.04776700,7.9202
0.05329812,7.9251
0.05711693,7.9293
0.06012723,7.9337
0.06097743,7.9357
