y,0,1,2,3,4,5,6,7,8
50.0,1490.1313,1490.1515,1490.2066,1490.2844,1490.3654,1490.445,1490.5222,1490.5826,1490.6128
150.0,1490.1281,1490.1487,1490.2079,1490.2922,1490.3756,1490.4565,1490.5387,1490.6039,1490.6363
250.0,1490.1448,1490.1662,1490.2285,1490.3169,1490.403,1490.4862,1490.572,1490.6407,1490.675
350.0,1490.1822,1490.2042,1490.2687,1490.3599,1490.4486,1490.5342,1490.6229,1490.6942,1490.7301
450.0,1490.2412,1490.2635,1490.3293,1490.4226,1490.5135,1490.6013,1490.6923,1490.7658,1490.803
550.0,1490.323,1490.3452,1490.4119,1490.5067,1490.5993,1490.6891,1490.7821,1490.8573,1490.8959
650.0,1490.4294,1490.4512,1490.5182,1490.6141,1490.7081,1490.7995,1490.8941,1490.9709,1491.0109
750.0,1490.5625,1490.5836,1490.6507,1490.7471,1490.8422,1490.9349,1491.0311,1491.1093,1491.1507
850.0,1490.7248,1490.7451,1490.8119,1490.9086,1491.0045,1491.0983,1491.1957,1491.2754,1491.3182
950.0,1490.9194,1490.9386,1491.0049,1491.1016,1491.198,1491.2927,1491.3914,1491.4725,1491.5167
1050.0,1491.1497,1491.1676,1491.2332,1491.3296,1491.4262,1491.5218,1491.6217,1491.7042,1491.7499
1150.0,1491.4194,1491.436,1491.5005,1491.5963,1491.6929,1491.7892,1491.8904,1491.9744,1492.0215
1250.0,1491.7325,1491.748,1491.811,1491.9058,1492.0023,1492.0992,1492.2017,1492.2875,1492.3355
1350.0,1492.0935,1492.1075,1492.1691,1492.2628,1492.3588,1492.4563,1492.5599,1492.647,1492.6963
1450.0,1492.509,1492.521,1492.5808,1492.6729,1492.768,1492.8661,1492.971,1493.0595,1493.1106
1550.0,1492.9855,1492.9951,1493.0527,1493.1423,1493.236,1493.335,1493.4417,1493.5317,1493.5848
1650.0,1493.5293,1493.5367,1493.5921,1493.6785,1493.7694,1493.8702,1493.9793,1494.0704,1494.1251
1750.0,1494.1466,1494.1522,1494.2065,1494.2896,1494.3777,1494.4799,1494.5909,1494.6815,1494.737
1850.0,1494.8429,1494.8468,1494.901,1494.9826,1495.0689,1495.1706,1495.2809,1495.3692,1495.4258
1950.0,1495.6244,1495.6275,1495.6821,1495.7635,1495.8486,1495.9485,1496.0561,1496.1417,1496.1981
2050.0,1496.4944,1496.498,1496.554,1496.6361,1496.7203,1496.8176,1496.9209,1497.0025,1497.0574
2150.0,1497.4535,1497.4589,1497.5173,1497.6016,1497.6851,1497.7792,1497.8763,1497.9522,1498.0044
2250.0,1498.5001,1498.5082,1498.5699,1498.658,1498.7408,1498.8312,1498.9198,1498.9884,1499.0373
2350.0,1499.6306,1499.6415,1499.7064,1499.7986,1499.8812,1499.9662,1500.045,1500.1072,1500.1533
2450.0,1500.842,1500.8563,1500.9251,1501.0209,1501.1033,1501.1823,1501.2518,1501.307,1501.3494
2550.0,1502.1287,1502.1472,1502.2208,1502.3202,1502.4031,1502.475,1502.5349,1502.5827,1502.6205
2650.0,1503.4829,1503.5062,1503.5847,1503.6876,1503.7728,1503.8358,1503.8856,1503.9265,1503.9597
2750.0,1504.8955,1504.9231,1505.0057,1505.1099,1505.1953,1505.2507,1505.2935,1505.3298,1505.3586
2850.0,1506.3588,1506.3909,1506.4772,1506.5825,1506.6666,1506.7163,1506.7531,1506.7843,1506.8083
2950.0,1507.8626,1507.8999,1507.9904,1508.0971,1508.179,1508.2239,1508.2546,1508.28,1508.2984
3050.0,1509.3944,1509.4378,1509.5334,1509.642,1509.7207,1509.7609,1509.7852,1509.8042,1509.8162
3150.0,1510.9398,1510.9894,1511.0906,1511.2013,1511.2743,1511.3108,1511.329,1511.3421,1511.3476
3250.0,1512.4835,1512.5378,1512.6421,1512.7514,1512.8157,1512.8514,1512.8682,1512.8776,1512.8771
3350.0,1514.0115,1514.0703,1514.1761,1514.2829,1514.34,1514.3734,1514.389,1514.3956,1514.3899
3450.0,1515.5094,1515.5724,1515.6782,1515.7801,1515.8299,1515.8612,1515.8771,1515.8818,1515.8714
3550.0,1516.9622,1517.0293,1517.1344,1517.2291,1517.2705,1517.2997,1517.3184,1517.3222,1517.3074
3650.0,1518.3547,1518.4248,1518.5282,1518.6122,1518.6434,1518.6712,1518.6981,1518.702,1518.6835
3750.0,1519.6723,1519.7418,1519.8363,1519.9059,1519.9302,1519.9593,1519.997,1520.0056,1519.9862
3850.0,1520.9049,1520.9721,1521.0555,1521.1118,1521.1303,1521.1617,1521.2085,1521.2243,1521.2058
3950.0,1522.045,1522.1096,1522.1804,1522.2231,1522.237,1522.2715,1522.3265,1522.3519,1522.3352
4050.0,1523.0847,1523.1472,1523.2023,1523.2303,1523.2423,1523.2809,1523.3433,1523.3819,1523.3672
4150.0,1524.0151,1524.0716,1524.1089,1524.1248,1524.1398,1524.1846,1524.251,1524.3029,1524.294
4250.0,1524.8345,1524.8837,1524.9062,1524.9123,1524.9292,1524.9802,1525.0528,1525.1153,1525.1128
4350.0,1525.5438,1525.5853,1525.5942,1525.5914,1525.6111,1525.6687,1525.7467,1525.8184,1525.8236
4450.0,1526.1429,1526.1763,1526.1722,1526.1608,1526.1867,1526.2519,1526.3311,1526.4099,1526.4252
4550.0,1526.6266,1526.6517,1526.6409,1526.6282,1526.6603,1526.7304,1526.8091,1526.888,1526.9105
4650.0,1526.9985,1527.0194,1527.0063,1526.9946,1527.0307,1527.103,1527.1805,1527.258,1527.2826
4750.0,1527.2624,1527.2822,1527.2699,1527.261,1527.2991,1527.3711,1527.446,1527.5202,1527.5437
4850.0,1527.4207,1527.4406,1527.4324,1527.4282,1527.4668,1527.5358,1527.6065,1527.6744,1527.6941
4950.0,1527.4752,1527.4937,1527.493,1527.4976,1527.5345,1527.5967,1527.6624,1527.7198,1527.7339
