y,x,val
0.0000,0.0000,-26.2074
0.0000,222.2222,-26.2443
0.0000,444.4444,-26.2180
0.0000,666.6667,-26.3639
0.0000,888.8889,-26.3426
0.0000,1111.1111,-26.2616
0.0000,1333.3333,-26.4013
0.0000,1555.5556,-26.3504
0.0000,1777.7778,-26.2872
0.0000,2000.0000,-26.2872
100.0000,0.0000,-22.6513
100.0000,222.2222,-22.5651
100.0000,444.4444,-22.4923
100.0000,666.6667,-22.6038
100.0000,888.8889,-22.5201
100.0000,1111.1111,-22.3897
100.0000,1333.3333,-22.5068
100.0000,1555.5556,-22.3758
100.0000,1777.7778,-22.2500
100.0000,2000.0000,-22.2500
200.0000,0.0000,-20.6135
200.0000,222.2222,-20.5992
200.0000,444.4444,-20.5823
200.0000,666.6667,-20.6833
200.0000,888.8889,-20.6934
200.0000,1111.1111,-20.6271
200.0000,1333.3333,-20.6574
200.0000,1555.5556,-20.6172
200.0000,1777.7778,-20.5546
200.0000,2000.0000,-20.5546
300.0000,0.0000,-17.4471
300.0000,222.2222,-17.5601
300.0000,444.4444,-17.6423
300.0000,666.6667,-17.7011
300.0000,888.8889,-17.8468
300.0000,1111.1111,-17.8856
300.0000,1333.3333,-17.8440
300.0000,1555.5556,-17.9288
300.0000,1777.7778,-17.9661
300.0000,2000.0000,-17.9661
400.0000,0.0000,-10.8023
400.0000,222.2222,-11.0147
400.0000,444.4444,-11.2007
400.0000,666.6667,-11.3653
400.0000,888.8889,-11.6096
400.0000,1111.1111,-11.7489
400.0000,1333.3333,-11.8303
400.0000,1555.5556,-12.0057
400.0000,1777.7778,-12.1337
400.0000,2000.0000,-12.1337
500.0000,0.0000,-2.3313
500.0000,222.2222,-2.5085
500.0000,444.4444,-2.6852
500.0000,666.6667,-2.9360
500.0000,888.8889,-3.1469
500.0000,1111.1111,-3.2790
500.0000,1333.3333,-3.4773
500.0000,1555.5556,-3.6262
500.0000,1777.7778,-3.7530
500.0000,2000.0000,-3.7530
600.0000,0.0000,4.6283
600.0000,222.2222,4.5097
600.0000,444.4444,4.3819
600.0000,666.6667,4.1946
600.0000,888.8889,4.0517
600.0000,1111.1111,3.9790
600.0000,1333.3333,3.8108
600.0000,1555.5556,3.7285
600.0000,1777.7778,3.6640
600.0000,2000.0000,3.6640
700.0000,0.0000,8.4654
