y,0,1,2,3,4,5,6,7,8
50.0,-26.4347,-26.4766,-26.4251,-26.6002,-26.5481,-26.4635,-26.6405,-26.6013,-26.559
150.0,-22.8755,-22.8018,-22.6829,-22.8524,-22.7147,-22.5758,-22.7486,-22.6219,-22.5279
250.0,-20.83,-20.8298,-20.7607,-20.9278,-20.876,-20.7989,-20.8917,-20.8559,-20.8293
350.0,-17.6503,-17.7776,-17.8061,-17.9329,-18.0141,-18.0414,-18.065,-18.1554,-18.2307
450.0,-10.987,-11.2135,-11.3455,-11.5784,-11.7575,-11.8853,-12.0331,-12.2154,-12.3823
550.0,-2.4924,-2.6837,-2.8064,-3.1256,-3.2713,-3.3921,-3.6575,-3.8141,-3.9804
650.0,4.4958,4.363,4.289,4.0329,3.955,3.8932,3.6574,3.5669,3.4625
750.0,8.3663,8.2969,8.2777,8.2097,8.2104,8.2154,8.1393,8.1299,8.0934
850.0,9.7002,9.6574,9.6625,9.668,9.7001,9.7339,9.737,9.761,9.7536
950.0,10.1874,10.1477,10.1578,10.197,10.2338,10.2742,10.3121,10.341,10.3402
1050.0,10.3393,10.3212,10.3509,10.3877,10.4493,10.5117,10.5466,10.5993,10.6192
1150.0,10.1076,10.098,10.1358,10.1871,10.2571,10.3279,10.3836,10.4429,10.4686
1250.0,9.5064,9.5059,9.5502,9.6166,9.6969,9.7767,9.8493,9.9208,9.9547
1350.0,8.656,8.6637,8.717,8.7863,8.8759,8.9655,9.0464,9.1274,9.1704
1450.0,7.6749,7.6834,7.738,7.8211,7.9125,8.0051,8.1027,8.188,8.2349
1550.0,6.5844,6.5936,6.6491,6.7355,6.8283,6.9254,7.0294,7.119,7.1703
1650.0,5.3648,5.3732,5.4294,5.5143,5.6071,5.7091,5.8156,5.9088,5.9646
1750.0,4.0818,4.0874,4.144,4.2251,4.3142,4.419,4.5281,4.6203,4.6784
1850.0,2.8643,2.8688,2.9257,3.0041,3.0906,3.1944,3.3016,3.3897,3.4471
1950.0,1.7369,1.7372,1.79,1.8568,1.9375,2.0338,2.1259,2.2055,2.2565
2050.0,0.5416,0.5377,0.5912,0.6264,0.7119,0.818,0.8741,0.9661,1.0392
2150.0,-0.7025,-0.6848,-0.6029,-0.5844,-0.4904,-0.376,-0.3187,-0.2305,-0.1592
2250.0,-1.0053,-1.0198,-0.9778,-0.9507,-0.8935,-0.8249,-0.7812,-0.7351,-0.7046
2350.0,-1.1846,-1.205,-1.1822,-1.186,-1.14,-1.099,-1.1083,-1.0827,-1.0769
2450.0,-1.3796,-1.4173,-1.4135,-1.3929,-1.3677,-1.3569,-1.3616,-1.3655,-1.3865
2550.0,-1.9241,-1.9552,-1.9348,-1.8788,-1.8526,-1.8376,-1.8085,-1.8202,-1.8384
2650.0,-2.1526,-2.1665,-2.1233,-2.0889,-2.0485,-2.0258,-2.0242,-2.0309,-2.0394
2750.0,-1.8937,-1.9133,-1.8847,-1.8804,-1.8484,-1.8503,-1.8932,-1.9091,-1.935
2850.0,-1.8431,-1.8672,-1.8361,-1.841,-1.8196,-1.8278,-1.8829,-1.9139,-1.945
2950.0,-1.5264,-1.5787,-1.5773,-1.5542,-1.5667,-1.6112,-1.6525,-1.7181,-1.7821
3050.0,-0.9283,-1.0006,-1.0231,-1.0267,-1.0669,-1.1448,-1.2222,-1.3182,-1.4142
3150.0,-0.1385,-0.2467,-0.3098,-0.2863,-0.3778,-0.5083,-0.5664,-0.7136,-0.8627
3250.0,0.57,0.4352,0.355,0.3815,0.2508,0.0999,0.0391,-0.1413,-0.3167
3350.0,1.2954,1.1558,1.0724,1.082,0.9333,0.7766,0.6918,0.499,0.3156
3450.0,1.6679,1.5412,1.4692,1.508,1.3643,1.2241,1.1683,0.9899,0.8205
3550.0,2.0065,1.8779,1.7803,1.9004,1.7418,1.5759,1.6168,1.4311,1.2384
3650.0,2.341,2.2332,2.1528,2.275,2.1208,1.9688,2.0427,1.8672,1.6815
3750.0,2.6986,2.6149,2.5486,2.6394,2.503,2.3736,2.4331,2.2868,2.117
3850.0,2.7577,2.6878,2.6356,2.7191,2.5924,2.4852,2.5659,2.4401,2.287
3950.0,2.6908,2.6412,2.5984,2.6717,2.5657,2.4869,2.5746,2.4837,2.3589
4050.0,2.5002,2.4714,2.4319,2.4981,2.4145,2.3601,2.46,2.4064,2.3047
4150.0,2.0516,2.0397,2.0077,2.0647,2.0084,1.986,2.0952,2.0796,2.0093
4250.0,1.4139,1.4117,1.386,1.4321,1.3975,1.404,1.5155,1.5317,1.4912
4350.0,0.604,0.603,0.5721,0.6203,0.596,0.6161,0.7468,0.7789,0.7523
4450.0,-0.4538,-0.4446,-0.4711,-0.4555,-0.4535,-0.4076,-0.303,-0.2444,-0.2438
4550.0,-1.6675,-1.6612,-1.6891,-1.6731,-1.6588,-1.6033,-1.5003,-1.437,-1.4254
4650.0,-3.0398,-3.0309,-3.0551,-3.0454,-3.0198,-2.9557,-2.8637,-2.7943,-2.7748
4750.0,-4.5444,-4.5364,-4.5591,-4.5466,-4.5192,-4.4563,-4.3663,-4.3013,-4.2852
4850.0,-6.1979,-6.1844,-6.1949,-6.191,-6.1535,-6.1572,-6.014,-5.9559,-5.9396
4950.0,-8.0253,-8.0265,-8.0449,-8.0091,-7.9906,-7.9519,-7.8471,-7.8174,-7.7401
