y,x,val
0.0000,0.0000,1490.3587
0.0000,222.2222,1490.3838
0.0000,444.4444,1490.4137
0.0000,666.6667,1490.5207
0.0000,888.8889,1490.5710
0.0000,1111.1111,1490.6469
0.0000,1333.3333,1490.7614
0.0000,1555.5556,1490.8335
0.0000,1777.7778,1490.8846
0.0000,2000.0000,1490.8846
100.0000,0.0000,1490.3523
100.0000,222.2222,1490.3854
100.0000,444.4444,1490.3986
100.0000,666.6667,1490.5408
100.0000,888.8889,1490.5702
100.0000,1111.1111,1490.6426
100.0000,1333.3333,1490.7804
100.0000,1555.5556,1490.8501
100.0000,1777.7778,1490.9142
100.0000,2000.0000,1490.9142
200.0000,0.0000,1490.3612
200.0000,222.2222,1490.3968
200.0000,444.4444,1490.4069
200.0000,666.6667,1490.5615
200.0000,888.8889,1490.5856
200.0000,1111.1111,1490.6581
200.0000,1333.3333,1490.8063
200.0000,1555.5556,1490.8794
200.0000,1777.7778,1490.9498
200.0000,2000.0000,1490.9498
300.0000,0.0000,1490.3854
300.0000,222.2222,1490.4217
300.0000,444.4444,1490.4324
300.0000,666.6667,1490.5917
300.0000,888.8889,1490.6159
300.0000,1111.1111,1490.6900
300.0000,1333.3333,1490.8438
300.0000,1555.5556,1490.9208
300.0000,1777.7778,1490.9947
300.0000,2000.0000,1490.9947
400.0000,0.0000,1490.4259
400.0000,222.2222,1490.4623
400.0000,444.4444,1490.4741
400.0000,666.6667,1490.6357
400.0000,888.8889,1490.6614
400.0000,1111.1111,1490.7377
400.0000,1333.3333,1490.8951
400.0000,1555.5556,1490.9754
400.0000,1777.7778,1491.0516
400.0000,2000.0000,1491.0516
500.0000,0.0000,1490.4841
500.0000,222.2222,1490.5204
500.0000,444.4444,1490.5330
500.0000,666.6667,1490.6963
500.0000,888.8889,1490.7237
500.0000,1111.1111,1490.8022
500.0000,1333.3333,1490.9623
500.0000,1555.5556,1491.0451
500.0000,1777.7778,1491.1233
500.0000,2000.0000,1491.1233
600.0000,0.0000,1490.5620
600.0000,222.2222,1490.5980
600.0000,444.4444,1490.6112
600.0000,666.6667,1490.7758
600.0000,888.8889,1490.8048
600.0000,1111.1111,1490.8853
600.0000,1333.3333,1491.0475
600.0000,1555.5556,1491.1326
600.0000,1777.7778,1491.2124
600.0000,2000.0000,1491.2124
700.0000,0.0000,1490.6616
700.0000,222.2222,1490.6972
700.0000,444.4444,1490.7110
700.0000,666.6667,1490.8766
700.0000,888.8889,1490.9071
700.0000,1111.1111,1490.9894
700.0000,1333.3333,1491.1536
700.0000,1555.5556,1491.2406
700.0000,1777.7778,1491.3221
700.0000,2000.0000,1491.3221
