y,0,1,2,3,4,5,6,7,8
50.0,1502.4205,1502.5315,1502.6282,1502.9665,1503.2787,1503.5234,1503.8792,1504.259,1504.3226
150.0,1502.2871,1502.4194,1502.4395,1502.8588,1503.1849,1503.3727,1503.7644,1504.2587,1504.2877
250.0,1501.9841,1502.1234,1502.079,1502.5576,1502.8892,1503.0308,1503.4556,1504.0451,1504.068
350.0,1501.519,1501.658,1501.5585,1502.0765,1502.4057,1502.5112,1502.963,1503.6278,1503.6576
450.0,1500.9093,1501.0369,1500.9083,1501.432,1501.7504,1501.8413,1502.3102,1503.0114,1503.0668
550.0,1500.1799,1500.2933,1500.1426,1500.659,1500.9554,1501.0411,1501.52,1502.2267,1502.3237
650.0,1499.3607,1499.4594,1499.2889,1499.7922,1500.0634,1500.144,1500.6263,1501.3276,1501.4641
750.0,1498.483,1498.5671,1498.3802,1498.8658,1499.1167,1499.188,1499.667,1500.3674,1500.5264
850.0,1497.5762,1497.6472,1497.4462,1497.9137,1498.1465,1498.2059,1498.6773,1499.3756,1499.5478
950.0,1496.667,1496.727,1496.5144,1496.9649,1497.1802,1497.2257,1497.6858,1498.3785,1498.5586
1050.0,1495.7776,1495.83,1495.6085,1496.0436,1496.2418,1496.2714,1496.7163,1497.399,1497.5833
1150.0,1494.925,1494.9751,1494.7485,1495.1706,1495.3522,1495.3637,1495.7887,1496.4559,1496.6418
1250.0,1494.1199,1494.1757,1493.9489,1494.3627,1494.5295,1494.521,1494.9203,1495.5646,1495.7494
1350.0,1493.367,1493.4322,1493.2186,1493.6337,1493.7899,1493.7596,1494.1264,1494.7396,1494.9164
1450.0,1492.6848,1492.761,1492.5727,1492.9988,1493.1478,1493.0923,1493.415,1493.9791,1494.1373
1550.0,1492.0821,1492.171,1492.0252,1492.4709,1492.6141,1492.5286,1492.7911,1493.2748,1493.4041
1650.0,1491.5658,1491.6611,1491.5879,1492.0566,1492.191,1492.0716,1492.2596,1492.6084,1492.708
1750.0,1491.1549,1491.2223,1491.268,1491.7471,1491.8624,1491.7055,1491.8192,1491.9498,1492.0544
1850.0,1490.9024,1490.8961,1491.0108,1491.5074,1491.5975,1491.3769,1491.3711,1491.3254,1491.4951
1950.0,1490.8256,1490.7725,1490.8899,1491.3748,1491.4266,1491.1352,1491.0211,1490.8698,1491.0606
2050.0,1490.9689,1490.8775,1490.9572,1491.3999,1491.4037,1491.0467,1490.8409,1490.6111,1490.8036
2150.0,1491.3755,1491.2455,1491.2534,1491.6281,1491.5821,1491.1719,1490.8818,1490.5742,1490.7718
2250.0,1492.0838,1491.9209,1491.8209,1492.1001,1492.0041,1491.5566,1491.1837,1490.7879,1491.0187
2350.0,1493.1131,1492.9392,1492.7359,1492.8786,1492.6963,1492.193,1491.751,1491.3265,1491.6191
2450.0,1494.4588,1494.2669,1493.9681,1493.9534,1493.6828,1493.1474,1492.6935,1492.2728,1492.6015
2550.0,1496.1087,1495.9098,1495.5361,1495.312,1494.9846,1494.4684,1494.0677,1493.6582,1493.9982
2650.0,1498.0369,1497.8622,1497.4941,1496.953,1496.6433,1496.204,1495.9245,1495.4878,1495.8098
2750.0,1500.1911,1500.0486,1499.8225,1499.0503,1498.7522,1498.4508,1498.2941,1497.7059,1497.9895
2850.0,1502.542,1502.4514,1502.3083,1501.4586,1501.1745,1500.9848,1500.8756,1500.1614,1500.4542
2950.0,1505.016,1504.9812,1504.8987,1504.0218,1503.7489,1503.7053,1503.6514,1502.8654,1503.1278
3050.0,1507.5229,1507.5504,1507.5455,1506.6269,1506.3096,1506.5487,1506.5816,1505.7144,1505.9161
3150.0,1509.966,1510.0589,1510.2021,1509.216,1508.6835,1509.469,1509.5732,1508.5567,1508.6921
3250.0,1512.2611,1512.3818,1512.709,1511.7869,1511.0439,1512.246,1512.3407,1511.2059,1511.3344
