y,0,1,2,3,4,5,6,7,8
50.0,-3.8537,-3.4881,-3.2276,-3.296,-3.2133,-3.1476,-3.3836,-3.5048,-3.8247
150.0,-1.2512,-0.7928,-0.5008,-0.5711,-0.4045,-0.2766,-0.473,-0.4534,-0.686
250.0,-1.6312,-1.3996,-1.2152,-1.2867,-1.1938,-1.1039,-1.167,-1.1413,-1.2704
350.0,-1.6926,-1.7706,-1.751,-1.7884,-1.8134,-1.7977,-1.7305,-1.7188,-1.7472
450.0,1.6444,1.338,1.1967,1.0388,0.9236,0.8656,0.8635,0.8776,0.9065
550.0,7.1654,6.8374,6.6679,6.4059,6.3218,6.2867,6.2058,6.3065,6.4155
650.0,11.6767,11.3967,11.2573,11.0435,11.02,11.05,11.0205,11.2185,11.4194
750.0,13.5553,13.3425,13.252,13.2177,13.267,13.3649,13.5041,13.7951,14.0704
850.0,13.3536,13.1772,13.1125,13.1488,13.2259,13.3514,13.5707,13.8954,14.1942
950.0,12.7249,12.5651,12.512,12.5832,12.6638,12.7937,13.0442,13.3667,13.6594
1050.0,12.1397,12.0182,11.9947,12.0678,12.1736,12.3231,12.5646,12.8993,13.194
1150.0,11.5041,11.4112,11.4082,11.5023,11.6183,11.7734,12.0281,12.355,12.6297
1250.0,10.7827,10.7233,10.7411,10.8585,10.9869,11.1473,11.4088,11.7307,11.9779
1350.0,10.0427,10.017,10.0632,10.1948,10.3349,10.4978,10.7495,11.0514,11.2703
1450.0,9.3584,9.3583,9.4275,9.5862,9.7308,9.8866,10.1318,10.4033,10.5908
1550.0,8.701,8.7265,8.8205,8.9974,9.1463,9.2949,9.52,9.7568,9.9113
1650.0,7.9987,8.0484,8.1698,8.3603,8.5121,8.6522,8.8513,9.0448,9.1595
1750.0,7.2647,7.3341,7.4863,7.6855,7.8335,7.96,8.131,8.2644,8.3278
1850.0,6.5805,6.6635,6.8413,7.05,7.1907,7.29,7.4091,7.4661,7.485
1950.0,5.9318,6.0243,6.2118,6.4172,6.543,6.6029,6.6506,6.6315,6.6024
2050.0,5.1263,5.2259,5.4158,5.5961,5.7147,5.7513,5.7042,5.6319,5.5827
2150.0,4.1522,4.284,4.485,4.6573,4.7678,4.7801,4.6711,4.5288,4.4357
2250.0,3.9733,4.0823,4.2161,4.3886,4.4391,4.3602,4.1686,3.9261,3.7671
2350.0,3.7648,3.8669,3.9594,4.0773,4.0867,3.9356,3.6349,3.323,3.1183
2450.0,3.3822,3.4603,3.51,3.6199,3.5799,3.3601,3.019,2.638,2.3881
2550.0,2.4922,2.5683,2.6064,2.7076,2.6506,2.4034,2.06,1.6386,1.3733
2650.0,1.7636,1.8512,1.8826,1.8928,1.8521,1.5832,1.1837,0.7401,0.4651
2750.0,1.3715,1.4483,1.4506,1.3502,1.2797,0.9609,0.4956,0.0203,-0.2813
2850.0,0.6362,0.6978,0.6776,0.5106,0.3957,0.0522,-0.4377,-0.9398,-1.2478
2950.0,0.049,0.0674,-0.0119,-0.1988,-0.3838,-0.7672,-1.2413,-1.7796,-2.1177
3050.0,-0.3532,-0.3707,-0.502,-0.7648,-1.0222,-1.4137,-1.9043,-2.4682,-2.8349
3150.0,-0.637,-0.7047,-0.8944,-1.1811,-1.5643,-1.9376,-2.3755,-2.9856,-3.4027
3250.0,-1.0543,-1.1611,-1.3732,-1.6811,-2.1868,-2.5291,-2.9307,-3.5632,-3.9949
3350.0,-1.4898,-1.6108,-1.8351,-2.1814,-2.7406,-3.0604,-3.4434,-4.0619,-4.4848
3450.0,-2.2971,-2.413,-2.6355,-2.9675,-3.5308,-3.8064,-4.104,-4.6687,-5.0578
3550.0,-3.1417,-3.2648,-3.5186,-3.7796,-4.3573,-4.625,-4.7372,-5.2609,-5.6529
3650.0,-3.9806,-4.0841,-4.3167,-4.5777,-5.1437,-5.375,-5.3171,-5.7843,-6.1475
3750.0,-4.7768,-4.8558,-5.0637,-5.3203,-5.8133,-6.0366,-5.8989,-6.2644,-6.5732
3850.0,-5.8427,-5.9039,-6.079,-6.2959,-6.7206,-6.8978,-6.6712,-6.9303,-7.1789
3950.0,-7.0006,-7.0344,-7.1813,-7.3528,-7.6821,-7.7895,-7.5037,-7.6134,-7.7862
4050.0,-8.246,-8.2487,-8.3805,-8.4878,-8.6871,-8.7309,-8.4203,-8.3231,-8.4242
4150.0,-9.7153,-9.6991,-9.7967,-9.8133,-9.855,-9.816,-9.5275,-9.244,-9.2373
4250.0,-11.3174,-11.2891,-11.3363,-11.2646,-11.1713,-11.0446,-10.7384,-10.326,-10.2139
4350.0,-13.0143,-12.9889,-12.9911,-12.8185,-12.6072,-12.4062,-12.0607,-11.5591,-11.3392
4450.0,-14.8615,-14.8478,-14.7914,-14.5509,-14.2021,-13.9167,-13.6073,-13.0334,-12.6463
4550.0,-16.7557,-16.7638,-16.6455,-16.3205,-15.8827,-15.5174,-15.1797,-14.6139,-14.1267
4650.0,-18.6676,-18.6742,-18.5092,-18.1311,-17.6243,-17.1967,-16.8411,-16.2694,-15.7445
4750.0,-20.5509,-20.5518,-20.3593,-19.9448,-19.4024,-18.9402,-18.5629,-18.0,-17.4846
4850.0,-22.4149,-22.3979,-22.1813,-21.7678,-21.2119,-20.7965,-20.3414,-19.8066,-19.3359
4950.0,-24.2891,-24.2592,-24.0522,-23.6261,-23.1263,-22.6631,-22.2017,-21.7422,-21.3208
