y,x,val
0.0000,0.0000,1502.4205
0.0000,222.2222,1502.5315
0.0000,444.4444,1502.6282
0.0000,666.6667,1502.9665
0.0000,888.8889,1503.2787
0.0000,1111.1111,1503.5234
0.0000,1333.3333,1503.8792
0.0000,1555.5556,1504.2590
0.0000,1777.7778,1504.3226
0.0000,2000.0000,1504.3226
100.0000,0.0000,1502.2871
100.0000,222.2222,1502.4194
100.0000,444.4444,1502.4395
100.0000,666.6667,1502.8588
100.0000,888.8889,1503.1849
100.0000,1111.1111,1503.3727
100.0000,1333.3333,1503.7644
100.0000,1555.5556,1504.2587
100.0000,1777.7778,1504.2877
100.0000,2000.0000,1504.2877
200.0000,0.0000,1501.9841
200.0000,222.2222,1502.1234
200.0000,444.4444,1502.0790
200.0000,666.6667,1502.5576
200.0000,888.8889,1502.8892
200.0000,1111.1111,1503.0308
200.0000,1333.3333,1503.4556
200.0000,1555.5556,1504.0451
200.0000,1777.7778,1504.0680
200.0000,2000.0000,1504.0680
300.0000,0.0000,1501.5190
300.0000,222.2222,1501.6580
300.0000,444.4444,1501.5585
300.0000,666.6667,1502.0765
300.0000,888.8889,1502.4057
300.0000,1111.1111,1502.5112
300.0000,1333.3333,1502.9630
300.0000,1555.5556,1503.6278
300.0000,1777.7778,1503.6576
300.0000,2000.0000,1503.6576
400.0000,0.0000,1500.9093
400.0000,222.2222,1501.0369
400.0000,444.4444,1500.9083
400.0000,666.6667,1501.4320
400.0000,888.8889,1501.7504
400.0000,1111.1111,1501.8413
400.0000,1333.3333,1502.3102
400.0000,1555.5556,1503.0114
400.0000,1777.7778,1503.0668
400.0000,2000.0000,1503.0668
500.0000,0.0000,1500.1799
500.0000,222.2222,1500.2933
500.0000,444.4444,1500.1426
500.0000,666.6667,1500.6590
500.0000,888.8889,1500.9554
500.0000,1111.1111,1501.0411
500.0000,1333.3333,1501.5200
500.0000,1555.5556,1502.2267
500.0000,1777.7778,1502.3237
500.0000,2000.0000,1502.3237
600.0000,0.0000,1499.3607
600.0000,222.2222,1499.4594
600.0000,444.4444,1499.2889
600.0000,666.6667,1499.7922
600.0000,888.8889,1500.0634
600.0000,1111.1111,1500.1440
600.0000,1333.3333,1500.6263
600.0000,1555.5556,1501.3276
600.0000,1777.7778,1501.4641
600.0000,2000.0000,1501.4641
700.0000,0.0000,1498.4830
700.0000,222.2222,1498.5671
700.0000,444.4444,1498.3802
700.0000,666.6667,1498.8658
700.0000,888.8889,1499.1167
700.0000,1111.1111,1499.1880
700.0000,1333.3333,1499.6670
700.0000,1555.5556,1500.3674
700.0000,1777.7778,1500.5264
700.0000,2000.0000,1500.5264
800.0000,0.0000,1497.5762
800.0000,222.2222,1497.6472
800.0000,444.4444,1497.4462
800.0000,666.6667,1497.9137
800.0000,888.8889,1498.1465
800.0000,1111.1111,1498.2059
800.0000,1333.3333,1498.6773
800.0000,1555.5556,1499.3756
800.0000,1777.7778,1499.5478
800.0000,2000.0000,1499.5478
900.0000,0.0000,1496.6670
900.0000,222.2222,1496.7270
900.0000,444.4444,1496.5144
900.0000,666.6667,1496.9649
900.0000,888.8889,1497.1802
900.0000,1111.1111,1497.2257
900.0000,1333.3333,1497.6858
900.0000,1555.5556,1498.3785
900.0000,1777.7778,1498.5586
900.0000,2000.0000,1498.5586
1000.0000,0.0000,1495.7776
1000.0000,222.2222,1495.8300
1000.0000,444.4444,1495.6085
1000.0000,666.6667,1496.0436
1000.0000,888.8889,1496.2418
1000.0000,1111.1111,1496.2714
1000.0000,1333.3333,1496.7163
1000.0000,1555.5556,1497.3990
1000.0000,1777.7778,1497.5833
1000.0000,2000.0000,1497.5833
1100.0000,0.0000,1494.9250
1100.0000,222.2222,1494.9751
1100.0000,444.4444,1494.7485
1100.0000,666.6667,1495.1706
1100.0000,888.8889,1495.3522
1100.0000,1111.1111,1495.3637
1100.0000,1333.3333,1495.7887
1100.0000,1555.5556,1496.4559
1100.0000,1777.7778,1496.6418
1100.0000,2000.0000,1496.6418
1200.0000,0.0000,1494.1199
1200.0000,222.2222,1494.1757
1200.0000,444.4444,1493.9489
1200.0000,666.6667,1494.3627
1200.0000,888.8889,1494.5295
1200.0000,1111.1111,1494.5210
1200.0000,1333.3333,1494.9203
1200.0000,1555.5556,1495.5646
1200.0000,1777.7778,1495.7494
1200.0000,2000.0000,1495.7494
1300.0000,0.0000,1493.3670
1300.0000,222.2222,1493.4322
1300.0000,444.4444,1493.2186
1300.0000,666.6667,1493.6337
1300.0000,888.8889,1493.7899
1300.0000,1111.1111,1493.7596
1300.0000,1333.3333,1494.1264
1300.0000,1555.5556,1494.7396
1300.0000,1777.7778,1494.9164
1300.0000,2000.0000,1494.9164
1400.0000,0.0000,1492.6848
1400.0000,222.2222,1492.7610
1400.0000,444.4444,1492.5727
1400.0000,666.6667,1492.9988
1400.0000,888.8889,1493.1478
1400.0000,1111.1111,1493.0923
1400.0000,1333.3333,1493.4150
1400.0000,1555.5556,1493.9791
1400.0000,1777.7778,1494.1373
1400.0000,2000.0000,1494.1373
1500.0000,0.0000,1492.0821
1500.0000,222.2222,1492.1710
1500.0000,444.4444,1492.0252
1500.0000,666.6667,1492.4709
1500.0000,888.8889,1492.6141
1500.0000,1111.1111,1492.5286
1500.0000,1333.3333,1492.7911
1500.0000,1555.5556,1493.2748
1500.0000,1777.7778,1493.4041
1500.0000,2000.0000,1493.4041
1600.0000,0.0000,1491.5658
1600.0000,222.2222,1491.6611
1600.0000,444.4444,1491.5879
1600.0000,666.6667,1492.0566
1600.0000,888.8889,1492.1910
1600.0000,1111.1111,1492.0716
1600.0000,1333.3333,1492.2596
1600.0000,1555.5556,1492.6084
1600.0000,1777.7778,1492.7080
1600.0000,2000.0000,1492.7080
1700.0000,0.0000,1491.1549
1700.0000,222.2222,1491.2223
1700.0000,444.4444,1491.2680
1700.0000,666.6667,1491.7471
1700.0000,888.8889,1491.8624
1700.0000,1111.1111,1491.7055
1700.0000,1333.3333,1491.8192
1700.0000,1555.5556,1491.9498
1700.0000,1777.7778,1492.0544
1700.0000,2000.0000,1492.0544
