y,x,val
0.0000,0.0000,1512.7123
0.0000,222.2222,1513.1400
0.0000,444.4444,1513.4041
0.0000,666.6667,1513.5886
0.0000,888.8889,1513.7002
0.0000,1111.1111,1513.7609
0.0000,1333.3333,1513.7791
0.0000,1555.5556,1513.6791
0.0000,1777.7778,1513.3471
0.0000,2000.0000,1513.3471
100.0000,0.0000,1511.7524
100.0000,222.2222,1512.1577
100.0000,444.4444,1512.3901
100.0000,666.6667,1512.5735
100.0000,888.8889,1512.6858
100.0000,1111.1111,1512.7557
100.0000,1333.3333,1512.8142
100.0000,1555.5556,1512.7724
100.0000,1777.7778,1512.4782
100.0000,2000.0000,1512.4782
200.0000,0.0000,1509.3435
200.0000,222.2222,1509.5965
200.0000,444.4444,1509.7740
200.0000,666.6667,1509.9581
200.0000,888.8889,1510.0853
200.0000,1111.1111,1510.1813
200.0000,1333.3333,1510.2967
200.0000,1555.5556,1510.3554
200.0000,1777.7778,1510.2340
200.0000,2000.0000,1510.2340
300.0000,0.0000,1506.1399
300.0000,222.2222,1506.2112
300.0000,444.4444,1506.3238
300.0000,666.6667,1506.5044
300.0000,888.8889,1506.6493
300.0000,1111.1111,1506.7779
300.0000,1333.3333,1506.9574
300.0000,1555.5556,1507.1308
300.0000,1777.7778,1507.2136
300.0000,2000.0000,1507.2136
400.0000,0.0000,1502.8726
400.0000,222.2222,1502.8150
400.0000,444.4444,1502.8715
400.0000,666.6667,1503.0398
400.0000,888.8889,1503.1947
400.0000,1111.1111,1503.3523
400.0000,1333.3333,1503.5889
400.0000,1555.5556,1503.8587
400.0000,1777.7778,1504.0918
400.0000,2000.0000,1504.0918
500.0000,0.0000,1499.9808
500.0000,222.2222,1499.8663
500.0000,444.4444,1499.8861
500.0000,666.6667,1500.0382
500.0000,888.8889,1500.1925
500.0000,1111.1111,1500.3679
500.0000,1333.3333,1500.6453
500.0000,1555.5556,1500.9778
500.0000,1777.7778,1501.2918
500.0000,2000.0000,1501.2918
600.0000,0.0000,1497.6103
600.0000,222.2222,1497.4850
600.0000,444.4444,1497.4866
600.0000,666.6667,1497.6247
600.0000,888.8889,1497.7731
600.0000,1111.1111,1497.9563
600.0000,1333.3333,1498.2573
600.0000,1555.5556,1498.6225
600.0000,1777.7778,1498.9678
600.0000,2000.0000,1498.9678
700.0000,0.0000,1495.7516
700.0000,222.2222,1495.6293
700.0000,444.4444,1495.6250
700.0000,666.6667,1495.7551
700.0000,888.8889,1495.8987
700.0000,1111.1111,1496.0844
700.0000,1333.3333,1496.3958
700.0000,1555.5556,1496.7745
700.0000,1777.7778,1497.1277
700.0000,2000.0000,1497.1277
800.0000,0.0000,1494.3782
800.0000,222.2222,1494.2648
800.0000,444.4444,1494.2619
800.0000,666.6667,1494.3894
800.0000,888.8889,1494.5303
800.0000,1111.1111,1494.7158
800.0000,1333.3333,1495.0294
800.0000,1555.5556,1495.4098
800.0000,1777.7778,1495.7588
800.0000,2000.0000,1495.7588
900.0000,0.0000,1493.4570
900.0000,222.2222,1493.3560
900.0000,444.4444,1493.3591
900.0000,666.6667,1493.4879
900.0000,888.8889,1493.6280
900.0000,1111.1111,1493.8122
900.0000,1333.3333,1494.1235
900.0000,1555.5556,1494.4983
900.0000,1777.7778,1494.8359
900.0000,2000.0000,1494.8359
1000.0000,0.0000,1492.9501
1000.0000,222.2222,1492.8646
1000.0000,444.4444,1492.8769
1000.0000,666.6667,1493.0097
1000.0000,888.8889,1493.1505
1000.0000,1111.1111,1493.3331
1000.0000,1333.3333,1493.6396
1000.0000,1555.5556,1494.0042
1000.0000,1777.7778,1494.3247
1000.0000,2000.0000,1494.3247
1100.0000,0.0000,1492.8159
1100.0000,222.2222,1492.7492
1100.0000,444.4444,1492.7729
1100.0000,666.6667,1492.9115
1100.0000,888.8889,1493.0541
1100.0000,1111.1111,1493.2348
1100.0000,1333.3333,1493.5350
1100.0000,1555.5556,1493.8865
1100.0000,1777.7778,1494.1826
1100.0000,2000.0000,1494.1826
1200.0000,0.0000,1493.0088
1200.0000,222.2222,1492.9654
1200.0000,444.4444,1493.0019
1200.0000,666.6667,1493.1477
1200.0000,888.8889,1493.2923
1200.0000,1111.1111,1493.4697
1200.0000,1333.3333,1493.7612
1200.0000,1555.5556,1494.0974
1200.0000,1777.7778,1494.3587
1200.0000,2000.0000,1494.3587
1300.0000,0.0000,1493.4803
1300.0000,222.2222,1493.4608
1300.0000,444.4444,1493.5153
1300.0000,666.6667,1493.6713
1300.0000,888.8889,1493.8179
1300.0000,1111.1111,1493.9886
1300.0000,1333.3333,1494.2631
1300.0000,1555.5556,1494.5710
1300.0000,1777.7778,1494.7962
1300.0000,2000.0000,1494.7962
1400.0000,0.0000,1494.1925
1400.0000,222.2222,1494.1958
1400.0000,444.4444,1494.2703
1400.0000,666.6667,1494.4380
1400.0000,888.8889,1494.5864
1400.0000,1111.1111,1494.7476
1400.0000,1333.3333,1495.0001
1400.0000,1555.5556,1495.2748
1400.0000,1777.7778,1495.4665
1400.0000,2000.0000,1495.4665
1500.0000,0.0000,1495.1021
1500.0000,222.2222,1495.1281
1500.0000,444.4444,1495.2241
1500.0000,666.6667,1495.4042
1500.0000,888.8889,1495.5540
1500.0000,1111.1111,1495.7044
1500.0000,1333.3333,1495.9324
1500.0000,1555.5556,1496.1695
1500.0000,1777.7778,1496.3258
1500.0000,2000.0000,1496.3258
1600.0000,0.0000,1496.1632
1600.0000,222.2222,1496.2119
1600.0000,444.4444,1496.3325
1600.0000,666.6667,1496.5245
1600.0000,888.8889,1496.6745
1600.0000,1111.1111,1496.8133
1600.0000,1333.3333,1497.0150
1600.0000,1555.5556,1497.2065
1600.0000,1777.7778,1497.3199
1600.0000,2000.0000,1497.3199
1700.0000,0.0000,1497.3295
1700.0000,222.2222,1497.3989
1700.0000,444.4444,1497.5488
1700.0000,666.6667,1497.7499
1700.0000,888.8889,1497.8970
1700.0000,1111.1111,1498.0209
1700.0000,1333.3333,1498.1939
1700.0000,1555.5556,1498.3255
1700.0000,1777.7778,1498.3864
1700.0000,2000.0000,1498.3864
1800.0000,0.0000,1498.5591
1800.0000,222.2222,1498.6415
1800.0000,444.4444,1498.8165
1800.0000,666.6667,1499.0285
1800.0000,888.8889,1499.1691
1800.0000,1111.1111,1499.2662
