x,y
0.59741187,15.6629
0.79466670,15.8931
0.92647575,15.8728
1.02337311,15.7039
1.08785314,15.1466
1.12615981,14.1407
1.14127711,12.7153
1.13483861,11.0109
0.82417804,8.6681
0.54963971,8.6962
