y,0,1,2,3,4,5,6,7,8
25.862068965517242,-7.9565,-8.8286,-7.8375,-5.8661,0.1117,6.5998,10.1012,14.1526,14.954
77.58620689655173,-7.2464,-9.0974,-7.296,-4.9822,0.5211,6.29,9.1414,13.2886,13.8036
129.31034482758622,-4.9147,-6.8705,-4.0225,-2.6211,1.7177,6.2213,8.0077,12.0441,12.1597
181.0344827586207,-1.2695,-3.3137,-0.1729,0.3087,3.3359,6.4549,7.077,10.6653,10.3762
232.75862068965517,2.877,0.6788,3.7484,3.2968,5.1493,7.043,6.4927,9.559,8.9157
284.48275862068965,6.5019,4.1287,7.0768,5.7605,6.7218,7.6539,6.0776,8.7624,7.8174
336.2068965517241,9.5318,6.7978,9.5082,7.6796,7.8377,7.9762,5.7855,8.0718,6.791
387.9310344827586,11.1808,8.1761,10.7874,8.4765,8.1652,7.8105,5.1216,7.2159,5.6948
439.65517241379314,11.606,8.409,11.0075,8.3513,7.8032,7.2431,4.1837,6.2425,4.5587
491.3793103448276,10.8034,7.4039,10.1093,7.276,6.6933,6.0907,2.8654,4.9853,3.2234
543.1034482758621,8.9199,5.4104,8.2036,5.3367,4.8397,4.3174,1.1178,3.3221,1.5494
594.8275862068965,8.7238,5.1297,7.9305,5.1182,4.7328,4.3246,1.1216,3.4499,1.7007
646.551724137931,8.0003,4.2583,7.0487,4.4957,4.0988,3.7752,0.9347,3.1884,1.4001
698.2758620689656,6.5143,2.8801,5.8287,3.0766,2.8921,2.7975,-0.1199,2.2438,0.5941
750.0,4.8456,1.3182,4.3754,1.4088,1.4253,1.5557,-1.541,0.9765,-0.5219
801.7241379310345,3.4265,0.0321,3.2342,-0.0162,0.2144,0.5724,-2.7766,-0.049,-1.3585
853.448275862069,2.2888,-0.9537,2.3867,-1.1738,-0.7185,-0.1316,-3.7544,-0.8371,-1.9627
905.1724137931035,1.4883,-1.6907,1.707,-1.9742,-1.3958,-0.6793,-4.3852,-1.3738,-2.3961
956.8965517241379,0.7717,-2.4387,0.9152,-2.587,-1.9824,-1.2393,-4.7703,-1.7436,-2.741
1008.6206896551724,3.2529,-0.202,2.8936,0.3192,0.713,1.2198,-1.4181,1.3887,0.1589
1060.344827586207,3.8251,0.0661,2.8487,1.4503,1.57,1.7984,0.316,2.8783,1.3496
1112.0689655172414,2.3298,-1.6472,0.9047,0.2828,0.1986,0.209,-0.4458,1.9238,0.1837
1163.7931034482758,-0.1486,-4.2299,-1.794,-1.9962,-2.1735,-2.2609,-2.4576,-0.2005,-2.05
1215.5172413793105,-2.7863,-6.9017,-4.4988,-4.4887,-4.68,-4.8013,-4.7478,-2.5315,-4.4086
1267.2413793103449,-5.3731,-9.4966,-7.1424,-6.9516,-7.1808,-7.3253,-7.1006,-4.9197,-6.8311
1318.9655172413793,-7.8334,-11.9483,-9.6383,-9.3262,-9.5923,-9.7821,-9.4313,-7.3027,-9.2262
1370.6896551724137,-10.1995,-14.156,-11.9322,-11.5674,-11.8514,-12.0571,-11.6449,-9.6068,-11.4611
1422.4137931034484,-12.5104,-15.947,-14.017,-13.692,-13.923,-14.1048,-13.711,-11.9007,-13.4799
1474.1379310344828,-15.0117,-16.9578,-15.9555,-15.705,-15.7708,-15.8044,-15.4695,-14.3272,-15.0727
