y,x,val
0.0000,0.0000,1512.5591
0.0000,222.2222,1511.1879
0.0000,444.4444,1511.6808
0.0000,666.6667,1515.3816
0.0000,888.8889,1520.8430
0.0000,1111.1111,1526.7959
0.0000,1333.3333,1532.1115
0.0000,1555.5556,1535.6450
0.0000,1777.7778,1535.9031
0.0000,2000.0000,1535.9031
51.7241,0.0000,1513.5560
51.7241,222.2222,1511.1546
51.7241,444.4444,1512.4444
51.7241,666.6667,1516.5627
51.7241,888.8889,1521.4964
51.7241,1111.1111,1526.6732
51.7241,1333.3333,1531.4415
51.7241,1555.5556,1535.0164
51.7241,1777.7778,1534.9076
51.7241,2000.0000,1534.9076
103.4483,0.0000,1515.9818
103.4483,222.2222,1513.4045
103.4483,444.4444,1515.6571
103.4483,666.6667,1519.0181
103.4483,888.8889,1522.6970
103.4483,1111.1111,1526.5452
103.4483,1333.3333,1530.3817
103.4483,1555.5556,1533.7597
103.4483,1777.7778,1533.1789
103.4483,2000.0000,1533.1789
155.1724,0.0000,1519.4817
155.1724,222.2222,1516.7874
155.1724,444.4444,1519.3258
155.1724,666.6667,1521.8528
155.1724,888.8889,1524.1938
155.1724,1111.1111,1526.6373
155.1724,1333.3333,1529.4248
155.1724,1555.5556,1532.3115
155.1724,1777.7778,1531.3016
155.1724,2000.0000,1531.3016
206.8966,0.0000,1523.1609
206.8966,222.2222,1520.2922
206.8966,444.4444,1522.7353
206.8966,666.6667,1524.4867
206.8966,888.8889,1525.6221
206.8966,1111.1111,1526.8085
206.8966,1333.3333,1528.6070
206.8966,1555.5556,1530.9270
206.8966,1777.7778,1529.5219
206.8966,2000.0000,1529.5219
258.6207,0.0000,1526.3675
258.6207,222.2222,1523.2397
258.6207,444.4444,1525.4899
258.6207,666.6667,1526.5661
258.6207,888.8889,1526.7193
258.6207,1111.1111,1526.8644
258.6207,1333.3333,1527.8296
258.6207,1555.5556,1529.6708
258.6207,1777.7778,1527.8785
258.6207,2000.0000,1527.8785
310.3448,0.0000,1528.6531
310.3448,222.2222,1525.2324
310.3448,444.4444,1527.2919
310.3448,666.6667,1527.8304
310.3448,888.8889,1527.2353
310.3448,1111.1111,1526.6230
310.3448,1333.3333,1526.9633
310.3448,1555.5556,1528.4417
310.3448,1777.7778,1526.3323
310.3448,2000.0000,1526.3323
362.0690,0.0000,1529.7804
362.0690,222.2222,1526.0691
362.0690,444.4444,1527.9975
362.0690,666.6667,1528.1576
362.0690,888.8889,1527.0737
362.0690,1111.1111,1525.9326
362.0690,1333.3333,1525.8624
362.0690,1555.5556,1527.1363
362.0690,1777.7778,1524.7562
362.0690,2000.0000,1524.7562
413.7931,0.0000,1529.6423
413.7931,222.2222,1525.6649
413.7931,444.4444,1527.5351
413.7931,666.6667,1527.5044
413.7931,888.8889,1526.1340
413.7931,1111.1111,1524.7350
413.7931,1333.3333,1524.4332
413.7931,1555.5556,1525.6309
413.7931,1777.7778,1523.0477
413.7931,2000.0000,1523.0477
465.5172,0.0000,1528.2901
465.5172,222.2222,1524.0599
465.5172,444.4444,1525.9844
465.5172,666.6667,1525.9067
465.5172,888.8889,1524.4413
465.5172,1111.1111,1522.9598
465.5172,1333.3333,1522.6132
465.5172,1555.5556,1523.8217
465.5172,1777.7778,1521.1250
465.5172,2000.0000,1521.1250
517.2414,0.0000,1525.8790
517.2414,222.2222,1521.5179
517.2414,444.4444,1523.5021
517.2414,666.6667,1523.4576
517.2414,888.8889,1522.0524
517.2414,1111.1111,1520.6268
517.2414,1333.3333,1520.3603
517.2414,1555.5556,1521.6442
517.2414,1777.7778,1518.9093
517.2414,2000.0000,1518.9093
568.9655,0.0000,1522.7258
568.9655,222.2222,1518.3152
568.9655,444.4444,1520.3503
568.9655,666.6667,1520.4037
568.9655,888.8889,1519.1202
568.9655,1111.1111,1517.8261
568.9655,1333.3333,1517.6728
568.9655,1555.5556,1519.0577
568.9655,1777.7778,1516.3494
568.9655,2000.0000,1516.3494
620.6897,0.0000,1519.0924
620.6897,222.2222,1514.6610
620.6897,444.4444,1516.7324
620.6897,666.6667,1516.8878
620.6897,888.8889,1515.7424
620.6897,1111.1111,1514.5977
620.6897,1333.3333,1514.5883
620.6897,1555.5556,1516.0720
620.6897,1777.7778,1513.4118
620.6897,2000.0000,1513.4118
672.4138,0.0000,1515.1381
672.4138,222.2222,1510.7114
672.4138,444.4444,1512.8181
672.4138,666.6667,1513.0630
672.4138,888.8889,1512.0646
672.4138,1111.1111,1511.0497
672.4138,1333.3333,1511.1706
672.4138,1555.5556,1512.7393
672.4138,1777.7778,1510.1517
672.4138,2000.0000,1510.1517
724.1379,0.0000,1510.9784
724.1379,222.2222,1506.5656
724.1379,444.4444,1508.6977
724.1379,666.6667,1509.0430
724.1379,888.8889,1508.1617
724.1379,1111.1111,1507.2826
724.1379,1333.3333,1507.5166
724.1379,1555.5556,1509.1689
724.1379,1777.7778,1506.6462
724.1379,2000.0000,1506.6462
775.8621,0.0000,1506.7472
775.8621,222.2222,1502.3447
775.8621,444.4444,1504.5070
775.8621,666.6667,1504.9267
775.8621,888.8889,1504.1374
775.8621,1111.1111,1503.3654
775.8621,1333.3333,1503.6967
775.8621,1555.5556,1505.4428
775.8621,1777.7778,1502.9890
775.8621,2000.0000,1502.9890
827.5862,0.0000,1502.5217
827.5862,222.2222,1498.1346
827.5862,444.4444,1500.3126
827.5862,666.6667,1500.7911
827.5862,888.8889,1500.0918
827.5862,1111.1111,1499.4222
827.5862,1333.3333,1499.8346
827.5862,1555.5556,1501.6460
827.5862,1777.7778,1499.2547
827.5862,2000.0000,1499.2547
879.3103,0.0000,1498.3757
879.3103,222.2222,1494.0078
879.3103,444.4444,1496.1996
879.3103,666.6667,1496.7192
879.3103,888.8889,1496.0971
879.3103,1111.1111,1495.5105
879.3103,1333.3333,1495.9922
879.3103,1555.5556,1497.8513
879.3103,1777.7778,1495.5139
879.3103,2000.0000,1495.5139
931.0345,0.0000,1494.4052
931.0345,222.2222,1490.0386
931.0345,444.4444,1492.2378
931.0345,666.6667,1492.7865
931.0345,888.8889,1492.2163
931.0345,1111.1111,1491.7008
931.0345,1333.3333,1492.2496
931.0345,1555.5556,1494.1425
931.0345,1777.7778,1491.8642
931.0345,2000.0000,1491.8642
982.7586,0.0000,1490.6244
982.7586,222.2222,1486.2775
982.7586,444.4444,1488.4788
982.7586,666.6667,1489.0558
982.7586,888.8889,1488.5367
982.7586,1111.1111,1488.0644
982.7586,1333.3333,1488.6695
982.7586,1555.5556,1490.5905
982.7586,1777.7778,1488.3560
982.7586,2000.0000,1488.3560
1034.4828,0.0000,1487.1092
1034.4828,222.2222,1482.7766
1034.4828,444.4444,1484.9761
1034.4828,666.6667,1485.5768
1034.4828,888.8889,1485.0937
1034.4828,1111.1111,1484.6730
1034.4828,1333.3333,1485.3034
1034.4828,1555.5556,1487.2686
1034.4828,1777.7778,1485.0651
1034.4828,2000.0000,1485.0651
1086.2069,0.0000,1483.9010
1086.2069,222.2222,1479.5827
1086.2069,444.4444,1481.7830
1086.2069,666.6667,1482.3977
1086.2069,888.8889,1481.9456
1086.2069,1111.1111,1481.5568
1086.2069,1333.3333,1482.2216
1086.2069,1555.5556,1484.2192
1086.2069,1777.7778,1482.0584
1086.2069,2000.0000,1482.0584
1137.9310,0.0000,1481.0499
1137.9310,222.2222,1476.7358
1137.9310,444.4444,1478.9276
1137.9310,666.6667,1479.5755
1137.9310,888.8889,1479.1512
1137.9310,1111.1111,1478.7904
1137.9310,1333.3333,1479.4775
1137.9310,1555.5556,1481.4874
1137.9310,1777.7778,1479.3532
1137.9310,2000.0000,1479.3532
1189.6552,0.0000,1478.5647
1189.6552,222.2222,1474.2613
1189.6552,444.4444,1476.4643
1189.6552,666.6667,1477.1144
1189.6552,888.8889,1476.7247
1189.6552,1111.1111,1476.3817
1189.6552,1333.3333,1477.0925
1189.6552,1555.5556,1479.1097
1189.6552,1777.7778,1477.0022
1189.6552,2000.0000,1477.0022
1241.3793,0.0000,1476.4811
1241.3793,222.2222,1472.2094
1241.3793,444.4444,1474.4076
1241.3793,666.6667,1475.0744
1241.3793,888.8889,1474.6886
1241.3793,1111.1111,1474.3722
1241.3793,1333.3333,1475.0855
1241.3793,1555.5556,1477.1095
1241.3793,1777.7778,1475.0204
1241.3793,2000.0000,1475.0204
1293.1034,0.0000,1474.8283
1293.1034,222.2222,1470.6088
1293.1034,444.4444,1472.8109
1293.1034,666.6667,1473.4720
1293.1034,888.8889,1473.0930
1293.1034,1111.1111,1472.7820
1293.1034,1333.3333,1473.4893
1293.1034,1555.5556,1475.5017
1293.1034,1777.7778,1473.4508
1293.1034,2000.0000,1473.4508
1344.8276,0.0000,1473.5812
1344.8276,222.2222,1469.5442
1344.8276,444.4444,1471.6891
1344.8276,666.6667,1472.3082
1344.8276,888.8889,1471.9380
1344.8276,1111.1111,1471.6448
1344.8276,1333.3333,1472.3161
1344.8276,1555.5556,1474.2656
1344.8276,1777.7778,1472.3197
1344.8276,2000.0000,1472.3197
1396.5517,0.0000,1472.6541
1396.5517,222.2222,1469.1580
1396.5517,444.4444,1471.0345
1396.5517,666.6667,1471.5476
1396.5517,888.8889,1471.2494
1396.5517,1111.1111,1471.0054
1396.5517,1333.3333,1471.5987
1396.5517,1555.5556,1473.3359
1396.5517,1777.7778,1471.6882
1396.5517,2000.0000,1471.6882
1448.2759,0.0000,1471.7704
1448.2759,222.2222,1469.7712
1448.2759,444.4444,1470.7318
1448.2759,666.6667,1471.1440
1448.2759,888.8889,1471.0153
1448.2759,1111.1111,1470.9309
1448.2759,1333.3333,1471.4426
1448.2759,1555.5556,1472.5142
1448.2759,1777.7778,1471.7107
1448.2759,2000.0000,1471.7107
1500.0000,0.0000,1471.7704
1500.0000,222.2222,1469.7712
1500.0000,444.4444,1470.7318
1500.0000,666.6667,1471.1440
1500.0000,888.8889,1471.0153
1500.0000,1111.1111,1470.9309
1500.0000,1333.3333,1471.4426
1500.0000,1555.5556,1472.5142
1500.0000,1777.7778,1471.7107
1500.0000,2000.0000,1471.7107
