x,y
1.22386803,5.6277
0.73121662,6.2561
0.76065901,3.5479
0.48346788,6.1941
0.76052251,5.4209
0.52356768,6.7280
0.44834290,4.9953
0.47706928,5.1297
0.43026364,4.7707
0.63134276,7.0573
