y,0,1,2,3,4,5,6,7,8
24.193548387096776,-6.4293,-5.7299,-4.5796,-5.3718,-3.9637,-2.6363,-3.969,-3.4246,-3.3524
72.58064516129033,-6.1732,-5.3087,-3.8967,-5.3214,-3.7184,-2.1767,-4.2056,-3.249,-3.0246
120.96774193548387,-4.2263,-3.3147,-1.8074,-3.722,-2.1456,-0.5773,-3.006,-1.9184,-1.5781
169.35483870967744,-2.7294,-1.9001,-0.4935,-2.5417,-1.0944,0.3639,-2.2126,-1.0786,-0.7044
217.74193548387098,-1.7022,-1.0507,0.2384,-1.7464,-0.5528,0.7573,-1.6398,-0.6734,-0.3483
266.1290322580645,-1.4502,-0.7466,0.5945,-1.7649,-0.594,0.7436,-1.9001,-0.9107,-0.4865
314.5161290322581,-1.4148,-0.6668,0.6925,-2.0566,-0.8751,0.4918,-2.4792,-1.424,-0.8853
362.90322580645164,-1.2054,-0.3789,1.0381,-2.1326,-0.8892,0.5496,-2.7999,-1.6324,-0.9492
411.2903225806452,-0.7803,0.1436,1.6342,-1.9584,-0.6291,0.8975,-2.8295,-1.5402,-0.7136
459.6774193548387,-0.0783,0.8559,2.3484,-1.4499,-0.1141,1.4289,-2.4674,-1.1319,-0.2364
508.0645161290323,0.6213,1.4939,2.9006,-0.7842,0.4939,1.97,-1.8306,-0.5126,0.366
556.4516129032259,1.4097,2.1601,3.4573,0.0448,1.2077,2.5815,-0.954,0.2866,1.0991
604.8387096774194,2.2724,2.8389,3.9352,1.0983,2.07,3.2357,0.2565,1.3292,1.958
653.2258064516129,2.6813,3.055,3.9635,1.6957,2.4799,3.456,1.0457,1.9598,2.4226
701.6129032258065,2.6896,2.9162,3.6749,1.9625,2.5997,3.4157,1.5543,2.3364,2.6479
750.0,2.4221,2.5159,3.134,1.8544,2.3563,3.0214,1.6055,2.2629,2.4321
798.3870967741937,1.8514,1.8443,2.366,1.4077,1.799,2.351,1.2681,1.8139,1.868
846.7741935483872,1.2562,1.1804,1.6363,0.9261,1.2306,1.6913,0.8718,1.3178,1.2718
895.1612903225807,0.7979,0.7004,1.1311,0.5706,0.8415,1.2531,0.5819,0.9772,0.8743
943.5483870967743,0.3868,0.2686,0.6909,0.2815,0.5179,0.8872,0.351,0.6861,0.532
991.9354838709678,0.1838,0.0768,0.5015,0.1861,0.4266,0.7607,0.2744,0.5785,0.3841
1040.3225806451615,-0.0009,-0.0944,0.3433,0.1148,0.3588,0.6645,0.2217,0.4911,0.2586
1088.7096774193549,-0.108,-0.2154,0.2073,0.094,0.3129,0.5729,0.2138,0.4312,0.1431
1137.0967741935485,-0.1878,-0.3091,0.0978,0.0752,0.2682,0.4878,0.1947,0.3678,0.0293
1185.483870967742,-0.364,-0.4847,-0.0824,-0.0484,0.1339,0.3325,0.0827,0.2305,-0.1391
1233.8709677419356,-0.5707,-0.6925,-0.2956,-0.2076,-0.0381,0.1411,-0.0657,0.0603,-0.3372
1282.258064516129,-0.8739,-0.999,-0.6131,-0.4792,-0.3245,-0.1661,-0.3294,-0.222,-0.6439
1330.6451612903227,-1.2821,-1.4115,-1.0386,-0.8682,-0.7286,-0.5865,-0.7184,-0.6214,-1.0529
1379.0322580645163,-1.7926,-1.9167,-1.5642,-1.3841,-1.2555,-1.129,-1.2411,-1.1471,-1.5705
1427.4193548387098,-2.4171,-2.5104,-2.1905,-2.0224,-1.8952,-1.7796,-1.8849,-1.7989,-2.1699
1475.8064516129034,-3.2448,-3.2413,-2.9873,-2.8854,-2.7266,-2.6098,-2.7357,-2.6878,-2.8955
