y,0,1,2,3,4,5,6,7,8
24.193548387096776,-7.9716,-7.2167,-6.2675,-7.4171,-6.2994,-5.2241,-6.6382,-5.9439,-5.4758
72.58064516129033,-7.6106,-6.5851,-5.4351,-7.2563,-5.8537,-4.5311,-6.6793,-5.6616,-4.8979
120.96774193548387,-5.3682,-4.2508,-3.0163,-5.3108,-3.8534,-2.4548,-5.0256,-3.9417,-3.0494
169.35483870967744,-3.4599,-2.3967,-1.246,-3.6394,-2.2513,-0.9229,-3.6487,-2.5558,-1.6512
217.74193548387098,-1.9639,-1.0552,0.0033,-2.2909,-1.1131,0.0973,-2.4472,-1.5416,-0.7104
266.1290322580645,-1.236,-0.2557,0.8793,-1.759,-0.5721,0.6893,-2.0951,-1.1752,-0.2638
314.5161290322581,-0.7598,0.2798,1.4527,-1.5519,-0.3311,0.9786,-2.1235,-1.1395,-0.126
362.90322580645164,-0.1762,0.9511,2.1948,-1.2156,0.0837,1.4815,-1.9874,-0.8871,0.2645
411.2903225806452,0.5353,1.7636,3.0867,-0.7375,0.6582,2.1588,-1.6734,-0.4424,0.8516
459.6774193548387,1.4269,2.6635,3.9874,-0.0424,1.3641,2.8964,-1.0873,0.2032,1.5699
508.0645161290323,2.2203,3.389,4.6202,0.697,2.0431,3.5262,-0.3406,0.949,2.3062
556.4516129032259,3.0163,4.0543,5.1666,1.5063,2.7323,4.1294,0.5481,1.7774,3.0775
604.8387096774194,3.8145,4.66,5.5627,2.4707,3.5034,4.7031,1.6939,2.77,3.8952
653.2258064516129,4.1028,4.7477,5.4558,2.9281,3.7725,4.7896,2.3607,3.2897,4.2565
701.6129032258065,3.9493,4.4406,4.9938,3.0185,3.716,4.5777,2.7056,3.511,4.3328
750.0,3.4924,3.8455,4.2545,2.7102,3.2726,3.9866,2.5653,3.2522,3.9365
798.3870967741937,2.7159,2.964,3.2741,2.05,2.502,3.1049,2.0202,2.5999,3.1729
846.7741935483872,1.9081,2.0843,2.3269,1.3505,1.7159,2.2287,1.4097,1.8924,2.3681
895.1612903225807,1.2379,1.3902,1.6067,0.7798,1.112,1.5762,0.9065,1.3402,1.7609
943.5483870967743,0.6216,0.7517,0.9596,0.2842,0.5823,1.004,0.4692,0.8432,1.214
991.9354838709678,0.224,0.3645,0.575,-0.0055,0.2975,0.683,0.197,0.5396,0.8707
1040.3225806451615,-0.1417,0.012,0.2358,-0.2568,0.0504,0.406,-0.0381,0.2691,0.5622
1088.7096774193549,-0.4143,-0.2747,-0.0654,-0.4424,-0.1603,0.1485,-0.2135,0.0405,0.2781
1137.0967741935485,-0.6425,-0.5169,-0.3234,-0.6095,-0.3535,-0.0863,-0.3839,-0.1756,0.0114
1185.483870967742,-0.9494,-0.8231,-0.634,-0.8634,-0.6184,-0.3733,-0.6296,-0.4484,-0.2931
1233.8709677419356,-1.2682,-1.1431,-0.9589,-1.1335,-0.9013,-0.6769,-0.8923,-0.7356,-0.6098
1282.258064516129,-1.6646,-1.5432,-1.3687,-1.4954,-1.2774,-1.0747,-1.2492,-1.1154,-1.0178
1330.6451612903227,-2.1468,-2.0323,-1.8675,-1.9522,-1.7481,-1.5627,-1.708,-1.5907,-1.5119
1379.0322580645163,-2.7106,-2.601,-2.4487,-2.5111,-2.3177,-2.1487,-2.2737,-2.1662,-2.1032
1427.4193548387098,-3.3618,-3.2561,-3.115,-3.1602,-2.9765,-2.8214,-2.931,-2.8298,-2.7778
1475.8064516129034,-4.1709,-4.0684,-3.9365,-3.9852,-3.8084,-3.6605,-3.7692,-3.6663,-3.611
