y,0,1,2,3,4,5,6,7,8
24.193548387096776,-28.5871,-28.088,-27.5898,-29.3192,-28.8027,-28.2676,-30.0818,-29.5639,-29.0206
72.58064516129033,-27.9371,-27.1825,-26.4846,-28.8772,-28.069,-27.2821,-29.8235,-28.9799,-28.1326
120.96774193548387,-25.0306,-24.179,-23.3699,-26.1924,-25.2842,-24.381,-27.3139,-26.3936,-25.4315
169.35483870967744,-22.0735,-21.2569,-20.4913,-23.357,-22.4589,-21.573,-24.6228,-23.6793,-22.7201
217.74193548387098,-19.1635,-18.4741,-17.7551,-20.4636,-19.7152,-18.894,-21.7251,-20.9551,-20.0833
266.1290322580645,-16.6953,-15.9028,-15.0609,-18.0579,-17.244,-16.3236,-19.362,-18.567,-17.6292
314.5161290322581,-14.2043,-13.3188,-12.3938,-15.7057,-14.8079,-13.7984,-17.1291,-16.2639,-15.2396
362.90322580645164,-11.3922,-10.3841,-9.3443,-13.0144,-11.9945,-10.8645,-14.5448,-13.5632,-12.419
411.2903225806452,-8.3044,-7.1598,-5.9974,-10.0364,-8.8819,-7.6253,-11.6605,-10.5547,-9.2889
459.6774193548387,-4.9589,-3.7699,-2.5641,-6.7649,-5.5644,-4.2613,-8.4489,-7.2966,-5.9814
508.0645161290323,-1.705,-0.5488,0.6059,-3.4451,-2.2701,-1.0116,-5.0914,-3.9577,-2.6768
556.4516129032259,1.4884,2.546,3.6194,-0.1302,0.9549,2.1284,-1.6778,-0.623,0.577
604.8387096774194,4.557,5.449,6.3434,3.1918,4.1048,5.0839,1.841,2.7267,3.7314
653.2258064516129,6.9339,7.6464,8.3689,5.8029,6.5425,7.3428,4.6751,5.4023,6.2329
701.6129032258065,8.6444,9.218,9.8012,7.802,8.4048,9.0539,6.9411,7.5382,8.213
750.0,9.7967,10.2407,10.6885,9.1287,9.6032,10.1088,8.4481,8.9247,9.4568
798.3870967741937,10.3573,10.6986,11.0502,9.8136,10.1815,10.5807,9.2611,9.6331,10.0538
846.7741935483872,10.6095,10.8755,11.1559,10.1645,10.4469,10.7617,9.7158,9.9986,10.3274
895.1612903225807,10.73,10.9628,11.2069,10.3568,10.6038,10.8772,9.9934,10.2406,10.5253
943.5483870967743,10.6544,10.8504,11.0693,10.3558,10.5621,10.8037,10.0734,10.2801,10.5307
991.9354838709678,10.5776,10.7655,10.9654,10.3254,10.5238,10.7455,10.0882,10.2873,10.5178
1040.3225806451615,10.35,10.5312,10.7218,10.1476,10.337,10.545,9.9544,10.1427,10.356
1088.7096774193549,10.0743,10.2225,10.3785,9.9026,10.0591,10.231,9.7424,9.8993,10.077
1137.0967741935485,9.7419,9.8596,9.9839,9.5865,9.7125,9.8502,9.4411,9.5702,9.7147
1185.483870967742,9.2669,9.3715,9.4793,9.1303,9.2432,9.3643,9.0079,9.1241,9.2516
1233.8709677419356,8.7484,8.8408,8.9351,8.6356,8.7351,8.8402,8.5333,8.6361,8.7463
1282.258064516129,8.1479,8.2283,8.3072,8.053,8.1391,8.2266,7.9675,8.0561,8.1477
1330.6451612903227,7.4794,7.5472,7.6133,7.4007,7.4751,7.5496,7.3252,7.4038,7.4836
1379.0322580645163,6.7639,6.8235,6.877,6.6888,6.7561,6.8183,6.6188,6.6919,6.7605
1427.4193548387098,6.0075,6.0623,6.1073,5.9412,6.0039,6.0569,5.8763,5.9453,6.0042
1475.8064516129034,5.1464,5.1995,5.2413,5.0796,5.1424,5.1932,5.0164,5.0871,5.1452
