y,0,1,2,3,4,5,6,7,8
50.0,-2.3304,-2.3466,-2.511,-2.9963,-3.3431,-3.7205,-4.4018,-4.8789,-5.2712
150.0,0.8345,0.8901,0.7663,0.291,0.0339,-0.2886,-0.9648,-1.3746,-1.7698
250.0,1.7099,1.6176,1.4284,0.9477,0.6226,0.2412,-0.3299,-0.8055,-1.2344
350.0,3.1502,2.8603,2.5407,2.0777,1.628,1.1181,0.6636,0.1173,-0.3092
450.0,7.7039,7.2538,6.7968,6.2099,5.6603,5.0258,4.5003,3.9123,3.5698
550.0,13.8953,13.4313,12.9587,12.2799,11.775,11.1697,10.5962,10.1163,9.9757
650.0,18.5351,18.0937,17.6588,17.055,16.6527,16.1678,15.7254,15.4449,15.5208
750.0,20.1299,19.7293,19.352,18.9636,18.6931,18.3562,18.1839,18.1099,18.352
850.0,19.3484,18.9639,18.6247,18.3471,18.1688,17.945,17.9525,18.012,18.3461
950.0,17.9395,17.5582,17.2455,17.0428,16.9295,16.789,16.915,17.0539,17.4353
1050.0,16.4481,16.099,15.8321,15.6675,15.6334,15.5798,15.7688,15.9846,16.4105
1150.0,14.8351,14.518,14.2877,14.1751,14.1961,14.2032,14.4629,14.7218,15.1615
1250.0,13.1007,12.8341,12.6403,12.5782,12.6491,12.7059,13.0179,13.3121,13.7508
1350.0,11.3326,11.1199,10.9834,10.9665,11.0828,11.1785,11.5168,11.8226,12.2548
1450.0,9.6533,9.4858,9.4054,9.4466,9.5971,9.7159,10.0772,10.3789,10.7992
1550.0,8.0561,7.941,7.9225,8.0096,8.1898,8.3273,8.6944,8.9856,9.3911
1650.0,6.4724,6.4217,6.4756,6.6021,6.8104,6.9649,7.3315,7.6051,7.9898
1750.0,4.9119,4.9108,5.0517,5.2365,5.4786,5.6507,6.0175,6.2617,6.6165
1850.0,3.5178,3.563,3.7793,4.0232,4.2986,4.4788,4.8294,5.0345,5.365
1950.0,2.2935,2.3833,2.6621,2.9496,3.2484,3.4235,3.7405,3.9118,4.2166
2050.0,1.038,1.1832,1.5275,1.835,2.1614,2.3436,2.6031,2.7751,3.0853
2150.0,-0.2915,-0.0462,0.3935,0.7415,1.1003,1.2909,1.5235,1.7005,1.9883
2250.0,-0.77,-0.4937,-0.0108,0.4234,0.7929,0.9608,1.1581,1.312,1.5159
2350.0,-1.1742,-0.8556,-0.3149,0.155,0.5506,0.6959,0.817,0.9626,1.1184
2450.0,-1.6413,-1.2968,-0.7079,-0.1648,0.2302,0.338,0.4601,0.5836,0.7029
2550.0,-2.5236,-2.125,-1.4512,-0.8418,-0.4409,-0.3566,-0.1769,-0.0422,0.0702
2650.0,-3.1878,-2.7185,-1.9374,-1.3362,-0.9185,-0.8893,-0.6638,-0.4904,-0.3932
2750.0,-3.4898,-3.0005,-2.1442,-1.5448,-1.1371,-1.152,-0.8689,-0.7041,-0.6541
2850.0,-4.0699,-3.5654,-2.6497,-2.0316,-1.6309,-1.6342,-1.2987,-1.1362,-1.1027
2950.0,-4.4248,-3.9315,-3.0087,-2.3467,-1.992,-1.9955,-1.5893,-1.441,-1.4427
3050.0,-4.5295,-4.0393,-3.1098,-2.4688,-2.2071,-2.1796,-1.7363,-1.6,-1.6393
3150.0,-4.4767,-4.0112,-3.0933,-2.4076,-2.364,-2.2519,-1.692,-1.6105,-1.7216
3250.0,-4.5404,-4.1176,-3.2326,-2.546,-2.6339,-2.356,-1.7529,-1.744,-1.8946
3350.0,-4.5853,-4.1923,-3.3488,-2.7128,-2.8365,-2.4638,-1.8468,-1.8707,-2.0422
3450.0,-4.9484,-4.5706,-3.7764,-3.1808,-3.2981,-2.8501,-2.1785,-2.2036,-2.3745
3550.0,-5.293,-4.9458,-4.2629,-3.7255,-3.8411,-3.3629,-2.5817,-2.6464,-2.8583
3650.0,-5.5942,-5.2576,-4.6608,-4.3774,-4.41,-3.8523,-3.0505,-3.174,-3.3962
3750.0,-5.8462,-5.5547,-5.1234,-5.0834,-4.9342,-4.3638,-3.6735,-3.8278,-4.033
3850.0,-6.3554,-6.1415,-5.8994,-6.0085,-5.8014,-5.2404,-4.6323,-4.8255,-5.0252
3950.0,-6.9246,-6.7896,-6.8048,-7.041,-6.8082,-6.2785,-5.8042,-6.0159,-6.2044
4050.0,-7.556,-7.4867,-7.8916,-8.2044,-7.9332,-7.4779,-7.224,-7.4233,-7.6025
4150.0,-8.4578,-8.5133,-9.2263,-9.5265,-9.3121,-9.033,-9.0324,-9.2026,-9.3362
4250.0,-9.541,-9.7346,-10.6436,-11.0161,-10.91,-10.8293,-11.0502,-11.2488,-11.3399
4350.0,-10.7459,-11.1221,-12.1795,-12.6231,-12.6547,-12.8068,-13.226,-13.4854,-13.5453
4450.0,-12.1315,-12.7719,-13.8874,-14.3896,-14.5482,-14.9582,-15.6268,-15.9242,-15.9199
4550.0,-13.7272,-14.5548,-15.5871,-16.1541,-16.5424,-17.2112,-18.0138,-18.3644,-18.3372
4650.0,-15.4793,-16.3628,-17.3634,-18.0051,-18.5641,-19.4131,-20.3318,-20.7254,-20.6904
4750.0,-17.3333,-18.2087,-19.1928,-19.8884,-20.5643,-21.5232,-22.5041,-22.9372,-22.915
4850.0,-19.3099,-20.1048,-21.0383,-21.7852,-22.5266,-23.5846,-24.5051,-24.9628,-24.965
4950.0,-21.4643,-22.09,-22.9506,-23.7078,-24.5262,-25.4936,-26.3477,-26.8393,-26.8436
