y,0,1,2,3,4,5,6,7,8
50.0,-8.8969,-8.9244,-9.3887,-9.9792,-10.4892,-10.9299,-11.7181,-12.0898,-12.275
150.0,-5.5426,-5.3387,-5.9383,-6.4566,-6.9188,-7.2719,-8.1313,-8.4146,-8.5395
250.0,-4.2092,-4.0436,-4.8322,-5.2522,-5.7991,-6.1755,-6.9687,-7.3333,-7.5109
350.0,-2.2241,-2.2205,-3.1867,-3.4629,-4.1237,-4.5128,-5.2191,-5.6783,-5.9322
450.0,2.8614,2.7221,1.6188,1.2811,0.5548,0.1706,-0.6256,-1.1076,-1.413
550.0,9.5089,9.3676,8.2598,7.8591,7.2058,6.8995,6.035,5.6641,5.4098
650.0,14.4847,14.3728,13.3092,12.9897,12.4419,12.2497,11.4726,11.2376,11.0943
750.0,16.2671,16.1964,15.1884,15.0736,14.6381,14.5588,13.9946,13.8954,13.8611
850.0,15.5105,15.4501,14.4704,14.4448,14.0697,14.0574,13.6165,13.5927,13.6192
950.0,13.963,13.8947,12.9265,12.9486,12.6022,12.6268,12.2553,12.2668,12.3223
1050.0,12.1802,12.1278,11.1871,11.2187,10.9155,10.9845,10.6354,10.6907,10.7787
1150.0,10.1434,10.1005,9.1769,9.2322,8.9497,9.0409,8.7286,8.8013,8.8927
1250.0,7.8825,7.8589,6.952,7.0292,6.7623,6.8662,6.5753,6.6617,6.7393
1350.0,5.5206,5.5202,4.6419,4.7305,4.4712,4.574,4.275,4.3466,4.4072
1450.0,3.1867,3.2068,2.3572,2.4693,2.2038,2.2861,1.9717,2.0113,2.0546
1550.0,0.8915,0.9434,0.136,0.2636,-0.014,0.0407,-0.3097,-0.3108,-0.282
1650.0,-1.4135,-1.3127,-2.0521,-1.9113,-2.2044,-2.1807,-2.575,-2.6291,-2.6097
1750.0,-3.7074,-3.5426,-4.1724,-4.018,-4.3261,-4.3292,-4.7605,-4.888,-4.8622
1850.0,-5.8977,-5.6981,-6.1947,-5.9753,-6.2702,-6.2915,-6.7598,-6.9358,-6.8851
1950.0,-7.883,-7.6473,-8.0379,-7.7536,-8.0257,-8.0603,-8.5634,-8.7584,-8.6946
2050.0,-9.788,-9.5065,-9.7895,-9.4671,-9.7075,-9.7353,-10.2852,-10.4511,-10.3381
2150.0,-11.595,-11.2273,-11.346,-10.9823,-11.1937,-11.2165,-11.78,-11.8959,-11.736
2250.0,-12.3376,-11.9338,-11.8864,-11.4733,-11.6958,-11.7542,-12.3599,-12.3972,-12.2039
2350.0,-12.8469,-12.4266,-12.1761,-11.6852,-11.8651,-11.9132,-12.5178,-12.3927,-12.1749
2450.0,-13.2024,-12.7456,-12.3383,-11.6969,-11.8316,-11.8463,-12.3364,-12.0792,-11.8256
2550.0,-13.7229,-13.1804,-12.5828,-11.7806,-11.8693,-11.8204,-12.1325,-11.71,-11.3782
2650.0,-13.77,-13.12,-12.2893,-11.37,-11.44,-11.359,-11.5062,-10.8511,-10.4263
2750.0,-13.2046,-12.5094,-11.4867,-10.3895,-10.4089,-10.4093,-10.321,-9.3642,-8.8976
2850.0,-12.6703,-11.9229,-10.7337,-9.4875,-9.4516,-9.3918,-8.8972,-7.6913,-7.2379
2950.0,-11.6793,-10.9006,-9.594,-8.2013,-8.1392,-7.9588,-7.0841,-5.6688,-5.2287
3050.0,-10.2341,-9.4239,-7.9682,-6.5133,-6.4942,-6.1741,-4.9511,-3.3347,-2.9227
3150.0,-8.4513,-7.6771,-6.0225,-4.4701,-4.6555,-4.2028,-2.4795,-0.7278,-0.4455
3250.0,-6.5991,-5.9337,-4.1701,-2.5843,-2.8458,-2.0639,0.0264,1.7204,1.8653
3350.0,-4.6296,-4.0205,-2.2486,-0.6763,-0.9018,0.1354,2.4289,4.0908,4.1409
3450.0,-2.9166,-2.3403,-0.6155,0.939,0.7685,2.0234,4.4937,6.1286,6.1065
3550.0,-1.1477,-0.6373,0.9375,2.4375,2.2481,3.6905,6.373,7.8706,7.7
3650.0,0.6939,1.1215,2.5057,3.7589,3.5026,5.2482,8.0391,9.2321,8.8959
3750.0,2.6134,2.9184,3.8903,4.8454,4.7219,6.6484,9.18,9.9577,9.5365
3850.0,4.2043,4.3432,4.9065,5.5754,5.4982,7.4103,9.6297,10.0207,9.4847
3950.0,5.6369,5.6147,5.7011,6.0187,6.026,7.803,9.5902,9.5922,8.9559
4050.0,6.9003,6.7567,6.2221,6.0797,6.3825,7.8841,9.069,8.6322,7.9542
4150.0,7.7555,7.4632,6.4317,5.9261,6.424,7.3858,7.7982,7.0634,6.4553
4250.0,8.2573,7.7955,6.4077,5.618,5.9999,6.439,6.1598,5.1415,4.5633
4350.0,8.4366,7.7728,6.0875,5.0952,5.2645,5.178,4.2105,2.9613,2.4098
4450.0,8.2072,7.3032,5.3936,4.2706,4.2705,3.6773,1.8383,0.5426,0.0922
4550.0,7.5049,6.4284,4.571,3.4286,2.9623,1.8244,-0.5537,-1.8107,-2.2015
4650.0,6.4172,5.3001,3.4834,2.2574,1.4411,-0.0967,-2.7871,-4.0588,-4.411
4750.0,5.0016,3.9078,2.1276,0.8203,-0.2375,-2.0155,-4.827,-6.1255,-6.4727
4850.0,3.2324,2.2329,0.5509,-0.8293,-2.0565,-4.0001,-6.6709,-7.9745,-8.337
4950.0,1.0541,0.2201,-1.2717,-2.6655,-4.0987,-6.0066,-8.3066,-9.6482,-10.0131
