y,0,1,2,3,4,5,6,7,8
50.0,1507.6691,1507.7038,1507.243,1506.9054,1506.4244,1505.9787,1505.4446,1505.0941,1504.8968
150.0,1507.461,1507.6118,1506.9525,1506.688,1506.1714,1505.7604,1505.1559,1504.8112,1504.6247
250.0,1506.7655,1506.9524,1506.157,1505.9925,1505.4799,1505.1097,1504.495,1504.1633,1503.9934
350.0,1505.6084,1505.7614,1504.888,1504.8299,1504.3389,1504.0628,1503.4688,1503.1714,1503.0285
450.0,1504.0896,1504.1991,1503.2937,1503.2821,1502.8258,1502.6573,1502.0998,1501.8735,1501.7724
550.0,1502.3243,1502.3965,1501.478,1501.4914,1501.0765,1500.9806,1500.4746,1500.3354,1500.286
650.0,1500.4184,1500.4611,1499.5384,1499.5709,1499.195,1499.156,1498.7093,1498.6417,1498.6427
750.0,1498.4633,1498.4832,1497.5614,1497.6111,1497.2698,1497.2784,1496.8863,1496.8749,1496.9183
850.0,1496.5351,1496.5377,1495.6199,1495.6855,1495.3741,1495.4218,1495.0753,1495.1071,1495.1838
950.0,1494.695,1494.6856,1493.7736,1493.8533,1493.5664,1493.6453,1493.3346,1493.3983,1493.4989
1050.0,1492.9905,1492.9742,1492.0693,1492.1606,1491.8924,1491.9945,1491.7104,1491.7956,1491.9094
1150.0,1491.4551,1491.4385,1490.5415,1490.6413,1490.3855,1490.5023,1490.2354,1490.3328,1490.4456
1250.0,1490.1085,1490.1009,1489.2128,1489.3185,1489.0677,1489.1886,1488.9277,1489.0284,1489.1202
1350.0,1488.9581,1488.964,1488.094,1488.207,1487.9542,1488.0648,1487.7886,1487.8662,1487.9331
1450.0,1488.0208,1488.0443,1487.2,1487.3211,1487.0593,1487.1471,1486.84,1486.8828,1486.9303
1550.0,1487.2926,1487.3449,1486.5396,1486.6704,1486.3937,1486.4502,1486.1026,1486.102,1486.1325
1650.0,1486.751,1486.8509,1486.1106,1486.2529,1485.958,1485.9804,1485.5886,1485.5325,1485.5507
1750.0,1486.3574,1486.5222,1485.89,1486.0464,1485.7374,1485.7316,1485.3024,1485.1732,1485.1963
1850.0,1486.0809,1486.2798,1485.7805,1486.0032,1485.7082,1485.6848,1485.2195,1485.0437,1485.0935
1950.0,1486.0045,1486.243,1485.8543,1486.1532,1485.8855,1485.8544,1485.3668,1485.1778,1485.2469
2050.0,1486.1648,1486.4539,1486.1732,1486.5426,1486.3009,1486.2643,1485.7616,1485.5853,1485.68
2150.0,1486.5611,1486.9165,1486.7742,1487.2036,1486.9819,1486.9387,1486.4149,1486.2868,1486.4276
2250.0,1487.1679,1487.5943,1487.6614,1488.1354,1487.9386,1487.9019,1487.3411,1487.3263,1487.538
2350.0,1487.9683,1488.4198,1488.7125,1489.2994,1489.1561,1489.1521,1488.6355,1488.7972,1489.0554
2450.0,1489.0192,1489.528,1490.0003,1490.717,1490.6395,1490.6929,1490.2771,1490.5933,1490.9104
2550.0,1490.3299,1490.922,1491.5727,1492.4184,1492.3863,1492.4922,1492.2109,1492.6929,1493.0808
2650.0,1491.8655,1492.5528,1493.4187,1494.4065,1494.3813,1494.5027,1494.4036,1495.1063,1495.5728
2750.0,1493.5846,1494.327,1495.4036,1496.6007,1496.6348,1496.6917,1496.8657,1497.8747,1498.3961
2850.0,1495.5316,1496.3352,1497.5796,1498.936,1499.0345,1499.1523,1499.7389,1501.0069,1501.5155
2950.0,1497.7096,1498.5781,1499.9737,1501.45,1501.6066,1501.8763,1502.8231,1504.3292,1504.8518
3050.0,1500.0886,1501.0145,1502.5883,1504.1555,1504.2935,1504.7316,1506.0563,1507.7877,1508.3077
3150.0,1502.627,1503.559,1505.3779,1507.0176,1506.9966,1507.6163,1509.4158,1511.3279,1511.7648
3250.0,1505.3144,1506.1689,1508.1171,1509.7857,1509.7191,1510.6876,1512.8555,1514.7393,1515.0591
3350.0,1508.0865,1508.894,1510.8551,1512.5245,1512.5049,1513.7322,1516.126,1517.9874,1518.2152
3450.0,1510.9249,1511.6909,1513.5936,1515.2111,1515.234,1516.6606,1519.2024,1521.0206,1521.1574
3550.0,1513.8081,1514.5141,1516.2915,1517.7662,1517.7768,1519.4143,1522.0746,1523.7617,1523.7691
3650.0,1516.7077,1517.313,1518.8812,1520.0961,1520.0252,1521.9506,1524.6945,1526.0669,1525.8979
3750.0,1519.5871,1520.0452,1521.178,1522.1119,1522.1492,1524.2342,1526.7439,1527.6764,1527.4057
3850.0,1522.3515,1522.6275,1523.3265,1523.9681,1524.0361,1526.0869,1528.2723,1528.8049,1528.4035
3950.0,1524.9911,1525.0831,1525.283,1525.5702,1525.6973,1527.5876,1529.3421,1529.4604,1528.9323
4050.0,1527.4849,1527.4326,1526.9925,1526.8119,1527.2102,1528.8049,1529.9522,1529.6078,1529.0167
4150.0,1529.7191,1529.4951,1528.5329,1527.9862,1528.5554,1529.5844,1529.9539,1529.2867,1528.7399
4250.0,1531.6779,1531.2674,1529.9279,1529.0982,1529.5316,1530.0152,1529.697,1528.7251,1528.185
4350.0,1533.3764,1532.7551,1531.1097,1530.0664,1530.2796,1530.2306,1529.2104,1528.0008,1527.4811
4450.0,1534.8039,1533.9242,1532.0369,1530.887,1530.9107,1530.3367,1528.4724,1527.1969,1526.7612
4550.0,1535.799,1534.7413,1532.9011,1531.7299,1531.2814,1530.1581,1527.7557,1526.5142,1526.1345
4650.0,1536.4555,1535.3504,1533.5448,1532.2975,1531.4916,1529.9621,1527.2572,1525.9935,1525.6464
4750.0,1536.8085,1535.7264,1533.9567,1532.6279,1531.5808,1529.8118,1526.9853,1525.6961,1525.3562
4850.0,1536.8511,1535.8579,1534.1782,1532.7899,1531.5638,1529.6928,1526.9496,1525.6559,1525.2967
4950.0,1536.5546,1535.7404,1534.2662,1532.8412,1531.4263,1529.542,1527.2029,1525.889,1525.4609
