y,0,1,2,3,4,5,6,7,8
24.193548387096776,1513.6811,1513.9648,1514.8022,1515.9203,1517.0269,1517.9521,1518.5726,1518.6834,1518.2237
72.58064516129033,1513.2267,1513.4244,1514.3388,1515.4639,1516.5056,1517.3755,1518.0375,1518.2373,1517.6228
120.96774193548387,1512.1557,1512.3025,1513.1952,1514.2423,1515.1599,1515.9311,1516.5836,1516.837,1516.2252
169.35483870967744,1510.5278,1510.6208,1511.4431,1512.3818,1513.1691,1513.8366,1514.4516,1514.7261,1514.1543
217.74193548387098,1508.4272,1508.4591,1509.1935,1510.0184,1510.6837,1511.2528,1511.8184,1512.0952,1511.5659
266.1290322580645,1505.9584,1505.9257,1506.5693,1507.2854,1507.8404,1508.3194,1508.8333,1509.1035,1508.6126
314.5161290322581,1503.237,1503.1399,1503.6961,1504.312,1504.7683,1505.1665,1505.631,1505.8917,1505.4353
362.90322580645164,1500.3823,1500.2232,1500.6979,1501.223,1501.5914,1501.9178,1502.3376,1502.5889,1502.1646
411.2903225806452,1497.511,1497.2936,1497.6945,1498.1389,1498.4296,1498.6926,1499.0737,1499.3172,1498.9227
459.6774193548387,1494.7333,1494.4622,1494.7998,1495.1761,1495.3994,1495.6079,1495.9574,1496.1952,1495.8258
508.0645161290323,1492.1472,1491.8291,1492.121,1492.4476,1492.6173,1492.7809,1493.1067,1493.3403,1492.9849
556.4516129032259,1489.8291,1489.4831,1489.7582,1490.0618,1490.2044,1490.3393,1490.6423,1490.867,1490.5053
604.8387096774194,1487.8369,1487.4785,1487.7461,1488.0393,1488.167,1488.2829,1488.5669,1488.7783,1488.4091
653.2258064516129,1486.1998,1485.8386,1486.1038,1486.392,1486.51,1486.6117,1486.8789,1487.0756,1486.6976
701.6129032258065,1484.925,1484.5676,1484.8341,1485.1197,1485.2299,1485.3185,1485.5693,1485.7498,1485.3601
750.0,1484.0016,1483.6537,1483.9246,1484.2089,1484.3113,1484.386,1484.6187,1484.7803,1484.3748
798.3870967741937,1483.4031,1483.0699,1483.3484,1483.6323,1483.7261,1483.7846,1483.9961,1484.1351,1483.7091
846.7741935483872,1483.0876,1482.7743,1483.0635,1483.3483,1483.4325,1483.4722,1483.6588,1483.7706,1483.3191
895.1612903225807,1482.9986,1482.7096,1483.0131,1483.3004,1483.3742,1483.3928,1483.5517,1483.6325,1483.1511
943.5483870967743,1483.0656,1482.8032,1483.1232,1483.4149,1483.4782,1483.4754,1483.6073,1483.6568,1483.1427
991.9354838709678,1483.2073,1482.9663,1483.3005,1483.5962,1483.6502,1483.6311,1483.7458,1483.7732,1483.2289
1040.3225806451615,1483.3396,1483.0967,1483.4271,1483.7143,1483.7644,1483.7491,1483.8722,1483.908,1483.3537
1088.7096774193549,1483.4491,1483.2006,1483.523,1483.8029,1483.8533,1483.848,1483.9867,1484.0365,1483.4827
1137.0967741935485,1483.5366,1483.2833,1483.5992,1483.875,1483.9282,1483.9337,1484.0877,1484.1509,1483.6009
1185.483870967742,1483.606,1483.3493,1483.6612,1483.9353,1483.9922,1484.0071,1484.1739,1484.2485,1483.7031
1233.8709677419356,1483.6614,1483.4027,1483.7121,1483.9854,1484.0455,1484.0678,1484.2445,1484.3285,1483.7878
1282.258064516129,1483.7063,1483.4468,1483.7539,1484.0255,1484.0874,1484.1147,1484.2985,1484.3905,1483.856
1330.6451612903227,1483.7428,1483.4854,1483.7885,1484.0555,1484.1171,1484.1471,1484.334,1484.4334,1483.9098
1379.0322580645163,1483.7712,1483.5246,1483.8178,1484.0737,1484.1343,1484.1654,1484.3483,1484.4525,1483.955
1427.4193548387098,1483.786,1483.5774,1483.8427,1484.0753,1484.1391,1484.1748,1484.3385,1484.4345,1484.0062
1475.8064516129034,1483.7669,1483.6711,1483.8581,1484.0489,1484.1328,1484.1899,1484.307,1484.3486,1484.0989
