y,0,1,2,3,4,5,6,7,8
24.193548387096776,-7.6892,-6.8929,-5.8601,-6.8841,-5.613,-4.377,-5.6468,-4.8575,-4.3617
72.58064516129033,-7.3739,-6.2967,-5.0466,-6.7247,-5.154,-3.664,-5.6677,-4.5603,-3.7826
120.96774193548387,-5.2415,-4.0592,-2.7052,-4.8375,-3.1983,-1.6283,-4.0596,-2.8957,-2.002
169.35483870967744,-3.5258,-2.3893,-1.1059,-3.3239,-1.7452,-0.2438,-2.8345,-1.6691,-0.771
217.74193548387098,-2.3149,-1.3318,-0.1362,-2.2505,-0.8799,0.5025,-1.9104,-0.9357,-0.1124
266.1290322580645,-1.9605,-0.9128,0.3539,-2.1092,-0.7341,0.695,-1.9603,-0.9707,-0.0621
314.5161290322581,-1.9264,-0.8343,0.4556,-2.3876,-0.9903,0.4791,-2.4963,-1.4379,-0.4155
362.90322580645164,-1.8181,-0.6605,0.6774,-2.5935,-1.1364,0.4089,-2.9359,-1.7531,-0.5745
411.2903225806452,-1.5653,-0.3342,1.0545,-2.6585,-1.1298,0.5012,-3.2102,-1.8858,-0.5415
459.6774193548387,-1.0555,0.1552,1.5149,-2.4334,-0.9217,0.718,-3.1513,-1.7565,-0.3133
508.0645161290323,-0.5021,0.6192,1.8665,-1.9955,-0.5666,0.9932,-2.7743,-1.3782,0.075
556.4516129032259,0.2525,1.2476,2.3878,-1.1988,0.113,1.5556,-1.9698,-0.6684,0.714
604.8387096774194,1.2096,2.0268,2.9777,-0.0231,1.0984,2.3187,-0.6762,0.4322,1.6155
653.2258064516129,1.8332,2.4677,3.2434,0.8212,1.7544,2.772,0.3234,1.2491,2.2483
701.6129032258065,2.1564,2.6555,3.2926,1.4322,2.216,3.0611,1.1416,1.9137,2.743
750.0,2.2765,2.6552,3.1611,1.7372,2.3811,3.0631,1.5713,2.199,2.8675
798.3870967741937,2.1332,2.4241,2.8416,1.74,2.2667,2.8229,1.6473,2.1447,2.6793
846.7741935483872,1.9675,2.2036,2.5618,1.7067,2.1377,2.5895,1.6612,2.0409,2.4566
895.1612903225807,1.899,2.1276,2.4652,1.7549,2.1405,2.5298,1.7354,2.0484,2.3892
943.5483870967743,1.7925,2.0133,2.3433,1.7737,2.1085,2.4444,1.7756,2.0172,2.2918
991.9354838709678,1.7625,2.0,2.3235,1.8285,2.1446,2.4424,1.8257,2.0364,2.264
1040.3225806451615,1.5803,1.8099,2.1115,1.6666,1.9641,2.2465,1.698,1.8986,2.1043
1088.7096774193549,1.3302,1.5192,1.7699,1.4072,1.6637,1.9118,1.4729,1.6498,1.8222
1137.0967741935485,1.0037,1.1544,1.3599,1.0628,1.2827,1.4985,1.1462,1.3034,1.4467
1185.483870967742,0.5202,0.6517,0.8307,0.5727,0.7748,0.9752,0.6809,0.8313,0.9614
1233.8709677419356,-0.0148,0.0998,0.2582,0.0432,0.2283,0.413,0.1714,0.3126,0.4283
1282.258064516129,-0.6342,-0.5351,-0.3972,-0.5717,-0.403,-0.2365,-0.4287,-0.2992,-0.2001
1330.6451612903227,-1.3196,-1.2356,-1.1143,-1.2512,-1.0971,-0.9449,-1.1022,-0.9815,-0.8927
1379.0322580645163,-2.0465,-1.9725,-1.8671,-1.9831,-1.8393,-1.7013,-1.8347,-1.7193,-1.6407
1427.4193548387098,-2.8065,-2.7382,-2.6444,-2.7424,-2.6062,-2.4803,-2.597,-2.4865,-2.4163
1475.8064516129034,-3.6627,-3.5948,-3.5082,-3.6063,-3.4734,-3.3532,-3.4698,-3.3593,-3.2872
