x,y
1.18056206,10.0156
0.83917583,8.2420
0.71578625,6.8154
0.59921870,5.6986
0.50722086,4.7854
0.43443184,4.0432
0.37536087,3.4218
0.32500023,2.8976
0.28336623,2.4724
0.24926090,2.1443
