y,x,val
0.0000,0.0000,-18.8266
0.0000,222.2222,-18.8732
0.0000,444.4444,-18.9297
0.0000,666.6667,-19.0373
0.0000,888.8889,-18.5941
0.0000,1111.1111,-17.9123
0.0000,1333.3333,-17.5154
0.0000,1555.5556,-17.2136
0.0000,1777.7778,-17.0994
0.0000,2000.0000,-17.0994
100.0000,0.0000,-15.5086
100.0000,222.2222,-15.5003
100.0000,444.4444,-15.5210
100.0000,666.6667,-15.5910
100.0000,888.8889,-14.9771
100.0000,1111.1111,-14.1761
100.0000,1333.3333,-13.7400
100.0000,1555.5556,-13.4069
100.0000,1777.7778,-13.2287
100.0000,2000.0000,-13.2287
200.0000,0.0000,-14.0932
200.0000,222.2222,-14.1908
200.0000,444.4444,-14.2400
200.0000,666.6667,-14.2424
200.0000,888.8889,-13.6520
200.0000,1111.1111,-12.9133
200.0000,1333.3333,-12.4641
200.0000,1555.5556,-12.2686
200.0000,1777.7778,-12.1511
200.0000,2000.0000,-12.1511
300.0000,0.0000,-11.8119
300.0000,222.2222,-12.0451
300.0000,444.4444,-12.1517
300.0000,666.6667,-12.0485
300.0000,888.8889,-11.5576
300.0000,1111.1111,-10.9779
300.0000,1333.3333,-10.6314
300.0000,1555.5556,-10.6135
300.0000,1777.7778,-10.5930
300.0000,2000.0000,-10.5930
400.0000,0.0000,-6.2378
400.0000,222.2222,-6.5675
400.0000,444.4444,-6.7318
400.0000,666.6667,-6.6688
400.0000,888.8889,-6.2519
400.0000,1111.1111,-5.8201
400.0000,1333.3333,-5.8147
400.0000,1555.5556,-6.0251
400.0000,1777.7778,-6.1278
400.0000,2000.0000,-6.1278
500.0000,0.0000,1.0285
500.0000,222.2222,0.7345
500.0000,444.4444,0.6160
500.0000,666.6667,0.6528
500.0000,888.8889,1.0881
500.0000,1111.1111,1.4307
500.0000,1333.3333,1.1143
500.0000,1555.5556,0.7546
500.0000,1777.7778,0.6054
500.0000,2000.0000,0.6054
600.0000,0.0000,6.6961
600.0000,222.2222,6.4490
600.0000,444.4444,6.3864
600.0000,666.6667,6.5250
600.0000,888.8889,7.0021
600.0000,1111.1111,7.2900
600.0000,1333.3333,6.7976
600.0000,1555.5556,6.2887
600.0000,1777.7778,6.1610
600.0000,2000.0000,6.1610
700.0000,0.0000,9.2108
700.0000,222.2222,9.0138
700.0000,444.4444,9.0068
700.0000,666.6667,9.3431
