y,0,1,2,3,4,5,6,7,8
50.0,-24.1821,-24.5508,-24.7462,-25.1178,-25.1044,-24.9524,-24.7514,-24.4295,-24.2543
150.0,-20.3899,-20.7445,-20.8539,-21.2442,-21.1585,-21.0515,-20.7878,-20.3827,-20.1577
250.0,-18.0389,-18.4858,-18.6394,-19.048,-19.096,-19.1466,-18.8575,-18.5792,-18.4388
350.0,-14.5516,-15.1166,-15.3669,-15.7574,-15.9941,-16.2467,-16.0051,-15.9069,-15.8929
450.0,-7.6539,-8.3026,-8.6549,-9.1692,-9.5498,-9.9792,-9.9938,-10.0761,-10.1933
550.0,0.936,0.3361,-0.0054,-0.6191,-1.0104,-1.5099,-1.7567,-1.9092,-2.0677
650.0,7.831,7.2984,7.0055,6.4468,6.0884,5.5803,5.2634,5.0783,4.9481
750.0,11.3908,10.9275,10.6936,10.322,10.0236,9.5361,9.2982,9.0858,9.0049
850.0,12.1844,11.7517,11.5524,11.2667,11.0045,10.5337,10.3387,10.0674,9.9826
950.0,11.906,11.4784,11.3016,11.0772,10.8473,10.3934,10.216,9.8966,9.792
1050.0,11.0889,10.6824,10.5497,10.3668,10.2155,9.8197,9.6482,9.3293,9.2238
1150.0,9.7251,9.3243,9.2307,9.1213,9.0597,8.7459,8.6444,8.3418,8.2129
1250.0,7.8902,7.4941,7.447,7.4317,7.487,7.2946,7.3091,7.0882,6.9399
1350.0,5.7881,5.3917,5.4037,5.4891,5.6831,5.6388,5.7817,5.6485,5.5229
1450.0,3.6524,3.2424,3.3126,3.5245,3.8684,3.9859,4.2811,4.2461,4.1718
1550.0,1.6475,1.2201,1.3542,1.692,2.1957,2.4907,2.9356,3.0067,2.9993
1650.0,-0.0719,-0.5065,-0.3011,0.1602,0.8142,1.2769,1.8637,2.0214,2.0745
1750.0,-1.2465,-1.6093,-1.3273,-0.7528,0.0214,0.6042,1.289,1.4519,1.4897
1850.0,-1.8469,-2.1215,-1.7727,-1.1227,-0.2754,0.3625,1.0647,1.1839,1.1986
1950.0,-1.9994,-2.2053,-1.8089,-1.1294,-0.2593,0.3744,1.0314,1.0901,1.0607
2050.0,-2.0154,-2.1649,-1.7401,-1.0875,-0.2225,0.3841,0.9343,0.9397,0.8971
2150.0,-2.0215,-2.0893,-1.6364,-1.0321,-0.1941,0.3594,0.7985,0.721,0.6645
2250.0,-1.1715,-1.1911,-0.805,-0.2598,0.49,0.9271,1.1984,1.0146,0.9436
2350.0,-0.4261,-0.3714,0.0054,0.4415,1.0806,1.3674,1.4488,1.2604,1.2116
2450.0,0.0474,0.1328,0.5033,0.8925,1.3905,1.5081,1.5009,1.3198,1.2874
2550.0,-0.1277,-0.0069,0.4034,0.7572,1.1254,1.0908,1.0437,0.9355,0.9587
2650.0,-0.3152,-0.1655,0.324,0.5817,0.8331,0.6308,0.5151,0.5651,0.646
2750.0,-0.3418,-0.2226,0.3051,0.4913,0.5924,0.2234,0.1312,0.3533,0.418
2850.0,-0.8534,-0.7633,-0.226,-0.0901,-0.1053,-0.5563,-0.5946,-0.2752,-0.1931
2950.0,-1.3051,-1.2742,-0.7819,-0.6536,-0.7966,-1.3331,-1.2796,-0.9125,-0.8216
3050.0,-1.5929,-1.6242,-1.1784,-1.0834,-1.372,-1.9847,-1.8474,-1.4461,-1.3455
3150.0,-1.6936,-1.8221,-1.4594,-1.2768,-1.8008,-2.5211,-2.1609,-1.7753,-1.6946
3250.0,-1.7367,-1.9659,-1.7298,-1.5329,-2.1959,-2.8787,-2.3583,-2.0483,-1.9657
3350.0,-1.4709,-1.782,-1.6401,-1.5018,-2.2277,-2.8695,-2.3117,-2.0413,-1.9608
3450.0,-1.067,-1.3653,-1.3109,-1.2501,-2.0293,-2.6611,-2.1142,-1.886,-1.8193
3550.0,-0.294,-0.5494,-0.6483,-0.6962,-1.5463,-2.1944,-1.6553,-1.5179,-1.5127
3650.0,0.7133,0.5992,0.3507,0.0101,-0.8312,-1.3556,-0.9768,-0.9303,-0.9559
3750.0,1.7567,1.789,1.4433,0.7955,0.1071,-0.2279,-0.115,-0.1527,-0.208
3850.0,2.5373,2.637,2.2428,1.4587,0.8783,0.6598,0.6551,0.5201,0.4253
3950.0,3.1873,3.339,2.9228,2.0395,1.598,1.49,1.3914,1.1781,1.0573
4050.0,3.6375,3.8379,3.4415,2.4333,2.2264,2.2484,2.0456,1.7581,1.6171
4150.0,3.6596,3.8006,3.5126,2.6443,2.6178,2.6772,2.4711,2.142,1.9717
4250.0,3.3577,3.4614,3.2812,2.626,2.7342,2.8382,2.6473,2.2968,2.1024
4350.0,2.7956,2.8321,2.73,2.419,2.5814,2.6969,2.5888,2.2067,1.9685
4450.0,1.9277,1.83,1.756,2.0148,2.0845,2.1692,2.2051,1.787,1.5056
4550.0,0.8058,0.5928,0.5714,1.3713,1.3251,1.3368,1.5221,1.1236,0.8093
4650.0,-0.5231,-0.7658,-0.7074,0.3366,0.2931,0.2887,0.5343,0.1758,-0.1364
4750.0,-1.9948,-2.225,-2.1109,-0.9862,-0.9996,-0.9932,-0.7182,-1.0417,-1.3399
4850.0,-3.621,-3.7933,-3.6336,-2.5855,-2.541,-2.5698,-2.2479,-2.5231,-2.7808
4950.0,-5.451,-5.5183,-5.3137,-4.536,-4.383,-4.3136,-4.1201,-4.3211,-4.4448
