x,y
4.21140853,15.1312
2.76621356,12.0659
1.85028833,10.1890
1.21617841,6.9422
0.77408912,6.7365
0.60443212,6.8713
0.54413371,7.0764
0.42797756,7.1350
0.35073119,7.0938
0.30545774,7.0737
