y,0,1,2,3,4,5,6,7,8
50.0,1492.3839,1492.0773,1491.8855,1491.7668,1491.8091,1491.9562,1492.4113,1492.7544,1492.9175
150.0,1492.6137,1492.206,1492.0369,1491.9004,1491.9318,1491.9808,1492.4994,1492.8431,1493.0065
250.0,1492.9359,1492.5102,1492.3498,1492.1968,1492.1831,1492.1385,1492.6063,1492.9174,1493.0655
350.0,1493.2809,1492.8652,1492.7079,1492.5354,1492.4686,1492.329,1492.6828,1492.9427,1493.0678
450.0,1493.5743,1493.1744,1493.0199,1492.8318,1492.7212,1492.5075,1492.7316,1492.9051,1492.9921
550.0,1493.7514,1493.365,1493.2128,1493.0132,1492.8602,1492.5712,1492.6829,1492.7622,1492.8086
650.0,1493.7646,1493.3866,1493.2348,1493.0279,1492.8415,1492.4866,1492.5002,1492.4824,1492.4965
750.0,1493.587,1493.2143,1493.0666,1492.8594,1492.6554,1492.2557,1492.1899,1492.0653,1492.0621
850.0,1493.209,1492.8393,1492.7019,1492.5073,1492.3089,1491.898,1491.7975,1491.5818,1491.5472
950.0,1492.6381,1492.2692,1492.1487,1491.9818,1491.8114,1491.4119,1491.2953,1491.0282,1490.9685
1050.0,1491.8992,1491.5288,1491.4319,1491.3087,1491.1925,1490.8297,1490.7232,1490.4342,1490.3545
1150.0,1491.0368,1490.6623,1490.5954,1490.5305,1490.4955,1490.2073,1490.1512,1489.8733,1489.7658
1250.0,1490.1162,1489.7362,1489.7078,1489.7209,1489.7924,1489.6171,1489.6615,1489.4549,1489.3207
1350.0,1489.2256,1488.8356,1488.8558,1488.9656,1489.1661,1489.1296,1489.2952,1489.1681,1489.0488
1450.0,1488.4865,1488.08,1488.1554,1488.3763,1488.724,1488.8469,1489.1494,1489.1176,1489.0475
1550.0,1488.0486,1487.6217,1487.7578,1488.0988,1488.6034,1488.9002,1489.3479,1489.4195,1489.4139
1650.0,1488.0927,1487.6571,1487.8616,1488.3244,1488.9766,1489.438,1490.0274,1490.1831,1490.2349
1750.0,1488.8183,1488.4555,1488.7352,1489.3116,1490.0849,1490.6651,1491.3518,1491.5131,1491.5482
1850.0,1490.1317,1489.8564,1490.2026,1490.8558,1491.703,1492.3388,1493.044,1493.1634,1493.1772
1950.0,1491.8881,1491.685,1492.0833,1492.7774,1493.6518,1494.2891,1494.9616,1495.0263,1495.0022
2050.0,1493.9374,1493.7954,1494.2226,1494.9221,1495.7859,1496.3837,1496.9811,1496.9761,1496.9152
2150.0,1496.1346,1496.0545,1496.4838,1497.1538,1497.9815,1498.5146,1498.9935,1498.9037,1498.828
2250.0,1498.3339,1498.3369,1498.7427,1499.3489,1500.1244,1500.5832,1500.8994,1500.7382,1500.6855
2350.0,1500.3891,1500.4751,1500.894,1501.4261,1502.1018,1502.4327,1502.602,1502.4502,1502.4418
2450.0,1502.269,1502.4063,1502.8419,1503.3063,1503.8615,1504.0473,1504.1143,1503.9923,1504.0233
2550.0,1503.925,1504.0956,1504.559,1504.9563,1505.3811,1505.4034,1505.3872,1505.3384,1505.4176
