y,x,val
0.0000,0.0000,1497.7395
0.0000,222.2222,1497.7550
0.0000,444.4444,1497.7020
0.0000,666.6667,1497.8473
0.0000,888.8889,1498.3194
0.0000,1111.1111,1498.9963
0.0000,1333.3333,1499.6473
0.0000,1555.5556,1499.9703
0.0000,1777.7778,1500.0724
0.0000,2000.0000,1500.0724
100.0000,0.0000,1497.4950
100.0000,222.2222,1497.4502
100.0000,444.4444,1497.3698
100.0000,666.6667,1497.5536
100.0000,888.8889,1498.1132
100.0000,1111.1111,1498.8562
100.0000,1333.3333,1499.5472
100.0000,1555.5556,1499.8190
100.0000,1777.7778,1499.9355
100.0000,2000.0000,1499.9355
200.0000,0.0000,1496.8815
200.0000,222.2222,1496.8052
200.0000,444.4444,1496.7492
200.0000,666.6667,1497.0023
200.0000,888.8889,1497.6270
200.0000,1111.1111,1498.3719
200.0000,1333.3333,1498.9996
200.0000,1555.5556,1499.2280
200.0000,1777.7778,1499.3533
200.0000,2000.0000,1499.3533
300.0000,0.0000,1496.0206
300.0000,222.2222,1495.9367
300.0000,444.4444,1495.9231
300.0000,666.6667,1496.2443
300.0000,888.8889,1496.9051
300.0000,1111.1111,1497.5977
300.0000,1333.3333,1498.0565
300.0000,1555.5556,1498.2361
300.0000,1777.7778,1498.3678
300.0000,2000.0000,1498.3678
400.0000,0.0000,1494.9904
400.0000,222.2222,1494.9095
400.0000,444.4444,1494.9430
400.0000,666.6667,1495.3322
400.0000,888.8889,1496.0192
400.0000,1111.1111,1496.6665
400.0000,1333.3333,1496.9107
400.0000,1555.5556,1496.9560
400.0000,1777.7778,1497.0575
400.0000,2000.0000,1497.0575
500.0000,0.0000,1493.8439
500.0000,222.2222,1493.7634
500.0000,444.4444,1493.8342
500.0000,666.6667,1494.2851
500.0000,888.8889,1494.9588
500.0000,1111.1111,1495.5119
500.0000,1333.3333,1495.5538
500.0000,1555.5556,1495.4260
500.0000,1777.7778,1495.4817
500.0000,2000.0000,1495.4817
600.0000,0.0000,1492.6297
600.0000,222.2222,1492.5372
600.0000,444.4444,1492.6157
600.0000,666.6667,1493.1061
600.0000,888.8889,1493.7552
600.0000,1111.1111,1494.1963
600.0000,1333.3333,1494.0343
600.0000,1555.5556,1493.6928
600.0000,1777.7778,1493.7094
600.0000,2000.0000,1493.7094
700.0000,0.0000,1491.4071
700.0000,222.2222,1491.3005
700.0000,444.4444,1491.3798
700.0000,666.6667,1491.8806
700.0000,888.8889,1492.4987
700.0000,1111.1111,1492.8380
700.0000,1333.3333,1492.4809
700.0000,1555.5556,1491.8591
700.0000,1777.7778,1491.8586
700.0000,2000.0000,1491.8586
800.0000,0.0000,1490.2314
800.0000,222.2222,1490.1112
800.0000,444.4444,1490.1865
800.0000,666.6667,1490.6837
800.0000,888.8889,1491.2759
800.0000,1111.1111,1491.5561
800.0000,1333.3333,1491.0894
800.0000,1555.5556,1490.1988
800.0000,1777.7778,1490.1130
800.0000,2000.0000,1490.1130
900.0000,0.0000,1489.1519
900.0000,222.2222,1489.0185
900.0000,444.4444,1489.0855
900.0000,666.6667,1489.5682
900.0000,888.8889,1490.1258
900.0000,1111.1111,1490.3501
900.0000,1333.3333,1489.7773
900.0000,1555.5556,1488.7024
900.0000,1777.7778,1488.5301
900.0000,2000.0000,1488.5301
1000.0000,0.0000,1488.2122
1000.0000,222.2222,1488.0674
1000.0000,444.4444,1488.1246
1000.0000,666.6667,1488.5879
1000.0000,888.8889,1489.0997
1000.0000,1111.1111,1489.2766
1000.0000,1333.3333,1488.6166
1000.0000,1555.5556,1487.4097
1000.0000,1777.7778,1487.1563
1000.0000,2000.0000,1487.1563
1100.0000,0.0000,1487.4521
1100.0000,222.2222,1487.2988
1100.0000,444.4444,1487.3491
1100.0000,666.6667,1487.8031
1100.0000,888.8889,1488.2790
1100.0000,1111.1111,1488.4255
1100.0000,1333.3333,1487.7220
1100.0000,1555.5556,1486.4346
1100.0000,1777.7778,1486.0890
1100.0000,2000.0000,1486.0890
1200.0000,0.0000,1486.9082
1200.0000,222.2222,1486.7481
