y,x,val
0.0000,0.0000,1512.5730
0.0000,222.2222,1512.9937
0.0000,444.4444,1513.2590
0.0000,666.6667,1513.4460
0.0000,888.8889,1513.5612
0.0000,1111.1111,1513.6251
0.0000,1333.3333,1513.6443
0.0000,1555.5556,1513.5459
0.0000,1777.7778,1513.2209
0.0000,2000.0000,1513.2209
100.0000,0.0000,1511.6371
100.0000,222.2222,1512.0369
100.0000,444.4444,1512.2720
100.0000,666.6667,1512.4574
100.0000,888.8889,1512.5731
100.0000,1111.1111,1512.6462
100.0000,1333.3333,1512.7048
100.0000,1555.5556,1512.6629
100.0000,1777.7778,1512.3737
100.0000,2000.0000,1512.3737
200.0000,0.0000,1509.2915
200.0000,222.2222,1509.5430
200.0000,444.4444,1509.7235
200.0000,666.6667,1509.9077
200.0000,888.8889,1510.0368
200.0000,1111.1111,1510.1355
200.0000,1333.3333,1510.2502
200.0000,1555.5556,1510.3068
200.0000,1777.7778,1510.1854
200.0000,2000.0000,1510.1854
300.0000,0.0000,1506.1675
300.0000,222.2222,1506.2415
300.0000,444.4444,1506.3566
300.0000,666.6667,1506.5353
300.0000,888.8889,1506.6802
300.0000,1111.1111,1506.8105
300.0000,1333.3333,1506.9882
300.0000,1555.5556,1507.1576
300.0000,1777.7778,1507.2347
300.0000,2000.0000,1507.2347
400.0000,0.0000,1502.9717
400.0000,222.2222,1502.9191
400.0000,444.4444,1502.9776
400.0000,666.6667,1503.1424
400.0000,888.8889,1503.2957
400.0000,1111.1111,1503.4537
400.0000,1333.3333,1503.6873
400.0000,1555.5556,1503.9510
400.0000,1777.7778,1504.1747
400.0000,2000.0000,1504.1747
500.0000,0.0000,1500.1307
500.0000,222.2222,1500.0208
500.0000,444.4444,1500.0418
500.0000,666.6667,1500.1896
500.0000,888.8889,1500.3414
500.0000,1111.1111,1500.5159
500.0000,1333.3333,1500.7889
500.0000,1555.5556,1501.1137
500.0000,1777.7778,1501.4167
500.0000,2000.0000,1501.4167
600.0000,0.0000,1497.7878
600.0000,222.2222,1497.6654
600.0000,444.4444,1497.6673
600.0000,666.6667,1497.8006
600.0000,888.8889,1497.9460
600.0000,1111.1111,1498.1272
600.0000,1333.3333,1498.4223
600.0000,1555.5556,1498.7790
600.0000,1777.7778,1499.1130
600.0000,2000.0000,1499.1130
700.0000,0.0000,1495.9369
700.0000,222.2222,1495.8159
700.0000,444.4444,1495.8108
700.0000,666.6667,1495.9354
700.0000,888.8889,1496.0752
700.0000,1111.1111,1496.2580
700.0000,1333.3333,1496.5627
700.0000,1555.5556,1496.9325
700.0000,1777.7778,1497.2748
700.0000,2000.0000,1497.2748
800.0000,0.0000,1494.5551
800.0000,222.2222,1494.4415
800.0000,444.4444,1494.4366
800.0000,666.6667,1494.5577
800.0000,888.8889,1494.6940
800.0000,1111.1111,1494.8759
800.0000,1333.3333,1495.1824
800.0000,1555.5556,1495.5537
800.0000,1777.7778,1495.8927
800.0000,2000.0000,1495.8927
900.0000,0.0000,1493.6124
900.0000,222.2222,1493.5100
900.0000,444.4444,1493.5099
900.0000,666.6667,1493.6314
900.0000,888.8889,1493.7661
900.0000,1111.1111,1493.9461
900.0000,1333.3333,1494.2499
900.0000,1555.5556,1494.6159
900.0000,1777.7778,1494.9444
900.0000,2000.0000,1494.9444
1000.0000,0.0000,1493.0744
1000.0000,222.2222,1492.9862
1000.0000,444.4444,1492.9942
1000.0000,666.6667,1493.1188
1000.0000,888.8889,1493.2535
1000.0000,1111.1111,1493.4314
1000.0000,1333.3333,1493.7302
1000.0000,1555.5556,1494.0864
1000.0000,1777.7778,1494.3988
1000.0000,2000.0000,1494.3988
1100.0000,0.0000,1492.9023
1100.0000,222.2222,1492.8318
1100.0000,444.4444,1492.8502
1100.0000,666.6667,1492.9798
1100.0000,888.8889,1493.1156
1100.0000,1111.1111,1493.2910
1100.0000,1333.3333,1493.5835
1100.0000,1555.5556,1493.9270
1100.0000,1777.7778,1494.2162
1100.0000,2000.0000,1494.2162
1200.0000,0.0000,1493.0531
1200.0000,222.2222,1493.0050
1200.0000,444.4444,1493.0353
1200.0000,666.6667,1493.1714
1200.0000,888.8889,1493.3087
1200.0000,1111.1111,1493.4806
1200.0000,1333.3333,1493.7643
1200.0000,1555.5556,1494.0929
1200.0000,1777.7778,1494.3489
1200.0000,2000.0000,1494.3489
1300.0000,0.0000,1493.4808
1300.0000,222.2222,1493.4559
1300.0000,444.4444,1493.5036
1300.0000,666.6667,1493.6493
1300.0000,888.8889,1493.7882
1300.0000,1111.1111,1493.9533
1300.0000,1333.3333,1494.2203
1300.0000,1555.5556,1494.5216
1300.0000,1777.7778,1494.7428
1300.0000,2000.0000,1494.7428
1400.0000,0.0000,1494.1499
1400.0000,222.2222,1494.1471
1400.0000,444.4444,1494.2143
1400.0000,666.6667,1494.3715
1400.0000,888.8889,1494.5120
1400.0000,1111.1111,1494.6677
1400.0000,1333.3333,1494.9131
