x,y
1.25673963,3.4852
0.65599190,1.9708
0.36077850,1.1562
0.23289041,1.0092
0.17549610,0.9696
0.15090078,0.9120
0.13538753,0.8752
0.12318433,0.8736
0.10882059,0.8780
0.09873219,0.8772
