y,x,val
0.0000,0.0000,-0.3524
0.0000,222.2222,0.4232
0.0000,444.4444,1.0282
0.0000,666.6667,1.1806
0.0000,888.8889,1.3693
0.0000,1111.1111,1.4418
0.0000,1333.3333,1.1115
0.0000,1555.5556,0.8160
0.0000,1777.7778,0.2338
0.0000,2000.0000,0.2338
100.0000,0.0000,1.5488
100.0000,222.2222,2.3665
100.0000,444.4444,2.9576
100.0000,666.6667,3.0873
100.0000,888.8889,3.3795
100.0000,1111.1111,3.5616
100.0000,1333.3333,3.3228
100.0000,1555.5556,3.2198
100.0000,1777.7778,2.7804
100.0000,2000.0000,2.7804
200.0000,0.0000,-0.3168
200.0000,222.2222,0.1989
200.0000,444.4444,0.6055
200.0000,666.6667,0.6957
200.0000,888.8889,0.9384
200.0000,1111.1111,1.1441
200.0000,1333.3333,1.1166
200.0000,1555.5556,1.0807
200.0000,1777.7778,0.7831
200.0000,2000.0000,0.7831
300.0000,0.0000,-2.5729
300.0000,222.2222,-2.4472
300.0000,444.4444,-2.2774
300.0000,666.6667,-2.1876
300.0000,888.8889,-2.0471
300.0000,1111.1111,-1.8749
300.0000,1333.3333,-1.7272
300.0000,1555.5556,-1.7447
300.0000,1777.7778,-1.9187
300.0000,2000.0000,-1.9187
400.0000,0.0000,-2.0598
400.0000,222.2222,-2.2877
400.0000,444.4444,-2.3405
400.0000,666.6667,-2.3917
400.0000,888.8889,-2.3376
400.0000,1111.1111,-2.2342
400.0000,1333.3333,-2.1634
400.0000,1555.5556,-2.1898
400.0000,1777.7778,-2.2659
400.0000,2000.0000,-2.2659
500.0000,0.0000,0.4020
500.0000,222.2222,0.0009
500.0000,444.4444,-0.1260
500.0000,666.6667,-0.2989
500.0000,888.8889,-0.2353
500.0000,1111.1111,-0.1542
500.0000,1333.3333,-0.2331
500.0000,1555.5556,-0.2397
500.0000,1777.7778,-0.2040
500.0000,2000.0000,-0.2040
600.0000,0.0000,2.2951
600.0000,222.2222,1.8929
600.0000,444.4444,1.7623
600.0000,666.6667,1.5814
600.0000,888.8889,1.6135
600.0000,1111.1111,1.6302
600.0000,1333.3333,1.4486
600.0000,1555.5556,1.4143
600.0000,1777.7778,1.5436
600.0000,2000.0000,1.5436
700.0000,0.0000,2.2831
700.0000,222.2222,1.9269
700.0000,444.4444,1.8181
700.0000,666.6667,1.7572
700.0000,888.8889,1.7632
700.0000,1111.1111,1.7133
700.0000,1333.3333,1.5453
700.0000,1555.5556,1.4899
700.0000,1777.7778,1.6855
700.0000,2000.0000,1.6855
800.0000,0.0000,1.0128
800.0000,222.2222,0.7039
800.0000,444.4444,0.6002
800.0000,666.6667,0.5570
800.0000,888.8889,0.5147
800.0000,1111.1111,0.4016
800.0000,1333.3333,0.2032
800.0000,1555.5556,0.1037
800.0000,1777.7778,0.3000
800.0000,2000.0000,0.3000
900.0000,0.0000,0.0688
900.0000,222.2222,-0.1821
900.0000,444.4444,-0.2865
900.0000,666.6667,-0.3340
900.0000,888.8889,-0.4185
900.0000,1111.1111,-0.5685
900.0000,1333.3333,-0.7720
900.0000,1555.5556,-0.8928
900.0000,1777.7778,-0.7251
900.0000,2000.0000,-0.7251
