y,x,val
0.0000,0.0000,1504.3694
0.0000,222.2222,1503.4628
0.0000,444.4444,1502.7525
0.0000,666.6667,1502.6759
0.0000,888.8889,1503.2758
0.0000,1111.1111,1504.5360
0.0000,1333.3333,1506.1329
0.0000,1555.5556,1507.3529
0.0000,1777.7778,1507.8559
0.0000,2000.0000,1507.8559
48.3871,0.0000,1505.7661
48.3871,222.2222,1505.0806
48.3871,444.4444,1504.4987
48.3871,666.6667,1504.4115
48.3871,888.8889,1504.8949
48.3871,1111.1111,1505.9004
48.3871,1333.3333,1507.1218
48.3871,1555.5556,1508.0106
48.3871,1777.7778,1508.3278
48.3871,2000.0000,1508.3278
96.7742,0.0000,1508.2089
96.7742,222.2222,1507.9130
96.7742,444.4444,1507.5576
96.7742,666.6667,1507.4614
96.7742,888.8889,1507.6984
96.7742,1111.1111,1508.2172
96.7742,1333.3333,1508.8015
96.7742,1555.5556,1509.1312
96.7742,1777.7778,1509.1242
96.7742,2000.0000,1509.1242
145.1613,0.0000,1510.5914
145.1613,222.2222,1510.6286
145.1613,444.4444,1510.4619
145.1613,666.6667,1510.3445
145.1613,888.8889,1510.3277
145.1613,1111.1111,1510.3786
145.1613,1333.3333,1510.3797
145.1613,1555.5556,1510.1866
145.1613,1777.7778,1509.8523
145.1613,2000.0000,1509.8523
193.5484,0.0000,1512.0082
193.5484,222.2222,1512.2724
193.5484,444.4444,1512.2403
193.5484,666.6667,1512.1137
193.5484,888.8889,1511.9171
193.5484,1111.1111,1511.6336
193.5484,1333.3333,1511.2194
193.5484,1555.5556,1510.6466
193.5484,1777.7778,1510.0652
193.5484,2000.0000,1510.0652
241.9355,0.0000,1511.8596
241.9355,222.2222,1512.2420
241.9355,444.4444,1512.3074
241.9355,666.6667,1512.2157
241.9355,888.8889,1511.9600
241.9355,1111.1111,1511.5224
241.9355,1333.3333,1510.8980
241.9355,1555.5556,1510.1253
241.9355,1777.7778,1509.4139
241.9355,2000.0000,1509.4139
290.3226,0.0000,1509.8840
290.3226,222.2222,1510.2811
290.3226,444.4444,1510.4260
290.3226,666.6667,1510.4364
290.3226,888.8889,1510.2625
290.3226,1111.1111,1509.8620
290.3226,1333.3333,1509.2338
290.3226,1555.5556,1508.4423
290.3226,1777.7778,1507.7268
290.3226,2000.0000,1507.7268
338.7097,0.0000,1506.1657
338.7097,222.2222,1506.4775
338.7097,444.4444,1506.6933
338.7097,666.6667,1506.8810
338.7097,888.8889,1506.9280
338.7097,1111.1111,1506.7411
338.7097,1333.3333,1506.2925
338.7097,1555.5556,1505.6426
338.7097,1777.7778,1505.0382
338.7097,2000.0000,1505.0382
387.0968,0.0000,1501.1371
387.0968,222.2222,1501.2608
387.0968,444.4444,1501.5393
387.0968,666.6667,1501.9693
387.0968,888.8889,1502.3494
387.0968,1111.1111,1502.5105
387.0968,1333.3333,1502.3768
387.0968,1555.5556,1501.9863
387.0968,1777.7778,1501.5810
387.0968,2000.0000,1501.5810
435.4839,0.0000,1495.5772
435.4839,222.2222,1495.4122
435.4839,444.4444,1495.7395
435.4839,666.6667,1496.4413
435.4839,888.8889,1497.2012
435.4839,1111.1111,1497.7624
435.4839,1333.3333,1497.9951
435.4839,1555.5556,1497.9113
435.4839,1777.7778,1497.7461
435.4839,2000.0000,1497.7461
483.8710,0.0000,1490.6002
483.8710,222.2222,1490.1111
483.8710,444.4444,1490.4679
483.8710,666.6667,1491.3802
483.8710,888.8889,1492.4300
483.8710,1111.1111,1493.2946
483.8710,1333.3333,1493.8087
483.8710,1555.5556,1493.9693
483.8710,1777.7778,1494.0111
483.8710,2000.0000,1494.0111
532.2581,0.0000,1487.5531
532.2581,222.2222,1487.1617
532.2581,444.4444,1487.4547
532.2581,666.6667,1488.2644
532.2581,888.8889,1489.2331
532.2581,1111.1111,1490.0513
532.2581,1333.3333,1490.5527
532.2581,1555.5556,1490.7340
532.2581,1777.7778,1490.8303
532.2581,2000.0000,1490.8303
580.6452,0.0000,1485.9222
580.6452,222.2222,1485.6452
580.6452,444.4444,1485.8665
580.6452,666.6667,1486.4955
580.6452,888.8889,1487.2516
580.6452,1111.1111,1487.8737
580.6452,1333.3333,1488.2217
580.6452,1555.5556,1488.3069
580.6452,1777.7778,1488.3722
580.6452,2000.0000,1488.3722
629.0323,0.0000,1485.2226
629.0323,222.2222,1485.0293
629.0323,444.4444,1485.1825
629.0323,666.6667,1485.6338
629.0323,888.8889,1486.1615
629.0323,1111.1111,1486.5541
629.0323,1333.3333,1486.7063
629.0323,1555.5556,1486.6516
629.0323,1777.7778,1486.6446
629.0323,2000.0000,1486.6446
677.4194,0.0000,1485.0752
677.4194,222.2222,1484.9423
677.4194,444.4444,1485.0427
677.4194,666.6667,1485.3527
677.4194,888.8889,1485.6897
677.4194,1111.1111,1485.8809
677.4194,1333.3333,1485.8521
677.4194,1555.5556,1485.6586
677.4194,1777.7778,1485.5669
677.4194,2000.0000,1485.5669
725.8065,0.0000,1485.1948
725.8065,222.2222,1485.1093
725.8065,444.4444,1485.1815
725.8065,666.6667,1485.4019
725.8065,888.8889,1485.6105
725.8065,1111.1111,1485.6589
725.8065,1333.3333,1485.4940
725.8065,1555.5556,1485.1876
725.8065,1777.7778,1485.0161
725.8065,2000.0000,1485.0161
774.1935,0.0000,1485.3726
774.1935,222.2222,1485.3268
774.1935,444.4444,1485.4002
774.1935,666.6667,1485.5887
774.1935,888.8889,1485.7406
774.1935,1111.1111,1485.7168
774.1935,1333.3333,1485.4741
774.1935,1555.5556,1485.0925
774.1935,1777.7778,1484.8549
774.1935,2000.0000,1484.8549
822.5806,0.0000,1485.4654
822.5806,222.2222,1485.4518
822.5806,444.4444,1485.5548
822.5806,666.6667,1485.7680
822.5806,888.8889,1485.9344
822.5806,1111.1111,1485.9105
822.5806,1333.3333,1485.6503
822.5806,1555.5556,1485.2340
822.5806,1777.7778,1484.9463
822.5806,2000.0000,1484.9463
870.9677,0.0000,1485.3950
870.9677,222.2222,1485.4006
870.9677,444.4444,1485.5543
870.9677,666.6667,1485.8393
870.9677,888.8889,1486.0819
870.9677,1111.1111,1486.1209
870.9677,1333.3333,1485.8970
870.9677,1555.5556,1485.4823
870.9677,1777.7778,1485.1591
870.9677,2000.0000,1485.1591
919.3548,0.0000,1485.1555
919.3548,222.2222,1485.1567
919.3548,444.4444,1485.3661
919.3548,666.6667,1485.7481
919.3548,888.8889,1486.1039
919.3548,1111.1111,1486.2471
919.3548,1333.3333,1486.0977
919.3548,1555.5556,1485.7127
919.3548,1777.7778,1485.3651
919.3548,2000.0000,1485.3651
967.7419,0.0000,1484.8283
967.7419,222.2222,1484.7951
967.7419,444.4444,1485.0356
967.7419,666.6667,1485.4904
967.7419,888.8889,1485.9434
967.7419,1111.1111,1486.1885
967.7419,1333.3333,1486.1257
967.7419,1555.5556,1485.7909
967.7419,1777.7778,1485.4351
967.7419,2000.0000,1485.4351
1016.1290,0.0000,1484.5906
1016.1290,222.2222,1484.5503
1016.1290,444.4444,1484.7304
1016.1290,666.6667,1485.1206
1016.1290,888.8889,1485.5423
1016.1290,1111.1111,1485.8043
1016.1290,1333.3333,1485.8010
1016.1290,1555.5556,1485.5439
1016.1290,1777.7778,1485.2440
1016.1290,2000.0000,1485.2440
1064.5161,0.0000,1484.3636
1064.5161,222.2222,1484.3014
1064.5161,444.4444,1484.4023
1064.5161,666.6667,1484.6954
1064.5161,888.8889,1485.0436
1064.5161,1111.1111,1485.2803
1064.5161,1333.3333,1485.3018
1064.5161,1555.5556,1485.1003
1064.5161,1777.7778,1484.8529
1064.5161,2000.0000,1484.8529
1112.9032,0.0000,1484.1149
1112.9032,222.2222,1484.0232
1112.9032,444.4444,1484.0484
1112.9032,666.6667,1484.2473
1112.9032,888.8889,1484.5155
1112.9032,1111.1111,1484.7089
1112.9032,1333.3333,1484.7293
1112.9032,1555.5556,1484.5567
1112.9032,1777.7778,1484.3460
1112.9032,2000.0000,1484.3460
1161.2903,0.0000,1483.8435
1161.2903,222.2222,1483.7222
1161.2903,444.4444,1483.6829
1161.2903,666.6667,1483.8015
1161.2903,888.8889,1483.9966
1161.2903,1111.1111,1484.1425
1161.2903,1333.3333,1484.1470
1161.2903,1555.5556,1483.9843
1161.2903,1777.7778,1483.7966
1161.2903,2000.0000,1483.7966
1209.6774,0.0000,1483.5634
1209.6774,222.2222,1483.4166
1209.6774,444.4444,1483.3261
1209.6774,666.6667,1483.3801
1209.6774,888.8889,1483.5139
1209.6774,1111.1111,1483.6151
1209.6774,1333.3333,1483.5982
1209.6774,1555.5556,1483.4352
1209.6774,1777.7778,1483.2612
1209.6774,2000.0000,1483.2612
1258.0645,0.0000,1483.2942
1258.0645,222.2222,1483.1276
1258.0645,444.4444,1482.9990
1258.0645,666.6667,1483.0038
1258.0645,888.8889,1483.0885
