x,y
1.97411519,7.9175
1.45174353,3.5732
0.73764825,1.8638
0.34602846,1.7763
0.26905849,1.9738
0.29457525,2.0266
0.32443086,1.9324
0.32336941,1.8513
0.30813726,1.8455
0.29952528,1.8801
