y,x,val
0.0000,0.0000,1510.4825
0.0000,222.2222,1510.8014
0.0000,444.4444,1511.1951
0.0000,666.6667,1511.5602
0.0000,888.8889,1511.7508
0.0000,1111.1111,1511.7393
0.0000,1333.3333,1511.5729
0.0000,1555.5556,1511.3326
0.0000,1777.7778,1511.0850
0.0000,2000.0000,1511.0850
100.0000,0.0000,1510.0042
100.0000,222.2222,1510.3207
100.0000,444.4444,1510.7066
100.0000,666.6667,1511.0628
100.0000,888.8889,1511.2231
100.0000,1111.1111,1511.2380
100.0000,1333.3333,1511.1007
100.0000,1555.5556,1510.8818
100.0000,1777.7778,1510.6432
100.0000,2000.0000,1510.6432
200.0000,0.0000,1508.8938
200.0000,222.2222,1509.1369
200.0000,444.4444,1509.4194
200.0000,666.6667,1509.6464
200.0000,888.8889,1509.6969
200.0000,1111.1111,1509.8235
200.0000,1333.3333,1509.8265
200.0000,1555.5556,1509.7210
200.0000,1777.7778,1509.5608
200.0000,2000.0000,1509.5608
300.0000,0.0000,1507.2995
300.0000,222.2222,1507.4364
300.0000,444.4444,1507.5693
300.0000,666.6667,1507.6141
300.0000,888.8889,1507.5199
300.0000,1111.1111,1507.7951
300.0000,1333.3333,1507.9874
300.0000,1555.5556,1508.0381
300.0000,1777.7778,1507.9877
300.0000,2000.0000,1507.9877
400.0000,0.0000,1505.4200
400.0000,222.2222,1505.4564
400.0000,444.4444,1505.4576
400.0000,666.6667,1505.3547
400.0000,888.8889,1505.1531
400.0000,1111.1111,1505.5399
400.0000,1333.3333,1505.8847
400.0000,1555.5556,1506.0715
400.0000,1777.7778,1506.1240
400.0000,2000.0000,1506.1240
500.0000,0.0000,1503.4475
500.0000,222.2222,1503.4140
500.0000,444.4444,1503.3425
500.0000,666.6667,1503.1840
500.0000,888.8889,1502.9721
500.0000,1111.1111,1503.3730
500.0000,1333.3333,1503.7769
500.0000,1555.5556,1504.0394
500.0000,1777.7778,1504.1633
500.0000,2000.0000,1504.1633
600.0000,0.0000,1501.5295
600.0000,222.2222,1501.4580
600.0000,444.4444,1501.3652
600.0000,666.6667,1501.2163
600.0000,888.8889,1501.0440
600.0000,1111.1111,1501.4084
600.0000,1333.3333,1501.8055
600.0000,1555.5556,1502.0913
600.0000,1777.7778,1502.2542
600.0000,2000.0000,1502.2542
700.0000,0.0000,1499.7628
700.0000,222.2222,1499.6731
700.0000,444.4444,1499.5814
700.0000,666.6667,1499.4534
700.0000,888.8889,1499.3051
700.0000,1111.1111,1499.6480
700.0000,1333.3333,1500.0262
700.0000,1555.5556,1500.3124
700.0000,1777.7778,1500.4942
700.0000,2000.0000,1500.4942
800.0000,0.0000,1498.2079
800.0000,222.2222,1498.1097
800.0000,444.4444,1498.0246
800.0000,666.6667,1497.9135
800.0000,888.8889,1497.7781
800.0000,1111.1111,1498.1102
800.0000,1333.3333,1498.4731
800.0000,1555.5556,1498.7536
800.0000,1777.7778,1498.9443
800.0000,2000.0000,1498.9443
900.0000,0.0000,1496.9026
900.0000,222.2222,1496.8008
900.0000,444.4444,1496.7221
900.0000,666.6667,1496.6222
900.0000,888.8889,1496.4939
900.0000,1111.1111,1496.8206
900.0000,1333.3333,1497.1733
900.0000,1555.5556,1497.4482
900.0000,1777.7778,1497.6426
900.0000,2000.0000,1497.6426
1000.0000,0.0000,1495.8705
1000.0000,222.2222,1495.7682
1000.0000,444.4444,1495.6948
1000.0000,666.6667,1495.6023
1000.0000,888.8889,1495.4782
1000.0000,1111.1111,1495.8019
1000.0000,1333.3333,1496.1481
1000.0000,1555.5556,1496.4179
1000.0000,1777.7778,1496.6125
1000.0000,2000.0000,1496.6125
1100.0000,0.0000,1495.1241
1100.0000,222.2222,1495.0251
1100.0000,444.4444,1494.9565
1100.0000,666.6667,1494.8691
1100.0000,888.8889,1494.7478
1100.0000,1111.1111,1495.0694
1100.0000,1333.3333,1495.4110
1100.0000,1555.5556,1495.6759
1100.0000,1777.7778,1495.8659
1100.0000,2000.0000,1495.8659
1200.0000,0.0000,1494.6660
1200.0000,222.2222,1494.5760
1200.0000,444.4444,1494.5128
1200.0000,666.6667,1494.4301
1200.0000,888.8889,1494.3109
1200.0000,1111.1111,1494.6302
1200.0000,1333.3333,1494.9666
1200.0000,1555.5556,1495.2256
1200.0000,1777.7778,1495.4041
1200.0000,2000.0000,1495.4041
1300.0000,0.0000,1494.4905
1300.0000,222.2222,1494.4120
1300.0000,444.4444,1494.3599
1300.0000,666.6667,1494.2848
1300.0000,888.8889,1494.1680
1300.0000,1111.1111,1494.4832
1300.0000,1333.3333,1494.8099
1300.0000,1555.5556,1495.0551
1300.0000,1777.7778,1495.2194
1300.0000,2000.0000,1495.2194
1400.0000,0.0000,1494.5972
1400.0000,222.2222,1494.5314
1400.0000,444.4444,1494.4940
1400.0000,666.6667,1494.4291
1400.0000,888.8889,1494.3152
1400.0000,1111.1111,1494.6245
1400.0000,1333.3333,1494.9375
1400.0000,1555.5556,1495.1641
1400.0000,1777.7778,1495.3132
1400.0000,2000.0000,1495.3132
1500.0000,0.0000,1494.9738
1500.0000,222.2222,1494.9236
1500.0000,444.4444,1494.9057
1500.0000,666.6667,1494.8534
1500.0000,888.8889,1494.7426
1500.0000,1111.1111,1495.0446
1500.0000,1333.3333,1495.3403
1500.0000,1555.5556,1495.5424
1500.0000,1777.7778,1495.6727
1500.0000,2000.0000,1495.6727
1600.0000,0.0000,1495.5977
1600.0000,222.2222,1495.5679
1600.0000,444.4444,1495.5772
1600.0000,666.6667,1495.5397
1600.0000,888.8889,1495.4321
1600.0000,1111.1111,1495.7256
1600.0000,1333.3333,1496.0006
1600.0000,1555.5556,1496.1684
1600.0000,1777.7778,1496.2738
1600.0000,2000.0000,1496.2738
1700.0000,0.0000,1496.4387
1700.0000,222.2222,1496.4325
1700.0000,444.4444,1496.4809
1700.0000,666.6667,1496.4602
1700.0000,888.8889,1496.3558
1700.0000,1111.1111,1496.6387
1700.0000,1333.3333,1496.8894
1700.0000,1555.5556,1497.0076
1700.0000,1777.7778,1497.0832
1700.0000,2000.0000,1497.0832
1800.0000,0.0000,1497.4634
1800.0000,222.2222,1497.4765
1800.0000,444.4444,1497.5686
1800.0000,666.6667,1497.5762
1800.0000,888.8889,1497.4778
1800.0000,1111.1111,1497.7429
1800.0000,1333.3333,1497.9526
1800.0000,1555.5556,1498.0134
1800.0000,1777.7778,1498.0648
1800.0000,2000.0000,1498.0648
1900.0000,0.0000,1498.6477
1900.0000,222.2222,1498.6848
1900.0000,444.4444,1498.8184
1900.0000,666.6667,1498.8605
1900.0000,888.8889,1498.7700
1900.0000,1111.1111,1499.0126
1900.0000,1333.3333,1499.1719
1900.0000,1555.5556,1499.1769
1900.0000,1777.7778,1499.1988
1900.0000,2000.0000,1499.1988
2000.0000,0.0000,1499.9582
2000.0000,222.2222,1500.0220
2000.0000,444.4444,1500.1985
2000.0000,666.6667,1500.2842
2000.0000,888.8889,1500.2028
2000.0000,1111.1111,1500.4202
2000.0000,1333.3333,1500.5178
2000.0000,1555.5556,1500.4641
2000.0000,1777.7778,1500.4537
2000.0000,2000.0000,1500.4537
2100.0000,0.0000,1501.3561
2100.0000,222.2222,1501.4445
2100.0000,444.4444,1501.6630
2100.0000,666.6667,1501.8061
2100.0000,888.8889,1501.7322
2100.0000,1111.1111,1501.9254
2100.0000,1333.3333,1501.9448
2100.0000,1555.5556,1501.8306
2100.0000,1777.7778,1501.7914
2100.0000,2000.0000,1501.7914
2200.0000,0.0000,1502.8046
2200.0000,222.2222,1502.9106
2200.0000,444.4444,1503.1559
2200.0000,666.6667,1503.3523
2200.0000,888.8889,1503.2906
2200.0000,1111.1111,1503.4493
2200.0000,1333.3333,1503.3918
2200.0000,1555.5556,1503.2353
2200.0000,1777.7778,1503.1771
2200.0000,2000.0000,1503.1771
2300.0000,0.0000,1504.2744
2300.0000,222.2222,1504.3999
2300.0000,444.4444,1504.6748
2300.0000,666.6667,1504.9106
2300.0000,888.8889,1504.8594
2300.0000,1111.1111,1504.9842
2300.0000,1333.3333,1504.8654
2300.0000,1555.5556,1504.6657
2300.0000,1777.7778,1504.5854
2300.0000,2000.0000,1504.5854
2400.0000,0.0000,1505.7333
2400.0000,222.2222,1505.8814
2400.0000,444.4444,1506.1899
2400.0000,666.6667,1506.4636
2400.0000,888.8889,1506.4259
2400.0000,1111.1111,1506.5150
2400.0000,1333.3333,1506.3384
2400.0000,1555.5556,1506.0932
2400.0000,1777.7778,1505.9873
2400.0000,2000.0000,1505.9873
2500.0000,0.0000,1507.1440
2500.0000,222.2222,1507.3149
2500.0000,444.4444,1507.6592
2500.0000,666.6667,1507.9776
2500.0000,888.8889,1507.9672
2500.0000,1111.1111,1508.0094
2500.0000,1333.3333,1507.7692
2500.0000,1555.5556,1507.4786
2500.0000,1777.7778,1507.3476
2500.0000,2000.0000,1507.3476
2600.0000,0.0000,1508.4679
2600.0000,222.2222,1508.6564
2600.0000,444.4444,1509.0293
2600.0000,666.6667,1509.3939
2600.0000,888.8889,1509.4365
2600.0000,1111.1111,1509.4095
2600.0000,1333.3333,1509.1037
2600.0000,1555.5556,1508.7790
2600.0000,1777.7778,1508.6299
2600.0000,2000.0000,1508.6299
2700.0000,0.0000,1509.6734
2700.0000,222.2222,1509.8701
2700.0000,444.4444,1510.2495
2700.0000,666.6667,1510.6229
2700.0000,888.8889,1510.6957
2700.0000,1111.1111,1510.6221
2700.0000,1333.3333,1510.2935
2700.0000,1555.5556,1509.9627
2700.0000,1777.7778,1509.8051
2700.0000,2000.0000,1509.8051
2800.0000,0.0000,1510.7392
2800.0000,222.2222,1510.9411
2800.0000,444.4444,1511.3238
2800.0000,666.6667,1511.7014
2800.0000,888.8889,1511.7830
2800.0000,1111.1111,1511.6894
2800.0000,1333.3333,1511.3487
2800.0000,1555.5556,1511.0144
2800.0000,1777.7778,1510.8520
2800.0000,2000.0000,1510.8520
