y,x,val
0.0000,0.0000,-5.5913
0.0000,222.2222,-5.6059
0.0000,444.4444,-5.5753
0.0000,666.6667,-5.7256
0.0000,888.8889,-5.7167
0.0000,1111.1111,-5.6831
0.0000,1333.3333,-5.8663
0.0000,1555.5556,-5.8625
0.0000,1777.7778,-5.8474
0.0000,2000.0000,-5.8474
100.0000,0.0000,-2.0772
100.0000,222.2222,-1.9631
100.0000,444.4444,-1.8886
100.0000,666.6667,-2.0047
100.0000,888.8889,-1.9272
100.0000,1111.1111,-1.8542
100.0000,1333.3333,-2.0134
100.0000,1555.5556,-1.9309
100.0000,1777.7778,-1.8647
100.0000,2000.0000,-1.8647
200.0000,0.0000,-0.1511
200.0000,222.2222,-0.1085
200.0000,444.4444,-0.0921
200.0000,666.6667,-0.1993
200.0000,888.8889,-0.2153
200.0000,1111.1111,-0.2092
200.0000,1333.3333,-0.2810
200.0000,1555.5556,-0.2898
200.0000,1777.7778,-0.2902
200.0000,2000.0000,-0.2902
300.0000,0.0000,2.8350
300.0000,222.2222,2.7488
300.0000,444.4444,2.6632
300.0000,666.6667,2.5952
300.0000,888.8889,2.4418
300.0000,1111.1111,2.3425
300.0000,1333.3333,2.3440
300.0000,1555.5556,2.2112
300.0000,1777.7778,2.1110
300.0000,2000.0000,2.1110
400.0000,0.0000,9.2348
400.0000,222.2222,9.0466
400.0000,444.4444,8.8537
400.0000,666.6667,8.6764
400.0000,888.8889,8.4218
400.0000,1111.1111,8.2229
400.0000,1333.3333,8.1035
400.0000,1555.5556,7.8820
400.0000,1777.7778,7.6927
400.0000,2000.0000,7.6927
500.0000,0.0000,17.4008
500.0000,222.2222,17.2451
500.0000,444.4444,17.0580
500.0000,666.6667,16.7907
500.0000,888.8889,16.5671
500.0000,1111.1111,16.3765
500.0000,1333.3333,16.1424
500.0000,1555.5556,15.9499
500.0000,1777.7778,15.7640
500.0000,2000.0000,15.7640
600.0000,0.0000,24.0005
600.0000,222.2222,23.9008
600.0000,444.4444,23.7597
600.0000,666.6667,23.5527
600.0000,888.8889,23.3951
600.0000,1111.1111,23.2647
600.0000,1333.3333,23.0628
600.0000,1555.5556,22.9392
600.0000,1777.7778,22.8179
600.0000,2000.0000,22.8179
700.0000,0.0000,27.4275
700.0000,222.2222,27.3895
700.0000,444.4444,27.3012
700.0000,666.6667,27.2805
700.0000,888.8889,27.2007
700.0000,1111.1111,27.1380
700.0000,1333.3333,27.0979
700.0000,1555.5556,27.0578
700.0000,1777.7778,27.0067
700.0000,2000.0000,27.0067
800.0000,0.0000,28.2666
800.0000,222.2222,28.2544
800.0000,444.4444,28.1894
800.0000,666.6667,28.2413
800.0000,888.8889,28.1930
800.0000,1111.1111,28.1601
800.0000,1333.3333,28.2008
800.0000,1555.5556,28.1964
800.0000,1777.7778,28.1763
800.0000,2000.0000,28.1763
900.0000,0.0000,28.2098
900.0000,222.2222,28.2011
900.0000,444.4444,28.1415
900.0000,666.6667,28.2273
900.0000,888.8889,28.1845
900.0000,1111.1111,28.1596
900.0000,1333.3333,28.2368
900.0000,1555.5556,28.2393
900.0000,1777.7778,28.2279
900.0000,2000.0000,28.2279
1000.0000,0.0000,27.7692
1000.0000,222.2222,27.7843
1000.0000,444.4444,27.7459
1000.0000,666.6667,27.8308
1000.0000,888.8889,27.8148
1000.0000,1111.1111,27.8143
1000.0000,1333.3333,27.8907
1000.0000,1555.5556,27.9191
1000.0000,1777.7778,27.9308
1000.0000,2000.0000,27.9308
1100.0000,0.0000,26.8946
1100.0000,222.2222,26.9234
1100.0000,444.4444,26.8961
1100.0000,666.6667,26.9991
1100.0000,888.8889,26.9955
1100.0000,1111.1111,27.0071
1100.0000,1333.3333,27.1074
1100.0000,1555.5556,27.1450
1100.0000,1777.7778,27.1660
1100.0000,2000.0000,27.1660
1200.0000,0.0000,25.5970
1200.0000,222.2222,25.6404
1200.0000,444.4444,25.6271
1200.0000,666.6667,25.7526
1200.0000,888.8889,25.7663
1200.0000,1111.1111,25.7932
1200.0000,1333.3333,25.9153
1200.0000,1555.5556,25.9693
1200.0000,1777.7778,26.0023
1200.0000,2000.0000,26.0023
1300.0000,0.0000,24.0015
1300.0000,222.2222,24.0576
1300.0000,444.4444,24.0631
1300.0000,666.6667,24.2019
1300.0000,888.8889,24.2344
1300.0000,1111.1111,24.2791
1300.0000,1333.3333,24.4163
1300.0000,1555.5556,24.4855
1300.0000,1777.7778,24.5303
1300.0000,2000.0000,24.5303
1400.0000,0.0000,22.2259
1400.0000,222.2222,22.2872
1400.0000,444.4444,22.3061
1400.0000,666.6667,22.4712
1400.0000,888.8889,22.5167
1400.0000,1111.1111,22.5734
1400.0000,1333.3333,22.7350
1400.0000,1555.5556,22.8146
1400.0000,1777.7778,22.8646
1400.0000,2000.0000,22.8646
1500.0000,0.0000,20.2904
1500.0000,222.2222,20.3549
1500.0000,444.4444,20.3912
1500.0000,666.6667,20.5738
1500.0000,888.8889,20.6325
1500.0000,1111.1111,20.7022
1500.0000,1333.3333,20.8774
1500.0000,1555.5556,20.9687
1500.0000,1777.7778,21.0225
1500.0000,2000.0000,21.0225
1600.0000,0.0000,18.1759
1600.0000,222.2222,18.2359
1600.0000,444.4444,18.2956
1600.0000,666.6667,18.4905
1600.0000,888.8889,18.5611
1600.0000,1111.1111,18.6425
1600.0000,1333.3333,18.8260
1600.0000,1555.5556,18.9310
1600.0000,1777.7778,18.9854
1600.0000,2000.0000,18.9854
1700.0000,0.0000,15.9528
1700.0000,222.2222,16.0009
1700.0000,444.4444,16.0743
1700.0000,666.6667,16.2801
1700.0000,888.8889,16.3598
1700.0000,1111.1111,16.4514
1700.0000,1333.3333,16.6431
1700.0000,1555.5556,16.7542
1700.0000,1777.7778,16.8050
1700.0000,2000.0000,16.8050
1800.0000,0.0000,13.7407
1800.0000,222.2222,13.7840
1800.0000,444.4444,13.8620
1800.0000,666.6667,14.0751
1800.0000,888.8889,14.1632
1800.0000,1111.1111,14.2624
1800.0000,1333.3333,14.4586
1800.0000,1555.5556,14.5697
1800.0000,1777.7778,14.6161
1800.0000,2000.0000,14.6161
1900.0000,0.0000,11.5595
1900.0000,222.2222,11.5960
1900.0000,444.4444,11.6682
1900.0000,666.6667,11.8768
1900.0000,888.8889,11.9686
1900.0000,1111.1111,12.0690
1900.0000,1333.3333,12.2567
1900.0000,1555.5556,12.3607
1900.0000,1777.7778,12.3983
1900.0000,2000.0000,12.3983
2000.0000,0.0000,9.2495
2000.0000,222.2222,9.2779
2000.0000,444.4444,9.3411
2000.0000,666.6667,9.5254
2000.0000,888.8889,9.6300
