y,0,1,2,3,4,5,6,7,8
50.0,1510.4825,1510.8014,1511.1951,1511.5602,1511.7508,1511.7393,1511.5729,1511.3326,1511.085
150.0,1510.0042,1510.3207,1510.7066,1511.0628,1511.2231,1511.238,1511.1007,1510.8818,1510.6432
250.0,1508.8938,1509.1369,1509.4194,1509.6464,1509.6969,1509.8235,1509.8265,1509.721,1509.5608
350.0,1507.2995,1507.4364,1507.5693,1507.6141,1507.5199,1507.7951,1507.9874,1508.0381,1507.9877
450.0,1505.42,1505.4564,1505.4576,1505.3547,1505.1531,1505.5399,1505.8847,1506.0715,1506.124
550.0,1503.4475,1503.414,1503.3425,1503.184,1502.9721,1503.373,1503.7769,1504.0394,1504.1633
650.0,1501.5295,1501.458,1501.3652,1501.2163,1501.044,1501.4084,1501.8055,1502.0913,1502.2542
750.0,1499.7628,1499.6731,1499.5814,1499.4534,1499.3051,1499.648,1500.0262,1500.3124,1500.4942
850.0,1498.2079,1498.1097,1498.0246,1497.9135,1497.7781,1498.1102,1498.4731,1498.7536,1498.9443
950.0,1496.9026,1496.8008,1496.7221,1496.6222,1496.4939,1496.8206,1497.1733,1497.4482,1497.6426
1050.0,1495.8705,1495.7682,1495.6948,1495.6023,1495.4782,1495.8019,1496.1481,1496.4179,1496.6125
1150.0,1495.1241,1495.0251,1494.9565,1494.8691,1494.7478,1495.0694,1495.411,1495.6759,1495.8659
1250.0,1494.666,1494.576,1494.5128,1494.4301,1494.3109,1494.6302,1494.9666,1495.2256,1495.4041
1350.0,1494.4905,1494.412,1494.3599,1494.2848,1494.168,1494.4832,1494.8099,1495.0551,1495.2194
1450.0,1494.5972,1494.5314,1494.494,1494.4291,1494.3152,1494.6245,1494.9375,1495.1641,1495.3132
1550.0,1494.9738,1494.9236,1494.9057,1494.8534,1494.7426,1495.0446,1495.3403,1495.5424,1495.6727
1650.0,1495.5977,1495.5679,1495.5772,1495.5397,1495.4321,1495.7256,1496.0006,1496.1684,1496.2738
1750.0,1496.4387,1496.4325,1496.4809,1496.4602,1496.3558,1496.6387,1496.8894,1497.0076,1497.0832
1850.0,1497.4634,1497.4765,1497.5686,1497.5762,1497.4778,1497.7429,1497.9526,1498.0134,1498.0648
1950.0,1498.6477,1498.6848,1498.8184,1498.8605,1498.77,1499.0126,1499.1719,1499.1769,1499.1988
2050.0,1499.9582,1500.022,1500.1985,1500.2842,1500.2028,1500.4202,1500.5178,1500.4641,1500.4537
2150.0,1501.3561,1501.4445,1501.663,1501.8061,1501.7322,1501.9254,1501.9448,1501.8306,1501.7914
2250.0,1502.8046,1502.9106,1503.1559,1503.3523,1503.2906,1503.4493,1503.3918,1503.2353,1503.1771
2350.0,1504.2744,1504.3999,1504.6748,1504.9106,1504.8594,1504.9842,1504.8654,1504.6657,1504.5854
2450.0,1505.7333,1505.8814,1506.1899,1506.4636,1506.4259,1506.515,1506.3384,1506.0932,1505.9873
2550.0,1507.144,1507.3149,1507.6592,1507.9776,1507.9672,1508.0094,1507.7692,1507.4786,1507.3476
2650.0,1508.4679,1508.6564,1509.0293,1509.3939,1509.4365,1509.4095,1509.1037,1508.779,1508.6299
2750.0,1509.6734,1509.8701,1510.2495,1510.6229,1510.6957,1510.6221,1510.2935,1509.9627,1509.8051
2850.0,1510.7392,1510.9411,1511.3238,1511.7014,1511.783,1511.6894,1511.3487,1511.0144,1510.852
2950.0,1511.6503,1511.8577,1512.2467,1512.6315,1512.7162,1512.6143,1512.2636,1511.9235,1511.7558
3050.0,1512.3919,1512.6042,1513.0018,1513.3982,1513.484,1513.381,1513.02,1512.6737,1512.5014
3150.0,1512.9507,1513.1611,1513.5611,1513.9668,1514.0435,1513.9532,1513.588,1513.2447,1513.0737
3250.0,1513.3209,1513.5182,1513.8929,1514.2638,1514.3029,1514.254,1513.9351,1513.6227,1513.463
3350.0,1513.504,1513.6834,1514.0235,1514.3532,1514.3677,1514.3486,1514.0807,1513.8089,1513.6676
3450.0,1513.5131,1513.6744,1513.9789,1514.2683,1514.2651,1514.2672,1514.0489,1513.8193,1513.6981
3550.0,1513.362,1513.5066,1513.7752,1514.0189,1513.999,1514.0159,1513.8561,1513.6698,1513.5678
3650.0,1513.0613,1513.1884,1513.4162,1513.5978,1513.5635,1513.5848,1513.5088,1513.3694,1513.2872
3750.0,1512.6193,1512.7194,1512.879,1512.9853,1512.9504,1512.9707,1512.9831,1512.9161,1512.8645
3850.0,1512.0547,1512.1215,1512.2109,1512.2535,1512.2078,1512.2415,1512.324,1512.3345,1512.3213
3950.0,1511.3946,1511.4294,1511.4441,1511.4289,1511.3764,1511.4228,1511.5645,1511.6621,1511.6886
4050.0,1510.6611,1510.6715,1510.5976,1510.5277,1510.4885,1510.5362,1510.7252,1510.9325,1510.9935
4150.0,1509.8631,1509.8382,1509.6869,1509.5804,1509.5664,1509.6265,1509.8397,1510.1393,1510.2481
4250.0,1509.0406,1508.9768,1508.7692,1508.6352,1508.6393,1508.7248,1508.9703,1509.3347,1509.4916
4350.0,1508.2372,1508.1327,1507.8799,1507.7222,1507.7487,1507.8707,1508.1449,1508.5573,1508.7658
4450.0,1507.4879,1507.3389,1507.0545,1506.8752,1506.9381,1507.1076,1507.3903,1507.8286,1508.101
4550.0,1506.7997,1506.6165,1506.3413,1506.1685,1506.2603,1506.4696,1506.7566,1507.1761,1507.4885
4650.0,1506.2194,1506.0252,1505.7647,1505.6103,1505.7249,1505.9552,1506.241,1506.645,1506.9678
4750.0,1505.7769,1505.5867,1505.3469,1505.2143,1505.3429,1505.5799,1505.8595,1506.2454,1506.5607
4850.0,1505.4854,1505.3122,1505.1028,1504.995,1505.1252,1505.3572,1505.627,1505.9848,1506.2735
4950.0,1505.3452,1505.2063,1505.0407,1504.9662,1505.0769,1505.2918,1505.5561,1505.8695,1506.1006
