y,0,1,2,3,4,5,6,7,8
24.193548387096776,1513.978,1514.306,1514.8191,1515.4489,1516.1078,1516.7189,1517.1989,1517.4504,1517.4115
72.58064516129033,1513.5756,1513.921,1514.4516,1515.0977,1515.7749,1516.4026,1516.895,1517.1567,1517.11
120.96774193548387,1512.6854,1513.0255,1513.5532,1514.1951,1514.8687,1515.4925,1515.9818,1516.2486,1516.2179
169.35483870967744,1511.3408,1511.6629,1512.1741,1512.7985,1513.4552,1514.0642,1514.5443,1514.8144,1514.8035
217.74193548387098,1509.5917,1509.8886,1510.3744,1510.9728,1511.6045,1512.1924,1512.6599,1512.9315,1512.9408
266.1290322580645,1507.4995,1507.7667,1508.2216,1508.7884,1509.3899,1509.9523,1510.4041,1510.6753,1510.7041
314.5161290322581,1505.1329,1505.3676,1505.7883,1506.3199,1506.8871,1507.4202,1507.8529,1508.1212,1508.1687
362.90322580645164,1502.5657,1502.7664,1503.1511,1503.645,1504.1749,1504.6748,1505.0841,1505.3459,1505.4108
411.2903225806452,1499.8746,1500.041,1500.3892,1500.8442,1501.3342,1501.7969,1502.1777,1502.428,1502.5081
459.6774193548387,1497.1375,1497.2707,1497.5835,1497.9995,1498.4478,1498.8697,1499.2166,1499.4491,1499.5409
508.0645161290323,1494.4329,1494.5351,1494.8147,1495.1926,1495.5988,1495.9778,1496.2869,1496.4957,1496.5939
556.4516129032259,1491.8389,1491.9127,1492.1611,1492.5025,1492.8678,1493.2045,1493.4756,1493.6598,1493.7622
604.8387096774194,1489.4269,1489.4749,1489.6938,1490.0008,1490.3278,1490.6256,1490.8624,1491.0258,1491.1333
653.2258064516129,1487.2549,1487.2806,1487.4727,1487.7481,1488.0405,1488.3037,1488.5115,1488.6582,1488.77
701.6129032258065,1485.3675,1485.3754,1485.544,1485.7912,1486.0529,1486.2863,1486.4696,1486.6024,1486.7164
750.0,1483.7962,1483.7912,1483.9397,1484.162,1484.3967,1484.6046,1484.7671,1484.8877,1485.0009
798.3870967741937,1482.5588,1482.5456,1482.6773,1482.8774,1483.0882,1483.2738,1483.4185,1483.5277,1483.6371
846.7741935483872,1481.6594,1481.6422,1481.7592,1481.9388,1482.1278,1482.2939,1482.4234,1482.522,1482.6243
895.1612903225807,1481.0877,1481.0699,1481.1728,1481.3323,1481.5009,1481.6498,1481.7666,1481.8557,1481.9486
943.5483870967743,1480.8194,1480.8026,1480.8906,1481.0294,1481.1783,1481.3119,1481.4186,1481.5005,1481.5826
991.9354838709678,1480.8143,1480.7986,1480.8701,1480.988,1481.1179,1481.238,1481.3368,1481.4137,1481.4853
1040.3225806451615,1481.0122,1480.9995,1481.0566,1481.1553,1481.268,1481.3758,1481.4675,1481.5392,1481.5991
1088.7096774193549,1481.3485,1481.3428,1481.3909,1481.4747,1481.5728,1481.6692,1481.7529,1481.8168,1481.8625
1137.0967741935485,1481.7702,1481.7737,1481.8177,1481.891,1481.9774,1482.0634,1482.138,1482.1921,1482.2227
1185.483870967742,1482.2313,1482.2446,1482.2878,1482.3544,1482.4317,1482.5083,1482.5737,1482.617,1482.6329
1233.8709677419356,1482.6919,1482.7145,1482.7589,1482.8212,1482.8915,1482.96,1483.0164,1483.0493,1483.0519
1282.258064516129,1483.118,1483.1487,1483.195,1483.2547,1483.3195,1483.381,1483.4294,1483.4529,1483.4442
1330.6451612903227,1483.4816,1483.5187,1483.5668,1483.6246,1483.6851,1483.7408,1483.7823,1483.798,1483.7802
1379.0322580645163,1483.7607,1483.8024,1483.8515,1483.9076,1483.9645,1484.0152,1484.0512,1484.0611,1484.0371
1427.4193548387098,1483.9401,1483.9838,1484.0329,1484.087,1484.1406,1484.1872,1484.2188,1484.2251,1484.1987
1475.8064516129034,1484.0112,1484.053,1484.1007,1484.1526,1484.2031,1484.2462,1484.2743,1484.2791,1484.2565
