x,y
2.02193690,7.4844
1.10708324,5.1366
0.81583358,3.8358
0.61701309,2.9371
0.49438252,2.3679
0.42327652,1.9337
0.40283860,1.7378
0.42188054,1.7973
0.42756202,1.7156
0.39334447,1.4690
