y,0,1,2,3,4,5,6,7,8
50.0,-26.6205,-26.663,-26.6105,-26.7829,-26.7325,-26.6498,-26.8222,-26.7765,-26.7293
150.0,-23.0582,-22.9852,-22.8652,-23.0301,-22.8955,-22.7605,-22.9273,-22.793,-22.6931
250.0,-21.0033,-21.0036,-20.9331,-21.095,-21.0469,-20.9746,-21.0609,-21.0167,-20.9838
350.0,-17.8082,-17.9357,-17.9625,-18.0838,-18.169,-18.2013,-18.2183,-18.2999,-18.3688
450.0,-11.1237,-11.3502,-11.4802,-11.7074,-11.8905,-12.0234,-12.1645,-12.3379,-12.4985
550.0,-2.6026,-2.7937,-2.9141,-3.2275,-3.3771,-3.503,-3.7618,-3.9095,-4.0697
650.0,4.4164,4.2842,4.2128,3.9628,3.881,3.8141,3.5848,3.503,3.4046
750.0,8.3214,8.2531,8.2368,8.1751,8.1721,8.172,8.1024,8.1014,8.0705
850.0,9.6927,9.6514,9.6597,9.6718,9.7003,9.729,9.7384,9.7706,9.7683
950.0,10.2187,10.1811,10.1949,10.2409,10.2743,10.3096,10.3535,10.3902,10.3941
1050.0,10.4099,10.3945,10.4283,10.4722,10.5304,10.5877,10.6286,10.6886,10.7125
1150.0,10.2163,10.2102,10.2526,10.3113,10.378,10.4436,10.5049,10.5712,10.6
1250.0,9.6504,9.6545,9.7039,9.778,9.8551,9.9296,10.0075,10.0854,10.1211
1350.0,8.8307,8.8441,8.9034,8.981,9.0675,9.1515,9.237,9.3234,9.367
1450.0,7.8751,7.8902,7.9518,8.0437,8.1323,8.2189,8.3202,8.4095,8.456
1550.0,6.8035,6.8203,6.8839,6.9799,7.0699,7.1605,7.2671,7.3593,7.409
1650.0,5.5953,5.6121,5.6777,5.7728,5.8631,5.9578,6.0657,6.1596,6.2127
1750.0,4.3148,4.3296,4.397,4.4889,4.5754,4.6722,4.7815,4.8721,4.9262
1850.0,3.09,3.104,3.173,3.2628,3.3466,3.4414,3.547,3.6311,3.6839
1950.0,1.9459,1.9558,2.0214,2.1,2.1777,2.2639,2.3525,2.4264,2.4724
2050.0,0.725,0.7307,0.7972,0.8442,0.9263,1.0211,1.072,1.1569,1.2246
2150.0,-0.553,-0.526,-0.4314,-0.401,-0.3111,-0.2091,-0.1588,-0.0789,-0.0127
2250.0,-0.8971,-0.9027,-0.849,-0.81,-0.7575,-0.7023,-0.6677,-0.6306,-0.6044
2350.0,-1.124,-1.1361,-1.1029,-1.0954,-1.0549,-1.0286,-1.0483,-1.031,-1.0282
2450.0,-1.3708,-1.4013,-1.3887,-1.358,-1.3392,-1.344,-1.3596,-1.3705,-1.393
2550.0,-1.9695,-1.9946,-1.967,-1.9028,-1.8838,-1.8852,-1.8666,-1.8835,-1.9013
2650.0,-2.2523,-2.2613,-2.2127,-2.1727,-2.1398,-2.1344,-2.1422,-2.151,-2.1571
2750.0,-2.0455,-2.0612,-2.0285,-2.0217,-1.998,-2.0172,-2.0667,-2.0812,-2.1033
2850.0,-2.0428,-2.0642,-2.0308,-2.0355,-2.0234,-2.0478,-2.1067,-2.133,-2.1586
2950.0,-1.7678,-1.8187,-1.8168,-1.7958,-1.8188,-1.8782,-1.92,-1.9776,-2.0344
3050.0,-1.2028,-1.275,-1.2991,-1.3075,-1.3601,-1.451,-1.525,-1.6096,-1.6966
3150.0,-0.4356,-0.5449,-0.6111,-0.5956,-0.7028,-0.8437,-0.8938,-1.026,-1.1649
3250.0,0.2623,0.1257,0.0414,0.0582,-0.0918,-0.2507,-0.2993,-0.4626,-0.6275
3350.0,0.9894,0.8476,0.7594,0.7577,0.5866,0.4229,0.3535,0.1798,0.0073
3450.0,1.3756,1.2466,1.1685,1.1937,1.0248,0.8786,0.8411,0.6836,0.5257
3550.0,1.7395,1.6086,1.5039,1.6077,1.4215,1.2503,1.3123,1.1491,0.968
3650.0,2.1096,2.0,1.9119,2.0157,1.832,1.675,1.7735,1.6207,1.446
3750.0,2.5114,2.4264,2.3521,2.4245,2.2609,2.127,2.2112,2.0854,1.9255
3850.0,2.6216,2.5513,2.4915,2.5581,2.4073,2.2964,2.4001,2.2924,2.1477
3950.0,2.6101,2.5617,2.5123,2.5708,2.4449,2.3638,2.4713,2.3959,2.2776
4050.0,2.4762,2.4509,2.4054,2.4595,2.3628,2.3084,2.4221,2.3813,2.2846
4150.0,2.0815,2.0747,2.0383,2.0875,2.0271,2.0076,2.1228,2.1165,2.0505
4250.0,1.494,1.4984,1.4712,1.5149,1.4838,1.4958,1.6081,1.6293,1.5918
4350.0,0.7292,0.7361,0.7071,0.7584,0.7457,0.7743,0.9003,0.9327,0.9085
4450.0,-0.2902,-0.2725,-0.2937,-0.2703,-0.247,-0.1884,-0.0959,-0.0424,-0.0382
4550.0,-1.474,-1.4595,-1.4782,-1.4497,-1.4085,-1.3373,-1.2489,-1.1943,-1.1787
4650.0,-2.8235,-2.8063,-2.8185,-2.793,-2.7371,-2.6556,-2.5784,-2.5191,-2.4956
4750.0,-4.3113,-4.2948,-4.304,-4.2738,-4.215,-4.1336,-4.0574,-4.0023,-3.9825
4850.0,-5.9532,-5.9313,-5.9278,-5.9055,-5.8379,-5.8235,-5.6914,-5.6418,-5.6226
4950.0,-7.774,-7.7675,-7.772,-7.7175,-7.6737,-7.6197,-7.5199,-7.4961,-7.4185
