y,x,val
0.0000,0.0000,-26.6205
0.0000,222.2222,-26.6630
0.0000,444.4444,-26.6105
0.0000,666.6667,-26.7829
0.0000,888.8889,-26.7325
0.0000,1111.1111,-26.6498
0.0000,1333.3333,-26.8222
0.0000,1555.5556,-26.7765
0.0000,1777.7778,-26.7293
0.0000,2000.0000,-26.7293
100.0000,0.0000,-23.0582
100.0000,222.2222,-22.9852
100.0000,444.4444,-22.8652
100.0000,666.6667,-23.0301
100.0000,888.8889,-22.8955
100.0000,1111.1111,-22.7605
100.0000,1333.3333,-22.9273
100.0000,1555.5556,-22.7930
100.0000,1777.7778,-22.6931
100.0000,2000.0000,-22.6931
200.0000,0.0000,-21.0033
200.0000,222.2222,-21.0036
200.0000,444.4444,-20.9331
200.0000,666.6667,-21.0950
200.0000,888.8889,-21.0469
200.0000,1111.1111,-20.9746
200.0000,1333.3333,-21.0609
200.0000,1555.5556,-21.0167
200.0000,1777.7778,-20.9838
200.0000,2000.0000,-20.9838
300.0000,0.0000,-17.8082
300.0000,222.2222,-17.9357
300.0000,444.4444,-17.9625
300.0000,666.6667,-18.0838
300.0000,888.8889,-18.1690
300.0000,1111.1111,-18.2013
300.0000,1333.3333,-18.2183
300.0000,1555.5556,-18.2999
300.0000,1777.7778,-18.3688
300.0000,2000.0000,-18.3688
400.0000,0.0000,-11.1237
400.0000,222.2222,-11.3502
400.0000,444.4444,-11.4802
400.0000,666.6667,-11.7074
400.0000,888.8889,-11.8905
400.0000,1111.1111,-12.0234
400.0000,1333.3333,-12.1645
400.0000,1555.5556,-12.3379
400.0000,1777.7778,-12.4985
400.0000,2000.0000,-12.4985
500.0000,0.0000,-2.6026
500.0000,222.2222,-2.7937
500.0000,444.4444,-2.9141
500.0000,666.6667,-3.2275
500.0000,888.8889,-3.3771
500.0000,1111.1111,-3.5030
500.0000,1333.3333,-3.7618
500.0000,1555.5556,-3.9095
500.0000,1777.7778,-4.0697
500.0000,2000.0000,-4.0697
600.0000,0.0000,4.4164
600.0000,222.2222,4.2842
600.0000,444.4444,4.2128
600.0000,666.6667,3.9628
600.0000,888.8889,3.8810
600.0000,1111.1111,3.8141
600.0000,1333.3333,3.5848
600.0000,1555.5556,3.5030
600.0000,1777.7778,3.4046
600.0000,2000.0000,3.4046
700.0000,0.0000,8.3214
700.0000,222.2222,8.2531
700.0000,444.4444,8.2368
700.0000,666.6667,8.1751
700.0000,888.8889,8.1721
700.0000,1111.1111,8.1720
700.0000,1333.3333,8.1024
700.0000,1555.5556,8.1014
700.0000,1777.7778,8.0705
700.0000,2000.0000,8.0705
800.0000,0.0000,9.6927
800.0000,222.2222,9.6514
800.0000,444.4444,9.6597
800.0000,666.6667,9.6718
800.0000,888.8889,9.7003
800.0000,1111.1111,9.7290
800.0000,1333.3333,9.7384
800.0000,1555.5556,9.7706
800.0000,1777.7778,9.7683
800.0000,2000.0000,9.7683
900.0000,0.0000,10.2187
900.0000,222.2222,10.1811
900.0000,444.4444,10.1949
900.0000,666.6667,10.2409
900.0000,888.8889,10.2743
900.0000,1111.1111,10.3096
900.0000,1333.3333,10.3535
900.0000,1555.5556,10.3902
900.0000,1777.7778,10.3941
900.0000,2000.0000,10.3941
1000.0000,0.0000,10.4099
1000.0000,222.2222,10.3945
1000.0000,444.4444,10.4283
1000.0000,666.6667,10.4722
1000.0000,888.8889,10.5304
1000.0000,1111.1111,10.5877
1000.0000,1333.3333,10.6286
1000.0000,1555.5556,10.6886
1000.0000,1777.7778,10.7125
1000.0000,2000.0000,10.7125
1100.0000,0.0000,10.2163
1100.0000,222.2222,10.2102
1100.0000,444.4444,10.2526
1100.0000,666.6667,10.3113
1100.0000,888.8889,10.3780
1100.0000,1111.1111,10.4436
1100.0000,1333.3333,10.5049
1100.0000,1555.5556,10.5712
1100.0000,1777.7778,10.6000
1100.0000,2000.0000,10.6000
1200.0000,0.0000,9.6504
1200.0000,222.2222,9.6545
1200.0000,444.4444,9.7039
1200.0000,666.6667,9.7780
1200.0000,888.8889,9.8551
1200.0000,1111.1111,9.9296
1200.0000,1333.3333,10.0075
1200.0000,1555.5556,10.0854
1200.0000,1777.7778,10.1211
1200.0000,2000.0000,10.1211
1300.0000,0.0000,8.8307
1300.0000,222.2222,8.8441
1300.0000,444.4444,8.9034
1300.0000,666.6667,8.9810
1300.0000,888.8889,9.0675
1300.0000,1111.1111,9.1515
1300.0000,1333.3333,9.2370
1300.0000,1555.5556,9.3234
1300.0000,1777.7778,9.3670
1300.0000,2000.0000,9.3670
1400.0000,0.0000,7.8751
