x,y
1.18076128,8.8744
0.16464979,9.1175
0.17303558,8.4542
0.15649421,8.0532
0.11478596,7.8688
0.06715051,7.8074
0.04585516,7.8148
0.04674170,7.8626
0.04535986,7.9216
0.03999479,7.9656
